horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N115,593,PU,27/04/2016,跑馬地,草地,C,1650,好,5,2,37,告達理,莫雷拉,---,2.7,130,--,--,1087,XB/TT
N115,559,04,13/04/2016,跑馬地,草地,A,1650,好/黏,5,10,37,告達理,莫雷拉,3-1/4,4.7,131,5 7 7 4,1.42.42,1080,XB/TT
N115,519,02,31/03/2016,跑馬地,草地,C+3,1650,好,5,11,35,告達理,莫雷拉,短馬頭位,5.1,128,2 2 2 2,1.41.85,1092,XB/TT
N115,485,02,16/03/2016,跑馬地,草地,B,1650,好,5,3,35,告達理,莫雷拉,1-1/4,5.3,128,4 4 5 2,1.42.73,1085,XB/TT
N115,417,07,21/02/2016,沙田,草地,A,1400,好,5,1,37,告達理,梁家俊,2-3/4,25,120,5 7 5 7,1.24.21,1089,XB/TT
N115,377,06,06/02/2016,沙田,草地,B+2,1400,好,5,1,39,告達理,蘇兆輝,1-3/4,7,132,5 6 6 6,1.23.68,1081,XB/TT
N115,348,03,24/01/2016,沙田,草地,A,1400,好,5,2,39,告達理,莫雅,1-1/2,9.3,132,9 9 9 3,1.24.50,1083,XB/TT
N115,294,11,01/01/2016,沙田,草地,B+2,1400,好,4,3,41,告達理,黃皓楠,5-3/4,27,109,7 7 7 11,1.23.50,1093,XB/TT
N115,266,07,19/12/2015,沙田,草地,C+3,1400,好,4,4,41,告達理,吳嘉晉,4-1/2,39,110,6 6 7 7,1.23.08,1090,XB/TT
N115,188,02,21/11/2015,沙田,草地,B+2,1400,好,5,8,39,告達理,鄭雨滇,頭位,34,132,10 10 8 2,1.23.09,1084,XB/TT
N115,156,13,08/11/2015,沙田,草地,C+3,1400,好,4,6,42,告達理,鄭雨滇,8-3/4,64,115,8 10 11 13,1.23.91,1082,XB/TT
N115,095,10,10/10/2015,沙田,草地,C,1600,好,4,12,44,告達理,鄭雨滇,5-1/4,51,117,8 9 9 10,1.36.72,1082,B-/XB1/TT
N115,060,07,28/09/2015,沙田,草地,A,1400,好,4,2,46,告達理,何澤堯,3-1/4,84,118,9 8 13 7,1.23.82,1091,B/TT
N115,021,07,13/09/2015,沙田,草地,C,1200,好/快,4,5,47,告達理,梁家俊,5-1/2,20,118,10 7 7,1.10.34,1083,B/TT
N115,769,08,12/07/2015,沙田,草地,B+2,1200,好/快,4,9,54,告達理,連達文,2-3/4,44,127,9 10 8,1.10.24,1097,B/TT
N115,671,06,07/06/2015,沙田,草地,A+3,1200,好/快,4,8,56,告達理,黃皓楠,3-3/4,99,119,3 2 6,1.09.66,1106,B/TT
N115,637,10,24/05/2015,沙田,草地,C+3,1200,好,4,7,59,告達理,呂卓賢,9-1/4,90,128,7 7 10,1.10.80,1107,B/TT
N115,279,08,01/01/2015,沙田,草地,C,1000,好/快,3,14,60,告達理,蘇狄雄,5-1/2,62,113,8 11 8,0.57.38,1128,B/TT
N115,367,08,02/02/2014,沙田,草地,C,1000,好,3,13,66,何良,蘇狄雄,5-1/2,99,117,12 11 8,0.56.49,1107,B/TT
N115,008,12,08/09/2012,沙田,草地,A,1200,好,3,14,74,何良,鄭雨滇,5-1/2,55,129,14 14 12,1.10.86,1078,B1/TT
N115,728,14,01/07/2012,沙田,草地,B,1400,好/快,2,11,84,何良,湯智傑,12-1/2,99,115,13 14 14 14,1.24.22,1096,TT
N115,710,12,20/06/2012,跑馬地,草地,C,1650,好,2,9,88,何良,蘇狄雄,12,72,118,2 2 2 12,1.41.60,1098,TT1
N115,672,11,06/06/2012,跑馬地,草地,A,1800,好,1,12,91,何良,蘇狄雄,10,99,110,1 1 1 2 11,1.50.59,1080,--
N115,655,12,30/05/2012,跑馬地,草地,C,1200,好,2,10,93,何良,吳嘉晉,8-3/4,99,123,12 12 12,1.11.09,1089,--
N115,636,14,19/05/2012,沙田,草地,C+3,1400,黏,2,10,93,何良,鄭雨滇,13-1/4,61,127,5 7 10 14,1.26.00,1082,--
