horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L051,040,08,23/09/26,跑馬地,草地,C,1200,好,4,5,51,呂健威,希威森,2-1/2,31,128,9 9 8,1.10.41,993,CP1/TT1
L051,827,04,04/07/26,沙田,草地,C+3,1200,好/黏,GRIFFIN,9,--,呂健威,周俊樂,5,25,124,6 6 4,1.10.49,1017,--
L051,774,02,13/06/26,沙田,草地,C+3,1000,好/黏,GRIFFIN,2,--,呂健威,周俊樂,4-1/2,10,124,4 3 2,0.56.52,1026,--
L051,734,05,31/05/26,沙田,草地,B,1200,好,GRIFFIN,4,--,呂健威,周俊樂,4,5.7,124,11 11 5,1.10.37,1026,--
