horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E018,808,11,10/07/2022,沙田全天候,,,1200,好,4,5,50,姚本輝,梁家俊,11-1/2,13,125,8 9 11,1.10.92,1152,CP/TT1
E018,758,07,19/06/2022,沙田,草地,A,1400,好,4,7,52,姚本輝,梁家俊,9-1/4,9.4,125,10 9 8 7,1.23.55,1151,CP
E018,724,07,05/06/2022,沙田,草地,C,1400,好,4,7,53,姚本輝,馬雅,1-3/4,20,126,6 3 3 7,1.23.13,1157,CP
E018,438,09,20/02/2022,沙田,草地,A,1400,好/黏,4,13,55,姚本輝,馬雅,3-3/4,29,128,14 14 13 9,1.25.06,1150,CP1
E018,095,13,17/10/2021,沙田,草地,B+2,1400,好,4,5,57,姚本輝,霍宏聲,11-1/4,26,130,5 5 9 13,1.23.56,1140,--
E018,803,11,04/07/2021,沙田,草地,C+3,1400,好/快,4,8,58,姚本輝,梁家俊,6-1/2,12,131,9 8 11 11,1.22.88,1165,--
E018,753,08,13/06/2021,沙田,草地,C+3,1400,好/快,4,7,58,姚本輝,梁家俊,2,12,131,4 4 3 8,1.22.26,1151,--
E018,698,09,23/05/2021,沙田,草地,A,1400,好/快,4,13,58,姚本輝,梁家俊,6,15,131,5 4 3 9,1.22.28,1154,--
E018,637,01,02/05/2021,沙田,草地,B,1400,好,4,1,50,姚本輝,梁家俊,1-1/4,35,123,8 7 5 1,1.21.56,1132,--
E018,578,08,11/04/2021,沙田,草地,C,1200,好,4,10,52,姚本輝,梁家俊,6-1/4,85,129,12 10 8,1.10.47,1146,--
E018,517,11,21/03/2021,沙田,草地,A,1200,好,4,13,52,姚本輝,梁家俊,8-1/2,15,127,10 12 11,1.11.30,1138,--
