horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G373,814,10,10/07/2024,跑馬地,草地,B,1650,好/快,4,11,46,方嘉柏,何澤堯,8-1/4,27,122,12 12 10 10,1.41.27,1120,TT
G373,778,07,26/06/2024,跑馬地,草地,C,1200,好,4,11,48,方嘉柏,巴度,5,88,124,11 11 7,1.10.51,1121,H-/TT
G373,725,11,05/06/2024,跑馬地,草地,A,1200,好/黏,4,4,51,方嘉柏,楊明綸,10,17,129,6 5 11,1.12.29,1114,BO-/H/TT
G373,270,09,23/12/2023,沙田,草地,C,1200,好,4,12,53,丁冠豪,霍宏聲,4-1/4,122,128,1 1 9,1.11.22,1121,BO/H/TT
G373,178,11,19/11/2023,沙田,草地,B+2,1200,好,4,12,56,丁冠豪,梁家俊,10,178,131,12 11 11,1.10.50,1127,BO/H/TT
G373,140,09,05/11/2023,沙田,草地,C+3,1000,好,4,2,59,丁冠豪,梁家俊,9-3/4,63,130,11 13 9,0.57.85,1130,BO/H/TT
G373,105,08,22/10/2023,沙田,草地,B+2,1000,好,3,11,60,丁冠豪,楊明綸,5-3/4,165,117,9 8 8,0.57.80,1132,BO/H/TT
G373,787,13,01/07/2023,沙田,草地,B,1000,好,3,9,64,丁冠豪,巴度,19,128,120,5 5 13,0.59.60,1103,XB-/BO1/H1/TT
G373,492,11,11/03/2023,沙田,草地,C,1200,好,3,9,66,丁冠豪,嘉里,7-1/2,228,125,10 10 11,1.09.59,1114,XB/TT
G373,329,12,11/01/2023,跑馬地,草地,B,1200,好,3,8,66,丁冠豪,霍宏聲,16-3/4,63,121,3 4 12,1.11.93,1126,XB/TT1
G373,269,07,21/12/2022,跑馬地,草地,C,1200,好/快,3,1,66,丁冠豪,班德禮,2-1/2,26,121,4 3 7,1.09.77,1125,XB1
