horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H027,425,08,11/02/2026,跑馬地,草地,A,1650,好/快,5,8,18,黎昭昇,班德禮,5-1/2,11,115,10 10 10 8,1.39.80,1114,V-/CP2
H027,386,06,28/01/2026,跑馬地,草地,C,1650,好/快,5,10,18,黎昭昇,班德禮,1-3/4,7.7,115,11 11 11 6,1.40.00,1104,V
H027,303,06,01/01/2026,沙田,草地,B+2,1600,好,5,7,18,黎昭昇,班德禮,3/4,22,115,13 13 14 6,1.35.48,1114,V
H027,245,06,10/12/2025,跑馬地,草地,A,1650,好,5,2,20,黎昭昇,田泰安,3-1/4,6.8,115,6 6 7 6,1.41.25,1105,V
H027,190,04,19/11/2025,跑馬地,草地,B,1650,好,5,3,20,黎昭昇,田泰安,1-1/4,7.5,115,10 11 11 4,1.40.88,1102,B-/V1
H027,123,09,26/10/2025,沙田,草地,A,1800,好/快,5,8,22,黎昭昇,蔡明紹,3-1/2,6.3,118,10 10 11 10 9,1.47.90,1106,B/TT-
H027,047,03,28/09/2025,沙田,草地,C+3,1600,好,5,7,23,黎昭昇,蔡明紹,3-1/2,26,118,11 10 10 3,1.34.92,1106,B/TT
H027,020,08,14/09/2025,沙田,草地,B,1400,好/快,5,9,25,黎昭昇,蔡明紹,3,42,120,13 14 12 8,1.21.89,1089,B/TT
H027,798,11,01/07/2025,沙田,草地,C,1800,好,5,2,29,大衛希斯,黃智弘,7,11,119,8 5 6 8 11,1.49.19,1077,B/TT
H027,768,09,22/06/2025,沙田,草地,A,2000,好,5,5,31,大衛希斯,湯普新,4-1/2,27,124,8 8 7 6 9,2.03.27,1077,B/TT
H027,659,06,10/05/2025,沙田,草地,C,1600,好,5,1,33,大衛希斯,湯普新,2-1/4,25,128,5 5 4 6,1.35.81,1087,B/TT
H027,612,07,23/04/2025,跑馬地,草地,C,1800,好,5,8,35,大衛希斯,梁家俊,7,19,130,8 9 9 9 7,1.50.69,1084,B/TT
H027,572,04,09/04/2025,跑馬地,草地,A,1650,好/快,5,4,36,大衛希斯,梁家俊,2-1/4,17,131,8 8 8 4,1.39.95,1082,B/TT
H027,506,13,15/03/2025,沙田,草地,C+3,1600,好/快,5,14,39,大衛希斯,布文,5-3/4,12,135,14 14 11 13,1.35.37,1080,B2/TT
H027,408,11,09/02/2025,沙田,草地,C,1400,好,4,9,41,大衛希斯,湯普新,5,81,118,12 12 13 11,1.23.21,1093,B-/TT
H027,322,08,05/01/2025,沙田全天候,,,1800,好,4,12,43,大衛希斯,湯普新,5-1/2,94,118,13 10 10 9 8,1.49.59,1087,B/TT
H027,303,08,29/12/2024,沙田,草地,B+2,1400,好,4,8,45,大衛希斯,湯普新,5-1/2,37,120,12 10 13 8,1.22.69,1077,B/TT
H027,196,06,20/11/2024,跑馬地,草地,C,1650,好/黏,4,5,47,大衛希斯,潘頓,2-1/2,8.3,127,4 4 4 6,1.40.81,1094,B/TT
H027,143,06,30/10/2024,跑馬地,草地,C+3,1650,好,4,2,49,大衛希斯,田泰安,3,5.5,125,7 7 7 6,1.41.05,1072,B/TT
H027,087,03,09/10/2024,跑馬地,草地,A,1650,好,4,3,50,大衛希斯,田泰安,6-1/2,12,127,7 8 6 3,1.40.63,1066,B/TT
H027,023,05,15/09/2024,沙田,草地,A+3,1400,好/快,4,2,50,大衛希斯,田泰安,3,38,125,10 11 12 5,1.22.14,1062,B/TT
H027,764,14,23/06/2024,沙田全天候,,,1650,好,4,14,52,大衛希斯,艾兆禮,8-1/2,59,127,13 13 13 14,1.40.09,1067,B/TT
H027,667,05,15/05/2024,跑馬地,草地,C,1650,好,4,3,53,大衛希斯,潘頓,2-1/2,5.9,131,5 6 6 5,1.40.87,1057,B/TT
H027,641,10,05/05/2024,沙田,草地,B,1600,好,4,3,53,大衛希斯,田泰安,6-1/4,8.4,128,12 12 12 10,1.35.80,1060,B/TT
H027,596,10,17/04/2024,跑馬地,草地,C,1650,好,4,8,53,大衛希斯,潘頓,8-3/4,4,129,9 9 8 10,1.42.61,1064,B/TT
H027,519,02,20/03/2024,跑馬地,草地,C+3,1650,好,4,1,51,大衛希斯,潘頓,頸位,2.7,128,7 6 7 2,1.40.65,1074,B/TT
H027,482,01,06/03/2024,跑馬地,草地,B,1650,好,4,6,45,大衛希斯,潘頓,頸位,4.1,120,5 5 7 1,1.41.87,1078,B/TT
H027,411,03,12/02/2024,沙田,草地,A,1600,好,4,10,45,大衛希斯,潘頓,1-1/4,7.7,122,10 10 10 3,1.35.63,1084,B/TT
H027,344,06,17/01/2024,跑馬地,草地,C,1800,好,4,10,46,大衛希斯,潘頓,1-3/4,5.7,121,10 9 9 9 6,1.51.41,1075,B/TT
H027,310,09,04/01/2024,跑馬地,草地,A,1650,好,4,9,46,大衛希斯,希威森,3,7.9,125,9 9 10 9,1.41.96,1071,B/TT
H027,248,02,13/12/2023,跑馬地,草地,B,1650,好,4,12,46,大衛希斯,潘頓,1,6.8,121,12 12 12 2,1.41.37,1059,B/TT
H027,152,02,08/11/2023,跑馬地,草地,A,1650,好,4,6,44,大衛希斯,潘頓,短馬頭位,2.7,122,7 7 9 2,1.40.53,1071,B/TT
H027,104,05,22/10/2023,沙田,草地,B+2,1600,好,4,13,44,大衛希斯,潘頓,2-1/2,4,120,12 9 9 5,1.35.57,1068,B/TT
H027,044,03,24/09/2023,沙田,草地,C,1400,好,4,7,44,大衛希斯,何澤堯,1-1/2,12,119,10 9 9 3,1.22.98,1073,B/TT
H027,802,02,06/07/2023,跑馬地,草地,A,1650,好,4,7,45,大衛希斯,何澤堯,2-1/4,12,120,10 10 9 2,1.40.53,1079,B/TT
H027,754,10,18/06/2023,沙田,草地,C+3,1600,好,4,14,45,大衛希斯,戴文高,7,21,120,6 5 5 10,1.36.32,1068,B/TT1
H027,712,03,04/06/2023,沙田,草地,B,1600,好/快,4,5,44,大衛希斯,田泰安,頭位,10,119,7 6 4 3,1.34.94,1078,B
H027,658,04,13/05/2023,沙田,草地,C,1400,黏,4,8,45,大衛希斯,田泰安,3,8.3,122,8 7 7 4,1.24.35,1080,B
H027,599,08,23/04/2023,沙田,草地,C+3,1000,好,4,5,47,大衛希斯,田泰安,2-1/2,35,122,13 13 8,0.57.91,1079,B
H027,412,08,12/02/2023,沙田,草地,C+3,1400,好,4,8,49,大衛希斯,田泰安,5-1/2,13,125,9 11 12 8,1.23.41,1128,B
H027,355,06,21/01/2023,沙田,草地,B,1400,好,4,6,50,大衛希斯,巴度,2,9,125,9 9 6 6,1.22.78,1127,B
H027,271,04,24/12/2022,沙田,草地,B,1400,好/快,4R,14,52,大衛希斯,楊明綸,3-1/2,27,126,11 7 3 4,1.22.89,1117,CP-/B1
H027,159,06,12/11/2022,沙田,草地,A+3,1200,好/快,4R,14,52,大衛希斯,楊明綸,9-1/2,88,127,14 13 6,1.09.95,1130,CP1
