horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N148,653,PU,18/05/2016,跑馬地,草地,B,1650,好,3,1,62,呂健威,楊明綸,---,18,115,12 12 12,--,1015,B
N148,579,05,20/04/2016,跑馬地,草地,B,2200,好,3,3,63,呂健威,楊明綸,1-3/4,55,112,10 11 10 11 10 5,2.17.57,1036,B
N148,513,10,28/03/2016,沙田,草地,A+3,2000,好,3,4,64,呂健威,楊明綸,7-1/4,54,115,10 10 13 13 10,2.03.18,1035,B
N148,462,09,06/03/2016,沙田全天候,,,1800,好,3,5,64,呂健威,蔣嘉琦,6,52,107,13 11 13 13 9,1.49.91,1044,B
N148,373,06,03/02/2016,跑馬地,草地,A,1650,好,3,11,64,呂健威,楊明綸,2-3/4,28,117,11 9 7 6,1.42.07,1051,B
N148,306,01,06/01/2016,跑馬地,草地,A,1650,好,4,11,58,呂健威,霍勵賢,1/2,63,132,9 9 8 1,1.40.92,1045,B
N148,144,09,01/11/2015,跑馬地,草地,A,1650,好,4,10,58,呂健威,梁家俊,7-3/4,20,129,12 12 10 9,1.43.39,1028,B
N148,031,10,16/09/2015,跑馬地,草地,B,1650,好,4,9,58,呂健威,楊明綸,6-1/4,7.4,129,12 11 11 10,1.42.76,1016,B
N148,764,01,08/07/2015,跑馬地,草地,A,1650,好/快,4,5,50,呂健威,楊明綸,2,7.4,121,12 12 9 1,1.40.88,1024,B
N148,664,04,03/06/2015,跑馬地,草地,A,1650,好/快,4,2,50,呂健威,蘇狄雄,1-1/4,13,121,12 12 12 4,1.40.38,1031,B
N148,592,01,06/05/2015,跑馬地,草地,A,1650,好/快,4,11,45,呂健威,楊明綸,頸位,29,116,12 12 12 1,1.40.93,1035,B
N148,515,07,07/04/2015,沙田,草地,B+2,2000,好/快,4,8,45,呂健威,蘇狄雄,6-1/4,12,120,6 7 6 6 7,2.03.87,1034,B
N148,488,03,25/03/2015,沙田全天候,,,1800,快,4,6,44,呂健威,蘇狄雄,3/4,28,115,6 5 6 5 3,1.48.01,1022,B
N148,416,08,25/02/2015,跑馬地,草地,C,1650,好,4,1,46,呂健威,李寶利,2-3/4,8.3,119,7 7 7 8,1.42.38,1037,B
N148,315,08,14/01/2015,跑馬地,草地,B,1650,好,4S,2,48,呂健威,楊明綸,5,9.5,121,7 9 6 8,1.42.54,1040,B
N148,246,04,17/12/2014,跑馬地,草地,B,2200,好/快,4,3,50,呂健威,杜利萊,3,9.4,123,7 8 8 8 4 4,2.20.00,1038,B
N148,210,06,03/12/2014,跑馬地,草地,C+3,1800,好,4,8,51,呂健威,楊明綸,2,8.1,122,12 12 12 10 6,1.50.60,1046,B2
N148,153,04,12/11/2014,跑馬地,草地,A,1650,好,4,11,52,呂健威,梁家俊,2-3/4,8.8,123,12 12 9 4,1.41.89,1039,--
N148,079,06,12/10/2014,沙田,草地,A+3,1600,好/快,4,7,52,呂健威,楊明綸,6-1/2,20,123,13 13 13 6,1.35.42,1032,--
N148,736,04,25/06/2014,沙田全天候,,,1800,好,4,1,52,呂健威,布文,3,4.6,125,8 6 7 6 4,1.50.23,996,--
N148,667,03,01/06/2014,沙田,草地,A+3,1800,好/快,4,7,51,呂健威,薛寶力,1/2,7.3,124,10 10 10 9 3,1.49.15,994,--
N148,597,04,04/05/2014,沙田,草地,A+3,1800,好,4,8,51,呂健威,韋達,1-1/2,4.3,124,10 11 11 8 4,1.50.92,996,--
N148,513,02,30/03/2014,沙田,草地,A+3,2000,好,4,9,49,呂健威,楊明綸,短馬頭位,15,121,11 11 11 11 2,2.05.37,990,B-
N148,458,04,09/03/2014,沙田,草地,C,1800,好,4,7,49,呂健威,楊明綸,3-3/4,4.4,123,12 14 13 13 4,1.50.08,1003,B
N148,402,02,16/02/2014,沙田,草地,A,1800,好,4,11,48,呂健威,韋紀力,1-1/4,31,121,14 12 12 11 2,1.49.68,1005,B
N148,328,07,15/01/2014,跑馬地,草地,C,1800,好,4,11,48,呂健威,巫斯義,4,5,122,11 10 11 5 7,1.52.13,1001,B
N148,233,01,11/12/2013,跑馬地,草地,B,1650,好/快,4,5,40,呂健威,楊明綸,1/2,1.6,112,10 10 8 1,1.41.19,1007,B
N148,158,01,13/11/2013,跑馬地,草地,B,1650,好,5,9,29,呂健威,楊明綸,3,4.6,120,11 11 9 1,1.40.95,998,B
N148,092,01,20/10/2013,跑馬地,草地,B,1650,好/快,5,1,21,呂健威,楊明綸,1-3/4,2.7,114,3 3 3 1,1.40.56,998,B
N148,744,07,04/07/2013,跑馬地,草地,A,1800,好/快,5,10,28,呂健威,薛寶力,4-1/4,36,121,3 2 1 1 7,1.51.37,999,B1
N148,665,11,05/06/2013,跑馬地,草地,A,1800,好,5,10,32,呂健威,薛寶力,7-3/4,19,127,9 8 9 8 11,1.51.32,983,--
N148,637,09,26/05/2013,沙田,草地,A,2000,好/黏,5,6,35,呂健威,吳嘉晉,4-3/4,16,121,11 13 14 13 9,2.06.43,988,--
N148,593,06,08/05/2013,跑馬地,草地,A,1650,好,5,4,37,呂健威,楊明綸,2-1/2,11,131,7 8 8 6,1.42.51,1000,--
N148,527,04,14/04/2013,跑馬地,草地,A,1650,好,5,11,39,呂健威,吳嘉晉,3-3/4,75,126,10 10 9 4,1.42.54,993,--
N148,500,11,01/04/2013,沙田,草地,B+2,1600,好,4,11,43,呂健威,黎海榮,7-1/4,99,114,11 11 13 11,1.37.30,993,--
N148,427,07,02/03/2013,沙田全天候,,,1200,好,4,3,46,呂健威,黎海榮,3,32,117,10 9 7,1.10.49,999,--
N148,216,10,05/12/2012,跑馬地,草地,A,1650,好,4,12,50,呂健威,韋達,8-1/4,85,123,11 11 12 10,1.43.61,1002,--
N148,161,12,14/11/2012,沙田全天候,,,1800,快,4,4,54,呂健威,馬偉昌,17-1/4,38,128,8 8 9 10 12,1.50.58,1012,--
N148,115,09,24/10/2012,跑馬地,草地,C,1650,好/快,4,7,57,呂健威,馬偉昌,5-1/2,53,130,10 10 10 9,1.42.49,1007,--
