horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H308,804,11,01/07/2025,沙田,草地,C,1000,好,3,13,74,羅富全,霍宏聲,5,24,129,8 8 11,0.56.87,1268,CP/TT
H308,745,12,08/06/2025,沙田,草地,C,1000,好/快,3,6,74,羅富全,周俊樂,7,42,128,13 13 12,0.56.97,1279,CP/TT
H308,705,12,25/05/2025,沙田,草地,A,1000,好,3,10,74,羅富全,周俊樂,5-3/4,8.2,128,12 14 12,0.58.30,1271,CP/TT
H308,589,01,13/04/2025,沙田,草地,C,1000,好,3,2,67,羅富全,周俊樂,1-1/4,66,123,11 10 1,0.56.75,1289,CP/TT
H308,512,10,15/03/2025,沙田,草地,C+3,1200,好/黏,3,6,70,羅富全,霍宏聲,10,24,130,7 8 10,1.11.66,1292,CP/TT
H308,384,07,26/01/2025,沙田,草地,A+3,1000,好,3,12,72,羅富全,何澤堯,4-1/4,9.6,130,8 6 7,0.58.07,1276,CP/TT
H308,366,10,19/01/2025,沙田,草地,A,1200,好/快,3,11,74,羅富全,霍宏聲,6-1/4,99,131,2 2 10,1.10.55,1268,CP/TT
H308,323,09,05/01/2025,沙田,草地,C+3,1000,好,3,8,76,羅富全,霍宏聲,4-1/2,12,135,7 4 9,0.57.04,1274,CP/TT
H308,829,14,14/07/2024,沙田,草地,A,1200,好,3,9,80,羅富全,何澤堯,18-3/4,72,135,7 10 14,1.11.75,1270,CP/TT1
H308,779,09,26/06/2024,跑馬地,草地,C,1200,好,2,5,81,羅富全,何澤堯,18,42,120,6 7 9,1.11.86,1259,CP
H308,314,10,04/01/2024,跑馬地,草地,A,1200,好,2,8,83,羅富全,何澤堯,7-1/2,15,119,4 6 10,1.11.01,1269,CP
H308,257,06,17/12/2023,沙田,草地,B,1000,好,2,2,84,羅富全,何澤堯,2-1/4,3.1,119,5 7 6,0.57.46,1271,CP1
H308,179,09,19/11/2023,沙田,草地,B+2,1200,好/快,2,8,85,羅富全,何澤堯,7-1/4,6.9,122,3 3 9,1.09.65,1269,--
H308,091,04,15/10/2023,沙田,草地,A+3,1200,好,2,12,85,羅富全,何澤堯,3/4,3.8,122,3 3 4,1.09.30,1267,--
H308,021,05,17/09/2023,沙田,草地,B,1000,好,2,3,85,羅富全,何澤堯,1-1/2,1.3,120,3 3 5,0.56.31,1285,--
H308,787,01,01/07/2023,沙田,草地,B,1000,好,3,7,76,羅富全,何澤堯,2,1.2,132,4 3 1,0.56.56,1275,--
H308,733,01,10/06/2023,沙田,草地,C,1000,好,3,4,64,羅富全,何澤堯,2-1/2,1.1,119,4 2 1,0.55.52,1280,--
H308,674,01,21/05/2023,沙田,草地,C+3,1000,好,4,1,52,羅富全,何澤堯,5-1/4,3.6,128,2 1 1,0.55.14,1277,--
