horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D084,075,11,09/10/2022,沙田全天候,,,1200,好,4,3,48,鄭俊偉,嘉里,10,10,124,8 8 11,1.11.43,1151,B/TT
D084,808,01,10/07/2022,沙田全天候,,,1200,好,4,2,43,鄭俊偉,嘉里,頭位,3.3,118,9 7 1,1.09.08,1121,B/TT
D084,705,09,29/05/2022,沙田,草地,B,1400,好,4,2,45,鄭俊偉,何澤堯,4-1/4,6.1,118,4 2 2 9,1.23.30,1110,B/TT
D084,639,04,04/05/2022,沙田全天候,,,1200,好,4,11,47,鄭俊偉,蔡明紹,4-1/4,12,121,8 6 4,1.09.11,1113,B/TT1
D084,541,04,30/03/2022,沙田全天候,,,1200,快,4,9,49,鄭俊偉,莫雷拉,3-1/2,5.5,122,2 2 4,1.08.74,1116,B
D084,496,09,12/03/2022,沙田,草地,C+3,1200,好,4,2,51,鄭俊偉,希威森,5-3/4,5.9,124,4 4 9,1.10.11,1117,B
D084,438,04,20/02/2022,沙田,草地,A,1400,好/黏,4,12,52,鄭俊偉,薛恩,2-1/4,23,125,5 1 1 4,1.24.85,1125,B
D084,386,09,03/02/2022,沙田,草地,B+2,1400,好,4,5,54,鄭俊偉,潘頓,4-1/2,3.6,127,5 4 6 9,1.23.62,1123,B
D084,332,08,12/01/2022,跑馬地,草地,B,1650,好,4,2,56,鄭俊偉,陳嘉熙,4,13,126,1 2 1 8,1.41.74,1120,B
D084,295,04,29/12/2021,沙田全天候,,,1200,好,4,10,58,鄭俊偉,蔡明紹,4-1/4,8.9,133,8 6 4,1.09.00,1119,B
D084,197,07,24/11/2021,跑馬地,草地,C+3,1000,好,3,4,60,鄭俊偉,巫顯東,5-3/4,44,112,9 8 7,0.57.31,1129,B
D084,156,13,07/11/2021,沙田,草地,C+3,1000,好,3,10,62,鄭俊偉,巫顯東,9-1/4,100,112,12 13 13,0.56.72,1134,B
D084,120,11,24/10/2021,沙田,草地,C,1200,好/快,3,10,64,鄭俊偉,蔡明紹,6-1/4,53,120,10 10 11,1.09.85,1132,B
D084,063,06,26/09/2021,沙田,草地,C+3,1400,好/快,3,7,65,鄭俊偉,蔡明紹,4,12,122,5 2 2 6,1.22.00,1127,B
D084,028,10,12/09/2021,沙田,草地,B,1400,好/快,3,11,65,鄭俊偉,賀銘年,4-3/4,17,121,5 3 3 10,1.22.02,1116,B
D084,826,02,11/07/2021,沙田,草地,A,1400,好/快,3,7,64,鄭俊偉,賀銘年,3/4,44,120,4 4 5 2,1.21.08,1127,B
D084,736,10,06/06/2021,沙田,草地,C,1400,好/快,3,13,65,鄭俊偉,賀銘年,3-1/4,22,120,12 13 11 10,1.21.75,1120,B
D084,669,10,12/05/2021,沙田全天候,,,1200,好,3,2,65,鄭俊偉,巫顯東,5,6.2,116,7 9 10,1.09.39,1124,B
D084,603,03,17/04/2021,沙田,草地,C+3,1400,好,3,7,65,鄭俊偉,巫顯東,3-1/4,24,120,3 3 2 3,1.22.82,1139,B
D084,553,03,31/03/2021,沙田全天候,,,1200,好,3,4,63,鄭俊偉,蔡明紹,短馬頭位,6.5,117,5 3 3,1.08.67,1136,B
D084,480,01,07/03/2021,沙田全天候,,,1200,濕慢,4,2,57,鄭俊偉,蔡明紹,1,5.4,132,5 2 1,1.08.54,1138,B
D084,385,03,31/01/2021,沙田全天候,,,1200,好,4,4,57,鄭俊偉,莫雷拉,1-3/4,7.2,130,5 5 3,1.08.88,1136,B
D084,330,08,10/01/2021,沙田,草地,C,1000,好,4,12,59,鄭俊偉,史卓豐,2-3/4,8.3,132,13 11 8,0.57.48,1142,H-/B2
D084,304,07,26/12/2020,沙田,草地,A+3,1000,好,3,3,61,鄭俊偉,黃皓楠,4-1/4,73,113,14 12 7,0.57.18,1155,B-/H2
D084,119,06,18/10/2020,沙田,草地,B+2,1200,好/快,3,2,63,丁冠豪,蔡明紹,2-1/2,20,116,4 5 6,1.09.34,1151,B
D084,069,07,01/10/2020,沙田,草地,B,1200,好,3,6,65,丁冠豪,潘明輝,8-3/4,22,116,5 3 7,1.10.34,1144,B
D084,026,08,13/09/2020,沙田,草地,A+3,1200,好,3,9,66,丁冠豪,史卓豐,5-1/2,22,119,9 9 8,1.09.71,1150,B
D084,819,04,12/07/2020,沙田,草地,A,1200,好/快,3,12,66,丁冠豪,史卓豐,2,141,119,12 11 4,1.09.26,1139,CP-/B1
D084,758,10,21/06/2020,沙田,草地,A,1400,好/快,3,2,68,丁冠豪,梁家俊,6-1/2,88,121,3 3 4 10,1.22.36,1154,CP
D084,683,05,24/05/2020,沙田,草地,A,1200,好,3,1,70,丁冠豪,何澤堯,4-1/4,103,125,6 5 5,1.09.45,1143,H-/CP1
D084,589,11,19/04/2020,沙田,草地,C+3,1200,好,3,8,70,丁冠豪,史卓豐,6-1/4,44,123,10 11 11,1.09.65,1136,H1
