horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G336,765,12,25/06/2023,沙田,草地,A,2000,好,4,14,40,文家良,楊明綸,24-1/2,120,117,12 12 13 12 12,2.07.08,1213,B
G336,704,12,31/05/2023,跑馬地,草地,C+3,2200,好/快,4,10,44,文家良,梁家俊,19,67,121,8 9 8 10 10 12,2.18.32,1202,B
G336,583,11,15/04/2023,沙田,草地,C,1800,好,4,13,47,文家良,陳嘉熙,8-1/4,73,118,14 14 14 13 11,1.49.24,1210,B
G336,515,11,22/03/2023,跑馬地,草地,C+3,1800,好,4,3,50,文家良,梁家俊,7-3/4,44,125,1 3 3 3 11,1.50.67,1215,B
G336,458,09,01/03/2023,跑馬地,草地,A,2200,好,4,9,53,文家良,梁家俊,6-1/2,45,133,9 10 9 8 8 9,2.19.36,1206,B
G336,420,10,15/02/2023,跑馬地,草地,C,1650,好/快,4,12,55,文家良,梁家俊,5-1/4,91,130,12 12 12 10,1.40.81,1198,B
G336,353,08,21/01/2023,沙田,草地,B,1600,好,4,6,58,文家良,周俊樂,7-1/2,91,132,11 11 10 8,1.36.53,1202,B
G336,316,11,08/01/2023,沙田,草地,C+3,1800,好,3,5,61,文家良,楊明綸,7-1/4,167,117,13 11 12 14 11,1.48.28,1210,B
G336,238,10,11/12/2022,沙田,草地,A,1800,好,3,6,63,文家良,潘明輝,12-3/4,198,117,12 13 13 10 10,1.49.59,1208,B
G336,203,12,27/11/2022,沙田,草地,C,1600,好,3,6,63,文家良,潘明輝,6,177,117,5 7 8 12,1.35.50,1213,B1
G336,710,WV,29/05/2022,沙田,草地,B,1400,好,3,--,63,文家良,馬雅,--,--,118,--,--,--,--
