horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K491,541,13,22/03/26,沙田,草地,A,2000,好/快,4YO,11,88,告東尼,艾道拿,22-1/4,29,126,8 9 9 13 13,2.03.00,1125,TT
K491,483,07,01/03/26,沙田,草地,B+2,1800,好,4YO,9,88,告東尼,麥道朗,3-1/2,8.6,126,8 8 7 6 7,1.47.17,1127,TT
K491,401,03,01/02/26,沙田,草地,B+2,1600,好,4YO,12,85,告東尼,麥道朗,2-1/2,7.8,126,2 2 2 3,1.33.69,1135,TT
K491,343,02,11/01/26,沙田,草地,C+3,1600,好/快,3R,14,82,告東尼,潘頓,頸位,4.4,134,3 6 5 2,1.34.24,1126,TT
K491,226,02,30/11/25,沙田,草地,C,1600,好,3,5,80,告東尼,潘頓,短馬頭位,3.9,135,3 4 2 2,1.34.98,1148,TT
K491,188,01,15/11/25,沙田,草地,A+3,1600,好,3,5,74,告東尼,潘頓,頸位,2.3,129,6 6 5 1,1.34.78,1156,TT
K491,113,04,19/10/25,沙田,草地,C+3,1600,好/快,3,10,74,告東尼,潘頓,3/4,3.7,129,10 10 12 4,1.33.81,1163,TT
K491,055,03,28/09/25,沙田,草地,C+3,1600,好/快,3,4,74,告東尼,潘頓,1-1/4,2.8,130,4 4 3 3,1.34.29,1160,TT
K491,838,01,13/07/25,沙田,草地,A,1400,好/快,3,5,67,告東尼,潘頓,3/4,3.7,124,6 6 5 1,1.21.11,1131,TT
K491,797,02,28/06/25,沙田,草地,B,1400,好,3,5,66,告東尼,艾道拿,1-1/2,5.8,124,5 6 7 2,1.21.95,1125,TT1
