horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A224,159,10,10/11/2021,跑馬地,草地,B,1650,好,5,12,32,容天鵬,周俊樂,5-3/4,66,122,12 11 11 10,1.42.49,1246,B
A224,379,11,27/01/2021,跑馬地,草地,C+3,1650,好,4,7,40,容天鵬,楊明綸,8-1/2,70,115,9 9 8 11,1.41.25,1226,B1
A224,319,09,06/01/2021,跑馬地,草地,A,1650,好,4,10,43,容天鵬,蔡明紹,6,80,117,12 12 12 9,1.41.74,1228,--
A224,051,11,23/09/2020,跑馬地,草地,C+3,1800,好/快,4,3,46,容天鵬,蔡明紹,9-3/4,66,119,11 9 8 9 11,1.50.35,1211,--
A224,012,11,09/09/2020,跑馬地,草地,B,1650,好,4,12,48,容天鵬,蔡明紹,13,74,122,12 9 10 11,1.42.17,1195,--
A224,805,09,08/07/2020,跑馬地,草地,A,1650,好,4,12,52,容天鵬,蔡明紹,5-1/4,43,124,10 10 9 9,1.40.90,1174,--
A224,712,07,03/06/2020,跑馬地,草地,A,1650,好,4,11,54,容天鵬,蔡明紹,4-1/2,39,128,11 11 10 7,1.40.42,1175,--
A224,614,12,29/04/2020,跑馬地,草地,A,1650,好/快,4,9,56,容天鵬,波健士,6-3/4,35,130,11 11 12 12,1.41.24,1160,--
A224,504,04,18/03/2020,跑馬地,草地,C+3,1650,好,4,6,58,蔡約翰,利敬國,2-3/4,16,131,7 7 7 4,1.39.65,1122,--
A224,488,07,11/03/2020,跑馬地,草地,C,1650,好,4,4,60,蔡約翰,陳嘉熙,6,17,126,5 5 5 7,1.40.74,1123,--
A224,414,08,12/02/2020,跑馬地,草地,C+3,1650,好/快,3,3,61,蔡約翰,希威森,2-1/2,27,115,5 5 6 8,1.39.60,1141,--
A224,397,07,05/02/2020,跑馬地,草地,C,1650,好,3,12,63,蔡約翰,希威森,5-3/4,82,117,12 12 12 7,1.39.89,1148,--
A224,358,09,22/01/2020,跑馬地,草地,A,1650,好,3,8,65,蔡約翰,蘇兆輝,6-1/2,15,118,7 5 6 9,1.41.48,1144,--
A224,320,07,08/01/2020,跑馬地,草地,C,1800,好,3,1,67,蔡約翰,薛恩,4-1/4,18,124,5 5 5 6 7,1.49.42,1136,--
A224,262,04,18/12/2019,跑馬地,草地,C+3,1650,好/快,3,5,68,蔡約翰,田泰安,4-3/4,13,125,9 10 9 4,1.39.59,1136,--
A224,157,08,06/11/2019,跑馬地,草地,B,1650,好,3,1,70,蔡約翰,莫雷拉,5-1/2,10,125,5 6 9 8,1.40.75,1116,--
A224,104,03,16/10/2019,跑馬地,草地,C,1650,好,3,3,71,蔡約翰,貝力斯,4,35,126,5 6 3 3,1.40.50,1122,--
A224,027,08,11/09/2019,跑馬地,草地,B,1650,好,3,9,72,蔡約翰,貝力斯,4-1/4,80,126,9 9 11 8,1.41.13,1106,--
A224,784,10,03/07/2019,跑馬地,草地,C,1650,好,3,10,75,蔡約翰,莫雷拉,5,16,130,11 11 11 10,1.40.94,1101,--
A224,626,07,01/05/2019,跑馬地,草地,C+3,1650,好/快,3,1,76,蔡約翰,莫雷拉,4-1/2,5.9,129,6 6 7 7,1.39.90,1105,--
A224,573,04,10/04/2019,跑馬地,草地,A,1650,好,3,3,76,蔡約翰,莫雷拉,1-1/4,4.9,129,6 6 4 4,1.40.21,1119,--
A224,514,09,20/03/2019,跑馬地,草地,C,1650,好/快,3,11,76,蔡約翰,潘頓,2,6.1,129,12 12 12 9,1.39.99,1114,--
A224,474,02,06/03/2019,跑馬地,草地,A,1650,好,3,5,75,蔡約翰,潘頓,1-1/4,2.3,128,5 4 4 2,1.41.20,1118,--
A224,441,02,20/02/2019,跑馬地,草地,C,1650,好/快,3,10,73,蔡約翰,潘頓,1/2,6.4,130,12 12 11 2,1.39.15,1125,--
A224,380,02,30/01/2019,跑馬地,草地,A,1650,好,3,9,71,蔡約翰,莫雷拉,1-1/4,5.6,126,10 9 6 2,1.39.70,1126,--
A224,328,02,09/01/2019,跑馬地,草地,A,1650,好,3,7,69,蔡約翰,莫雷拉,1/2,7.5,122,11 9 7 2,1.40.97,1121,--
A224,253,05,12/12/2018,跑馬地,草地,C,1650,好,3,10,69,蔡約翰,莫雷拉,2-1/4,4.7,123,9 9 7 5,1.40.68,1110,--
A224,195,01,21/11/2018,跑馬地,草地,C+3,1650,好/黏,3,2,63,蔡約翰,蘇兆輝,3/4,6.1,117,5 5 5 1,1.40.60,1106,--
A224,160,04,07/11/2018,跑馬地,草地,B,1650,好,3,12,63,蔡約翰,蘇兆輝,1,12,116,11 11 11 4,1.40.52,1108,--
A224,793,06,11/07/2018,跑馬地,草地,A,1800,好/快,3,11,64,蔡約翰,莫雷拉,2-1/4,11,121,6 6 3 1 6,1.49.72,1090,--
A224,759,04,27/06/2018,跑馬地,草地,C,1650,好/快,3,2,65,蔡約翰,田泰安,2-3/4,7,121,6 7 5 4,1.40.43,1080,--
A224,729,07,13/06/2018,跑馬地,草地,B,1650,好,3,2,66,蔡約翰,黃皓楠,5,11,116,3 4 3 7,1.40.67,1084,--
A224,673,03,23/05/2018,跑馬地,草地,C,1650,好/快,3,1,66,蔡約翰,莫雷拉,2-1/4,6.4,121,3 3 2 3,1.39.92,1093,--
A224,638,03,09/05/2018,跑馬地,草地,A,1650,好/黏,3,7,66,蔡約翰,莫雷拉,3-1/2,6.4,121,9 11 6 3,1.41.66,1091,--
A224,597,05,25/04/2018,跑馬地,草地,C,2200,好,3,5,66,蔡約翰,莫雷拉,3-1/2,4.2,121,3 4 4 4 4 5,2.17.58,1089,--
A224,584,02,18/04/2018,跑馬地,草地,B,1650,好,3,1,65,蔡約翰,莫雷拉,1-3/4,3.1,118,6 6 6 2,1.39.95,1078,--
A224,537,03,28/03/2018,跑馬地,草地,C+3,1800,好/快,3,10,65,蔡約翰,莫雷拉,3-1/4,5.1,118,11 11 11 7 3,1.49.14,1086,--
A224,480,01,07/03/2018,跑馬地,草地,A,1650,好,4,1,59,蔡約翰,莫雷拉,3/4,1.9,132,4 3 4 1,1.40.79,1089,--
A224,423,01,14/02/2018,跑馬地,草地,B,1650,好,4,5,50,蔡約翰,莫雷拉,3-1/4,5.4,123,6 5 3 1,1.40.66,1096,--
A224,385,06,31/01/2018,跑馬地,草地,C+3,1650,好,4,10,50,蔡約翰,蔡明紹,1-1/4,8.5,123,7 6 6 6,1.41.26,1079,--
A224,324,09,07/01/2018,沙田,草地,C,1800,好,4,9,50,蔡約翰,蔡明紹,8,12,123,2 2 4 3 9,1.49.94,1089,--
A224,284,01,20/12/2017,跑馬地,草地,C+3,1650,好/快,4,9,44,蔡約翰,蔡明紹,1/2,17,117,11 10 9 1,1.39.55,1096,--
