horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S240,783,14,09/07/2017,沙田,草地,B+2,1000,好,4,6,57,苗禮德,蔣嘉琦,13-3/4,27,126,2 5 14,0.58.65,1168,B
S240,680,05,28/05/2017,沙田,草地,A,1000,好/快,4,12,59,苗禮德,黃皓楠,2-1/4,8.1,126,1 2 5,0.57.93,1170,B
S240,595,11,23/04/2017,沙田,草地,C+3,1000,好,3,2,61,苗禮德,蔣嘉琦,11,14,110,1 3 11,0.58.37,1163,B
S240,519,04,26/03/2017,沙田,草地,A+3,1000,好,3,4,62,苗禮德,蔡明紹,1-1/2,15,115,1 1 4,0.57.92,1174,B
S240,487,07,12/03/2017,沙田,草地,C+3,1000,好,3,8,64,苗禮德,蔣嘉琦,5-1/2,21,114,1 1 7,0.57.09,1185,B
S240,448,08,26/02/2017,沙田,草地,B,1000,好,3,6,66,苗禮德,田泰安,6,14,120,1 1 8,0.57.73,1189,B
S240,412,05,11/02/2017,沙田,草地,C+3,1000,好/快,3,12,68,苗禮德,蔣嘉琦,3-1/2,49,118,1 1 5,0.57.17,1186,B
S240,387,10,02/02/2017,跑馬地,草地,A,1000,好,3,11,70,苗禮德,吳嘉晉,7-1/2,121,122,3 3 10,0.58.33,1210,B
S240,331,08,11/01/2017,跑馬地,草地,B,1000,好,3,1,72,苗禮德,史卓豐,7,33,129,4 3 8,0.57.94,1200,B
S240,293,14,27/12/2016,沙田,草地,A+3,1000,好,3,4,74,苗禮德,祖格拉,14-1/4,66,127,1 2 14,0.59.94,1196,E-/B
S240,236,13,04/12/2016,沙田,草地,C+3,1000,好/快,3,5,74,苗禮德,巫顯東,10,37,117,1 5 13,0.58.42,1183,B/E
S240,090,11,08/10/2016,沙田,草地,B+2,1000,好/快,3,8,74,苗禮德,蔣嘉琦,8-3/4,8.1,120,3 3 11,0.58.34,1194,B/E
S240,674,01,29/05/2016,沙田,草地,A+3,1000,好,3,5,65,苗禮德,蔣嘉琦,2-1/4,8.7,113,1 2 1,0.55.86,1158,B/E
S240,550,01,10/04/2016,沙田,草地,C,1000,好/黏,4,1,60,苗禮德,蔣嘉琦,短馬頭位,5.7,123,1 1 1,0.57.05,1159,B/E
S240,474,01,13/03/2016,沙田,草地,C+3,1000,好,4,5,51,苗禮德,蔣嘉琦,2-1/4,7.4,115,1 1 1,0.56.77,1163,B/E
S240,402,04,14/02/2016,沙田,草地,C+3,1000,好,4,8,51,苗禮德,莫雅,3-1/4,5.8,126,1 3 4,0.57.47,1156,B/E
S240,328,03,17/01/2016,沙田,草地,C+3,1000,好/黏,4,7,50,苗禮德,莫雅,1/2,4.3,123,2 1 3,0.56.98,1164,B/E
S240,241,11,09/12/2015,跑馬地,草地,A,1000,黏,4,6,50,苗禮德,伊偉舵,5-1/2,11,124,2 2 11,0.59.00,1164,B/E
S240,154,12,08/11/2015,沙田,草地,C+3,1000,好,4,9,50,苗禮德,田泰安,7,3.9,123,3 2 12,0.58.09,1173,B/E
S240,076,01,04/10/2015,沙田,草地,B+2,1000,好/黏,4,13,42,苗禮德,田泰安,2,2.6,116,1 1 1,0.57.43,1172,B/E
S240,002,03,06/09/2015,沙田,草地,B,1000,好,4,5,42,苗禮德,田泰安,1-1/4,10,115,2 2 3,0.56.44,1165,B/E
S240,727,02,27/06/2015,沙田,草地,C+3,1000,好/快,4,10,41,苗禮德,蔡明紹,1/2,23,116,8 1 2,0.56.01,1152,B/E
S240,527,11,12/04/2015,沙田全天候,,,1200,好,4,7,43,苗禮德,連達文,22-1/4,28,119,8 6 11,1.13.45,1152,B/E1
S240,478,06,21/03/2015,沙田,草地,C+3,1000,好,4,11,45,苗禮德,黃皓楠,2-1/2,6.8,110,1 1 6,0.57.74,1136,B
S240,349,12,28/01/2015,跑馬地,草地,C+3,1000,好,4,4,47,苗禮德,莫雷拉,10-1/4,2.9,121,1 3 12,0.58.90,1139,B
S240,152,08,12/11/2014,跑馬地,草地,A,1000,好,4,2,49,苗禮德,田泰安,4-3/4,5.1,123,3 1 8,0.58.47,1169,B
S240,123,04,29/10/2014,跑馬地,草地,C,1000,好,4,3,51,苗禮德,田泰安,3-1/2,6.9,125,2 2 4,0.57.58,1180,B1
S240,005,08,14/09/2014,沙田,草地,A,1000,好/快,4,2,51,苗禮德,田泰安,3-1/2,40,124,11 5 8,0.56.90,1214,--
S240,647,05,25/05/2014,沙田,草地,A,1200,好,GRIFFIN,7,--,苗禮德,田泰安,4-1/2,3.7,120,3 3 5,1.11.70,1171,--
