horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T359,459,11,28/02/2018,沙田全天候,,,1200,好,4,11,45,約翰摩亞,何澤堯,15-1/2,39,116,9 11 11,1.11.73,1162,B/TT
T359,430,12,18/02/2018,沙田,草地,A,1200,好,4,7,47,約翰摩亞,潘明輝,8-3/4,43,113,2 5 12,1.12.03,1171,B/TT
T359,355,07,21/01/2018,沙田,草地,A,1000,好,4,2,48,約翰摩亞,貝湯美,3,20,126,9 7 7,0.58.13,1167,B/TT
T359,319,07,07/01/2018,沙田,草地,C,1000,好/黏,4,10,48,約翰摩亞,蔡明紹,4-1/2,10,124,6 8 7,0.58.42,1153,B/TT
T359,275,08,17/12/2017,沙田全天候,,,1200,好,4,6,48,約翰摩亞,潘明輝,7,12,113,6 8 8,1.10.20,1157,B/TT
T359,217,01,26/11/2017,沙田,草地,C,1000,好,4,5,41,約翰摩亞,蔡明紹,1-1/4,82,114,8 3 1,0.57.02,1159,H-/B/TT2
T359,195,10,15/11/2017,跑馬地,草地,C,1200,好,4,7,44,約翰摩亞,潘明輝,6-1/2,39,110,2 2 10,1.11.84,1162,B/H
T359,158,06,01/11/2017,沙田全天候,,,1200,快,4,7,46,約翰摩亞,貝湯美,7-1/4,29,120,6 9 6,1.10.50,1162,B/H/TT-
T359,127,13,22/10/2017,沙田,草地,A,1000,好/快,4,2,48,約翰摩亞,貝湯美,11-1/2,39,123,4 9 13,0.59.27,1156,B/H/TT2
T359,782,07,09/07/2017,沙田全天候,,,1200,好,4,8,51,約翰摩亞,祈普敦,8-1/2,11,128,5 6 7,1.10.91,1165,B/H
T359,717,04,11/06/2017,沙田全天候,,,1200,好,4,8,52,約翰摩亞,潘明輝,2,6.2,116,3 3 4,1.09.94,1156,B/H
T359,691,03,31/05/2017,沙田全天候,,,1200,好,4,1,53,約翰摩亞,莫雷拉,2-3/4,3.5,127,3 3 3,1.09.88,1158,B/H
T359,627,04,07/05/2017,沙田,草地,A+3,1200,好/快,4,9,53,約翰摩亞,祈普敦,1-1/4,35,126,2 2 4,1.10.40,1155,B/H
T359,458,WV,01/03/2017,沙田全天候,,,1200,好,4,--,53,約翰摩亞,梁家俊,--,--,125,--,--,--,--
T359,430,09,19/02/2017,沙田全天候,,,1200,好,4,11,53,約翰摩亞,莫雷拉,6-1/4,6.8,127,2 4 9,1.10.45,1158,B/H
T359,392,02,05/02/2017,沙田全天候,,,1200,好,4,2,52,約翰摩亞,莫雷拉,1,4,126,3 5 2,1.09.86,1151,H1/B2
T359,347,02,18/01/2017,沙田全天候,,,1200,好,4,2,50,約翰摩亞,莫雷拉,頸位,2.2,123,3 2 2,1.09.65,1161,PC-
T359,319,03,08/01/2017,沙田全天候,,,1200,好,4,5,49,約翰摩亞,潘頓,1/2,5.1,123,2 2 3,1.09.24,1145,PC
T359,216,WV-A,27/11/2016,沙田全天候,,,1200,好,4,--,49,約翰摩亞,莫雷拉,--,--,123,--,--,--,--
T359,051,WV-A,25/09/2016,沙田全天候,,,1200,好,4,--,49,約翰摩亞,莫雷拉,--,--,121,--,--,--,--
T359,022,06,11/09/2016,沙田全天候,,,1200,好,4,8,49,約翰摩亞,祈普敦,3/4,8.8,122,2 2 6,1.10.21,1146,PC
T359,756,02,01/07/2016,沙田全天候,,,1200,好,4,11,48,約翰摩亞,莫雷拉,1-1/2,4.4,122,2 2 2,1.09.20,1141,PC
T359,726,03,19/06/2016,沙田全天候,,,1200,好,4,9,48,約翰摩亞,莫雷拉,1,5.1,123,2 2 3,1.09.32,1130,PC
T359,686,02,05/06/2016,沙田全天候,,,1200,快,4,3,46,約翰摩亞,莫雷拉,3/4,4.6,119,2 2 2,1.09.01,1136,PC
T359,625,06,07/05/2016,沙田全天候,,,1200,好,4,2,46,約翰摩亞,莫雷拉,2-3/4,3.8,119,7 7 6,1.09.74,1139,PC
T359,568,01,16/04/2016,沙田全天候,,,1200,好,4,6,41,約翰摩亞,莫雷拉,1/2,3.5,117,1 1 1,1.10.12,1140,PC
T359,508,03,28/03/2016,沙田全天候,,,1200,好,5,8,40,約翰摩亞,莫雷拉,1/2,9.1,133,5 3 3,1.09.68,1144,B-/PC1
T359,474,07,13/03/2016,沙田,草地,C+3,1000,好,4,1,42,約翰摩亞,梁家俊,4-1/4,42,114,8 10 7,0.57.43,1144,XB-/B
T359,410,09,17/02/2016,跑馬地,草地,B,1200,好,4,9,44,約翰摩亞,韋達,7-1/2,23,117,11 9 9,1.11.72,1143,B/XB/TT-
T359,362,09,31/01/2016,沙田,草地,A+3,1400,好,4,11,46,約翰摩亞,韋達,4-3/4,38,120,10 9 9 9,1.23.56,1147,B/XB1/TT1
T359,285,10,27/12/2015,沙田,草地,A+3,1400,好,4,5,48,約翰摩亞,韋達,3-1/2,17,121,2 3 4 10,1.23.73,1157,B
T359,224,05,06/12/2015,沙田,草地,C+3,1400,好,4R,2,50,約翰摩亞,韋達,3,11,124,3 5 3 5,1.23.91,1164,B
T359,182,12,18/11/2015,沙田全天候,,,1200,好,4,11,52,約翰摩亞,湛明諾,11-3/4,40,125,5 11 12,1.10.81,1172,B
T359,151,05,08/11/2015,沙田,草地,C+3,1200,好,4R,6,52,約翰摩亞,郭能,5-1/2,17,126,7 8 5,1.10.99,1175,B1
