horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A216,788,06,07/07/2019,沙田全天候,,,1200,好,5,2,26,高伯新,蔡明紹,3,28,119,8 6 6,1.10.81,1127,B
A216,751,13,23/06/2019,沙田,草地,A,1200,好,5,4,28,高伯新,史卓豐,12-3/4,27,121,4 4 13,1.11.61,1135,B
A216,622,09,01/05/2019,跑馬地,草地,C+3,1200,好,5,8,30,高伯新,史卓豐,4-1/2,9.2,124,7 8 9,1.10.71,1133,B
A216,603,04,24/04/2019,跑馬地,草地,C,1200,好,5,11,30,高伯新,蔡明紹,1-1/4,39,123,8 3 4,1.10.28,1118,B1
A216,522,07,24/03/2019,沙田,草地,C+3,1200,好,5,7,32,高伯新,蔡明紹,5-1/2,26,126,9 9 7,1.11.52,1144,--
A216,434,07,20/02/2019,跑馬地,草地,C,1200,好,5,9,34,高伯新,蔡明紹,5-1/2,8.6,128,11 9 7,1.10.77,1127,TT-
A216,266,05,19/12/2018,沙田全天候,,,1200,好,5,2,35,蘇偉賢,韋達,2,6.5,128,8 7 5,1.10.26,1133,TT
A216,220,11,02/12/2018,沙田全天候,,,1200,好,5,9,37,蘇偉賢,蘇兆輝,7-1/4,9.8,131,11 12 11,1.10.35,1137,TT
A216,155,03,07/11/2018,跑馬地,草地,B,1000,好,5,5,37,蘇偉賢,韋達,3,4.8,130,6 6 3,0.58.03,1157,TT
A216,047,05,26/09/2018,跑馬地,草地,C+3,1000,好,5,8,37,蘇偉賢,韋達,3,10,130,5 5 5,0.57.73,1139,TT2
A216,709,12,06/06/2018,跑馬地,草地,A,1650,好,4,9,42,蘇偉賢,吳嘉晉,9-1/2,59,112,2 1 1 12,1.42.11,1133,--
A216,671,08,23/05/2018,跑馬地,草地,C,1650,好/快,4,8,45,蘇偉賢,吳嘉晉,4-1/2,197,115,1 1 1 8,1.40.50,1127,--
A216,590,09,21/04/2018,沙田,草地,C+3,1400,好,4,1,47,蘇偉賢,吳嘉晉,4,105,117,8 7 3 9,1.22.87,1128,TT-
A216,496,WV,14/03/2018,跑馬地,草地,B,1000,好,4,--,47,蘇偉賢,柏寶,--,--,120,--,--,--,--
A216,350,11,17/01/2018,跑馬地,草地,C,1650,好,4,2,50,蘇偉賢,柏寶,15-1/4,56,122,8 9 10 11,1.43.40,1148,TT
A216,284,11,20/12/2017,跑馬地,草地,C+3,1650,好/快,4,5,53,蘇偉賢,柏寶,5-1/2,62,126,1 1 1 11,1.40.42,1145,TT
A216,242,10,03/12/2017,沙田全天候,,,1650,好,4,9,56,蘇偉賢,柏寶,16,90,130,1 1 2 10,1.40.67,1146,TT
A216,194,09,15/11/2017,跑馬地,草地,C,1650,好,4,7,58,蘇偉賢,柏寶,7-1/2,50,131,1 1 1 9,1.42.24,1149,TT
A216,103,09,11/10/2017,跑馬地,草地,B,1200,好,4,3,60,蘇偉賢,柏寶,7-1/4,30,133,4 4 9,1.11.22,1137,TT
A216,061,12,24/09/2017,沙田,草地,A,1200,好,3,10,61,蘇偉賢,賴維銘,9,154,117,7 7 12,1.10.86,1145,TT
A216,786,10,09/07/2017,沙田全天候,,,1200,好,3,7,65,蘇偉賢,柏寶,2-3/4,150,121,11 10 10,1.10.34,1130,TT
A216,740,10,18/06/2017,沙田,草地,C+3,1200,好/黏,3,7,68,蘇偉賢,韋達,15-3/4,145,118,8 9 10,1.11.82,1134,TT
A216,677,09,24/05/2017,跑馬地,草地,C,1000,好,3,9,70,蘇偉賢,祈普敦,11-1/4,68,124,8 4 9,0.58.80,1136,TT1
A216,622,09,03/05/2017,跑馬地,草地,C+3,1000,好/快,3,6,72,蘇偉賢,柏寶,6-1/2,8.1,130,5 6 9,0.58.01,1142,--
A216,595,08,23/04/2017,沙田,草地,C+3,1000,好,3,1,72,蘇偉賢,祈普敦,7-1/2,5.4,126,5 7 8,0.57.81,1153,--
