horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E139,456,WV,28/02/2024,跑馬地,草地,A,1800,好,5,--,37,丁冠豪,霍宏聲,--,--,133,--,--,--,--
E139,379,06,31/01/2024,跑馬地,草地,A,2200,好,5,12,38,丁冠豪,霍宏聲,1-3/4,27,133,12 11 11 12 11 6,2.19.06,1054,H/TT
E139,343,WX,17/01/2024,跑馬地,草地,C,1800,好,5,--,38,丁冠豪,霍宏聲,--,--,133,--,--,--,--
E139,289,08,29/12/2023,跑馬地,草地,C+3,2200,好,5,7,40,丁冠豪,艾道拿,4-1/2,7.6,135,8 8 8 5 7 8,2.18.60,1046,H/TT
E139,207,04,29/11/2023,跑馬地,草地,C+3,2200,好,4,4,41,丁冠豪,田泰安,3-1/4,19,116,8 7 7 2 1 4,2.16.67,1042,H/TT
E139,126,07,29/10/2023,跑馬地,草地,C,1800,好,4,2,43,丁冠豪,班德禮,2-1/4,35,118,7 8 8 7 7,1.51.08,1029,H/TT
E139,049,05,27/09/2023,跑馬地,草地,C,1800,好/快,4,7,44,丁冠豪,班德禮,5,17,121,6 6 6 7 5,1.49.93,1028,H/TT
E139,742,10,14/06/2023,跑馬地,草地,B,1800,好/黏,4,12,44,丁冠豪,楊明綸,5-1/2,38,119,12 12 10 3 10,1.50.38,1040,H/TT
E139,704,08,31/05/2023,跑馬地,草地,C+3,2200,好/快,4,5,44,丁冠豪,霍宏聲,9-1/2,11,121,3 5 5 5 5 8,2.16.81,1045,H/TT
E139,626,01,03/05/2023,跑馬地,草地,A,1800,好,5,12,39,丁冠豪,霍宏聲,3/4,12,134,11 12 12 1 1,1.50.01,1043,H/TT
E139,549,02,06/04/2023,跑馬地,草地,A,2200,好,5,1,38,丁冠豪,霍宏聲,1,9.6,135,5 4 3 4 3 2,2.17.33,1036,H/TT
E139,493,09,15/03/2023,跑馬地,草地,C,1800,好,5,1,40,丁冠豪,何澤堯,2-1/2,5.9,135,4 3 3 3 9,1.49.97,1020,H/TT
E139,458,07,01/03/2023,跑馬地,草地,A,2200,好,4,5,42,丁冠豪,賀銘年,3-1/4,25,122,1 1 1 1 1 7,2.18.86,1027,H/TT
E139,420,07,15/02/2023,跑馬地,草地,C,1650,好/快,4,1,44,丁冠豪,楊明綸,4-1/2,15,119,7 6 6 7,1.40.70,1031,H/TT
E139,345,06,18/01/2023,跑馬地,草地,C,1650,好,4,9,46,丁冠豪,賀銘年,4-1/4,26,122,10 10 9 6,1.41.83,1024,H/TT
E139,267,06,21/12/2022,跑馬地,草地,C,1650,好/快,4,10,48,丁冠豪,賀銘年,3,22,123,9 9 9 6,1.40.47,1032,H/TT
E139,151,08,09/11/2022,跑馬地,草地,A,1650,好,4,2,49,丁冠豪,賀銘年,2,18,125,8 8 8 8,1.41.75,1017,H1/TT1
E139,698,11,25/05/2022,跑馬地,草地,C,1650,好,4,3,52,丁冠豪,潘頓,11-3/4,3.3,125,8 8 8 11,1.42.13,1003,--
E139,361,09,23/01/2022,沙田,草地,A,1800,好,4,12,54,大衛希斯,薛恩,3,18,129,11 12 12 9 9,1.48.99,1028,--
E139,303,07,01/01/2022,沙田,草地,B+2,1800,好,4,2,55,大衛希斯,薛恩,3-1/2,7.3,128,11 12 12 9 7,1.49.18,1035,--
E139,238,03,08/12/2021,跑馬地,草地,B,1650,好,4,1,55,大衛希斯,莫雅,1-1/4,3.9,128,6 6 6 3,1.40.09,1030,--
E139,198,02,24/11/2021,跑馬地,草地,C+3,1650,好,4,9,54,大衛希斯,薛恩,1,39,129,12 12 12 2,1.39.40,1047,--
E139,116,12,24/10/2021,沙田,草地,C,1400,好/快,4,12,56,大衛希斯,史卓豐,3-3/4,64,130,13 13 14 12,1.22.42,1032,--
E139,781,11,26/06/2021,沙田,草地,B,2000,好/黏,3,2,61,大衛希斯,蔡明紹,12-1/2,17,115,5 6 7 10 11,2.04.11,1018,CP-
E139,695,10,23/05/2021,沙田,草地,A,1400,好/快,3,2,64,大衛希斯,楊明綸,6-3/4,77,119,9 8 8 10,1.22.27,1009,XB-/CP1
E139,487,09,07/03/2021,沙田,草地,C,1600,好,3,4,66,大衛希斯,楊明綸,5,96,122,7 8 8 9,1.36.32,1015,XB
E139,391,11,31/01/2021,沙田,草地,B+2,1600,好,3,14,68,大衛希斯,史卓豐,6,175,121,14 14 14 11,1.34.90,1021,XB
E139,305,10,26/12/2020,沙田,草地,A+3,1400,好,3,9,68,大衛希斯,楊明綸,6-1/4,74,122,14 13 14 10,1.22.87,1032,XB1
