horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P212,765,11,28/06/2017,跑馬地,草地,C+3,1200,好/快,3,9,74,方嘉柏,何澤堯,5-1/4,14,128,11 11 11,1.10.74,1133,--
P212,713,05,07/06/2017,跑馬地,草地,A,1200,好/快,3,1,75,方嘉柏,何澤堯,2,13,127,8 5 5,1.09.71,1115,--
P212,687,06,28/05/2017,沙田,草地,A,1400,好/快,3,2,76,方嘉柏,何澤堯,3-3/4,19,127,6 6 7 6,1.23.03,1123,--
P212,652,07,13/05/2017,沙田,草地,C,1400,好/黏,3,2,76,方嘉柏,何澤堯,3-3/4,11,127,5 5 8 7,1.23.82,1125,--
P212,580,02,17/04/2017,沙田,草地,C+3,1400,好/快,3,10,74,方嘉柏,蔡明紹,1/2,53,129,9 10 10 2,1.22.12,1122,--
P212,525,05,26/03/2017,沙田,草地,A+3,1400,好,3,14,74,方嘉柏,何澤堯,3-1/4,73,127,13 13 11 5,1.22.96,1136,--
P212,470,01,05/03/2017,沙田,草地,C,1400,好/快,3,11,69,方嘉柏,何澤堯,短馬頭位,39,120,12 10 9 1,1.22.01,1134,--
P212,389,10,02/02/2017,跑馬地,草地,A,1650,好,3,5,72,方嘉柏,杜利萊,8-3/4,8.4,125,8 8 9 10,1.41.98,1135,--
P212,369,08,25/01/2017,跑馬地,草地,C+3,1200,好,3,9,74,方嘉柏,杜利萊,1-3/4,35,127,11 11 8,1.10.83,1130,--
P212,313,07,04/01/2017,跑馬地,草地,A,1200,好,3,3,76,方嘉柏,杜利萊,2-3/4,7.5,130,7 5 7,1.11.24,1138,--
P212,221,11,27/11/2016,沙田,草地,C,1400,好,3,4,79,方嘉柏,何澤堯,5-1/4,17,131,4 5 5 11,1.22.61,1140,--
