horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N426,659,WV,20/05/2018,沙田,草地,C+3,1400,好/快,5,--,24,何良,吳嘉晉,--,--,116,--,--,--,--
N426,181,14,11/11/2017,沙田,草地,A,1400,好/快,5,12,27,何良,楊明綸,10-3/4,59,119,10 12 13 14,1.24.33,1186,B
N426,056,10,24/09/2017,沙田全天候,,,1200,濕慢,5,3,29,何良,楊明綸,7-1/2,8.8,120,11 10 10,1.11.62,1173,B
N426,040,05,16/09/2017,沙田,草地,C+3,1400,好/快,5,1,29,何良,吳嘉晉,2,52,117,5 5 6 5,1.22.36,1178,B
N426,744,08,21/06/2017,跑馬地,草地,C,1650,好,5,10,39,何良,梁家俊,8,91,131,10 10 11 8,1.42.05,1163,B
N426,583,10,20/04/2017,跑馬地,草地,B,1200,好/快,4,3,43,何良,蘇狄雄,7,97,114,8 7 10,1.11.01,1165,B
N426,520,09,26/03/2017,沙田全天候,,,1200,快,4,3,47,何良,蘇狄雄,8-1/2,40,119,12 12 9,1.10.56,1162,B
N426,458,09,01/03/2017,沙田全天候,,,1200,好,4,8,51,何良,蘇狄雄,5,33,123,12 12 9,1.10.18,1174,B
N426,421,10,15/02/2017,跑馬地,草地,C,1200,好/快,4,10,54,何良,黎海榮,8-1/2,199,127,12 12 10,1.11.60,1177,B
N426,347,08,18/01/2017,沙田全天候,,,1200,好,4,11,57,何良,黎海榮,4-1/2,17,130,8 8 8,1.10.32,1193,B2
N426,226,11,30/11/2016,跑馬地,草地,A,1200,好,4,9,59,何良,蘇狄雄,9-3/4,97,131,12 12 11,1.11.58,1177,--
N426,053,12,25/09/2016,沙田全天候,,,1200,好,3,3,60,何良,黎海榮,9-1/4,24,118,11 11 12,1.10.05,1164,V-/TT-
N426,730,05,19/06/2016,沙田全天候,,,1200,好,3,5,64,苗禮德,莫雷拉,4,13,117,8 8 5,1.08.78,1173,V/TT
N426,692,06,05/06/2016,沙田全天候,,,1200,快,3,8,66,苗禮德,羅理雅,3,71,123,8 7 6,1.08.72,1177,V/TT
N426,627,10,07/05/2016,沙田全天候,,,1200,好,3,6,69,苗禮德,雷景勳,7,61,123,12 12 10,1.09.32,1177,B-/V1/TT
N426,503,07,23/03/2016,跑馬地,草地,C,1000,好/黏,3,6,71,苗禮德,雷景勳,4-1/4,78,125,12 11 7,0.58.38,1171,B/TT
N426,025,11,13/09/2015,沙田全天候,,,1200,好,3,5,71,苗禮德,史卓豐,7-1/4,12,128,12 12 11,1.10.27,1179,B/TT
N426,650,04,27/05/2015,沙田全天候,,,1200,好,3,3,74,苗禮德,巫斯義,2,5.6,127,9 8 4,1.09.37,1190,B/TT
N426,624,10,16/05/2015,沙田,草地,C,1400,好,3,13,76,苗禮德,巫斯義,6-1/4,54,129,9 10 11 10,1.23.19,1188,B/TT
N426,603,06,09/05/2015,沙田全天候,,,1650,濕快,3,12,77,苗禮德,羅理雅,5-1/4,22,132,4 4 4 6,1.39.30,1186,B/TT
N426,550,04,19/04/2015,沙田全天候,,,1200,好,3,6,78,苗禮德,郭能,2,10,126,6 5 4,1.09.07,1194,B/TT
N426,382,10,07/02/2015,沙田,草地,C+3,1400,好/快,2,14,80,苗禮德,蔡明紹,5,40,113,11 11 11 10,1.21.87,1179,B/TT
N426,351,08,28/01/2015,跑馬地,草地,C+3,1200,好,3,1,80,苗禮德,紀仁安,3-3/4,9.4,128,6 6 8,1.10.96,1190,B/TT
N426,258,02,20/12/2014,沙田全天候,,,1200,好,3,3,78,苗禮德,潘頓,頸位,5.6,131,5 5 2,1.09.30,1181,B/TT
N426,164,03,15/11/2014,沙田全天候,,,1200,好,3,6,78,苗禮德,巫斯義,2-1/2,5.1,133,6 6 3,1.08.66,1185,B/TT
N426,031,03,24/09/2014,沙田全天候,,,1200,好,3,10,78,苗禮德,郭能,2,9.4,131,7 6 3,1.09.66,1184,B/TT
N426,737,01,25/06/2014,沙田全天候,,,1200,好,3,5,70,苗禮德,布文,2-1/4,4.9,123,10 4 1,1.09.58,1177,B/TT
N426,655,05,25/05/2014,沙田,草地,A,1400,好,3,11,70,苗禮德,何澤堯,2-3/4,8,121,8 7 7 5,1.23.61,1162,B/TT
N426,601,02,04/05/2014,沙田,草地,A+3,1400,好,3,10,68,苗禮德,田泰安,1/2,7.9,123,12 11 11 2,1.23.98,1154,B/TT
N426,543,07,09/04/2014,跑馬地,草地,B,1650,好/快,3,4,70,苗禮德,田泰安,3-1/4,10,123,4 4 5 7,1.39.99,1180,B/TT
N426,498,08,23/03/2014,沙田,草地,C+3,1600,好,3,14,71,苗禮德,田泰安,3-1/2,7.8,129,14 14 14 8,1.36.11,1171,B/TT
N426,408,06,16/02/2014,沙田,草地,A,1400,好,3,14,71,苗禮德,杜滿萊,2-3/4,8.7,125,13 13 13 6,1.23.36,1176,B/TT
N426,358,02,26/01/2014,沙田,草地,B+2,1400,好/快,3,12,70,苗禮德,杜滿萊,1-1/2,24,127,14 14 14 2,1.22.69,1167,B1/TT1
N426,211,07,01/12/2013,沙田全天候,,,1650,好,3,12,72,苗禮德,李寶利,4-1/4,8.2,125,13 13 10 7,1.39.25,1174,--
N426,124,04,30/10/2013,沙田全天候,,,1200,好,3,2,72,苗禮德,田泰安,6-1/2,4.2,125,5 7 4,1.09.61,1188,--
N426,088,04,16/10/2013,沙田全天候,,,1200,好,3,6,72,苗禮德,田泰安,4-1/2,4.9,127,11 10 4,1.09.91,1181,--
N426,248,01,16/12/2012,沙田全天候,,,1200,好,3,12,66,苗禮德,霍勵賢,短馬頭位,14,120,12 12 1,1.08.94,1203,--
N426,164,04,14/11/2012,沙田全天候,,,1200,快,3,2,66,苗禮德,李寶利,2-3/4,56,119,10 8 4,1.08.46,1195,--
