horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J179,425,11,11/02/2026,跑馬地,草地,A,1650,好/快,5,10,18,羅富全,巫顯東,18-1/4,18,113,2 2 3 11,1.41.83,1162,H2/TT
J179,345,10,14/01/2026,跑馬地,草地,B,1200,好,5,10,18,羅富全,巫顯東,3-3/4,21,113,12 12 10,1.10.50,1170,TT
J179,284,04,23/12/2025,跑馬地,草地,C,1200,好,5,9,19,羅富全,杜苑欣,2-1/4,12,115,10 8 4,1.10.00,1163,TT
J179,227,03,03/12/2025,跑馬地,草地,C+3,1000,好,5,5,17,羅富全,杜苑欣,1-1/2,5.1,115,5 5 3,0.57.22,1166,V-/TT
J179,208,07,26/11/2025,跑馬地,草地,C,1200,好/快,5,4,19,羅富全,杜苑欣,3-1/4,6.4,116,8 10 7,1.10.68,1169,B-/V1/TT
J179,152,07,05/11/2025,跑馬地,草地,C+3,1000,好,5,7,21,羅富全,杜苑欣,2-3/4,11,116,12 11 7,0.57.59,1161,B1/TT
J179,058,05,01/10/2025,沙田,草地,A+3,1200,好/快,5,3,23,羅富全,巴度,4,10,119,5 3 5,1.09.47,1147,TT
J179,011,09,10/09/2025,跑馬地,草地,A,1200,好,5,8,25,羅富全,巴度,4-3/4,7.2,120,11 10 9,1.10.66,1128,TT
J179,839,05,16/07/2025,跑馬地,草地,B,1200,好/快,5,11,29,羅富全,周俊樂,2-3/4,21,122,8 8 5,1.10.42,1144,TT
J179,778,09,25/06/2025,跑馬地,草地,C,1200,好/快,5,12,31,羅富全,霍宏聲,4-3/4,11,126,12 12 9,1.10.31,1141,TT
J179,739,11,08/06/2025,沙田,草地,C,1400,好/快,5,11,33,羅富全,巴度,4-1/2,13,127,13 13 12 11,1.23.33,1143,TT
J179,708,06,28/05/2025,跑馬地,草地,C+3,1200,好/快,5,5,33,羅富全,班德禮,3-1/4,3.9,127,1 1 6,1.09.86,1148,TT
J179,640,02,04/05/2025,沙田,草地,B,1200,好/快,5,1,33,羅富全,班德禮,1-1/4,3.6,128,5 3 2,1.09.98,1144,TT
J179,554,08,02/04/2025,跑馬地,草地,C+3,1200,好/快,5,9,35,羅富全,班德禮,4-1/2,9.8,130,8 10 8,1.10.77,1149,TT
J179,496,03,12/03/2025,跑馬地,草地,A,1000,好/快,5,4,35,羅富全,班德禮,1,4.5,130,8 6 3,0.57.13,1133,TT
J179,418,05,12/02/2025,沙田全天候,,,1200,濕慢,5,11,37,羅富全,巴度,3-1/2,5.5,132,5 3 5,1.11.67,1141,TT
J179,377,12,26/01/2025,沙田,草地,A+3,1400,好,5,14,39,羅富全,潘頓,9-1/4,6.6,134,1 1 1 12,1.24.26,1142,TT
J179,287,03,26/12/2024,跑馬地,草地,C+3,1200,好,5,9,39,羅富全,布文,2-1/4,10,134,11 11 3,1.10.49,1150,TT
J179,232,03,04/12/2024,跑馬地,草地,A,1200,好,5,5,40,羅富全,麥道朗,1-3/4,3.9,135,4 3 3,1.10.93,1144,H-/TT
J179,152,08,03/11/2024,沙田,草地,C+3,1400,好/快,4,2,42,羅富全,蔡明紹,2-3/4,63,117,4 1 1 8,1.22.54,1137,H/TT
J179,100,11,13/10/2024,沙田,草地,A+3,1400,好/快,4,14,44,羅富全,班德禮,6-1/4,52,119,10 13 13 11,1.22.61,1134,H1/TT
J179,049,04,25/09/2024,跑馬地,草地,C,1200,好,4,7,44,羅富全,班德禮,1-3/4,83,119,9 10 4,1.10.44,1134,TT1
J179,767,11,23/06/2024,沙田,草地,A,1400,好/快,4,14,48,羅富全,梁家俊,7-1/2,93,124,9 8 10 11,1.22.79,1131,--
J179,699,09,26/05/2024,沙田,草地,A,1400,好,4,10,50,羅富全,班德禮,7-1/4,72,126,2 1 1 9,1.22.82,1143,--
J179,648,08,08/05/2024,跑馬地,草地,B,1200,好,4,6,52,羅富全,班德禮,7-1/4,11,129,8 8 8,1.11.20,1142,--
J179,564,06,07/04/2024,沙田,草地,B+2,1200,好,4,13,52,羅富全,班德禮,8-3/4,30,123,8 8 6,1.10.80,1135,--
