horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D101,830,07,16/07/2022,沙田,草地,A,1800,好,4,10,51,賀賢,嘉里,4-1/4,38,126,13 14 14 13 7,1.49.66,1162,B
D101,781,07,28/06/2022,跑馬地,草地,C,1650,好/快,4,4,51,賀賢,嘉里,4-1/4,4.6,126,5 5 6 7,1.40.09,1169,B
D101,712,01,01/06/2022,跑馬地,草地,C+3,1650,好/快,4,1,46,賀賢,嘉里,1,4.9,122,2 3 3 1,1.39.32,1169,B
D101,409,12,09/02/2022,跑馬地,草地,B,1800,好,4,8,48,賀賢,霍宏聲,9-1/2,12,125,4 1 1 1 12,1.52.24,1169,B
D101,379,06,30/01/2022,沙田,草地,A+3,1600,好,4,3,48,賀賢,嘉里,3,46,122,3 3 5 6,1.36.41,1169,B
D101,303,09,01/01/2022,沙田,草地,B+2,1800,好,4,3,50,賀賢,班德禮,4-1/2,8.8,123,4 3 3 4 9,1.49.31,1166,B
D101,275,06,22/12/2021,跑馬地,草地,C+3,1650,好,4,1,51,賀賢,潘明輝,2-1/4,9.8,122,5 5 5 6,1.40.38,1165,B
D101,165,08,10/11/2021,跑馬地,草地,B,1650,好,4,9,51,賀賢,潘明輝,3-1/4,17,123,9 9 8 8,1.41.32,1167,B
D101,822,12,11/07/2021,沙田,草地,A,2000,好/快,4,12,51,賀賢,賀銘年,12-1/2,10,125,1 2 2 3 12,2.02.83,1167,B
D101,759,01,20/06/2021,沙田,草地,A,2000,好/快,4,2,45,賀賢,潘明輝,1-1/2,4.7,120,1 1 1 1 1,2.03.41,1158,B
D101,724,05,02/06/2021,跑馬地,草地,A,1800,好,4,8,45,賀賢,梁家俊,4-1/2,8.5,118,8 7 7 7 5,1.50.13,1152,B
D101,656,02,08/05/2021,沙田,草地,C,1800,好/快,4,1,43,賀賢,梁家俊,1-1/4,5.2,117,6 5 4 4 2,1.47.82,1143,B
D101,626,01,28/04/2021,跑馬地,草地,C+3,1650,好/快,5,6,38,賀賢,梁家俊,鼻位,5.3,132,8 9 8 1,1.40.26,1141,B
D101,608,09,21/04/2021,跑馬地,草地,C,1650,好/快,4,5,40,賀賢,潘明輝,4-1/2,5.3,113,3 5 8 9,1.40.50,1139,B
D101,571,04,08/04/2021,跑馬地,草地,A,1650,好/快,4,7,41,賀賢,潘明輝,2-3/4,4.6,112,7 5 6 4,1.41.07,1147,B
D101,505,05,13/03/2021,沙田,草地,C+3,1400,好,4,11,43,賀賢,潘明輝,7-3/4,12,118,14 14 11 5,1.22.57,1149,B
D101,463,06,28/02/2021,沙田,草地,B+2,1400,好,4,11,43,賀賢,潘明輝,1-1/2,11,116,14 13 12 6,1.22.37,1141,B
D101,405,05,06/02/2021,沙田,草地,C,1200,好,4,2,45,賀賢,賀銘年,2-3/4,44,118,8 7 5,1.09.69,1147,B
D101,774,08,27/06/2020,沙田,草地,B,1400,好/快,4,13,46,賀賢,梁家俊,4-1/2,53,120,13 13 10 8,1.21.69,1120,B
D101,633,WV,06/05/2020,跑馬地,草地,B,1650,好,4,--,46,賀賢,梁家俊,--,--,120,--,--,--,--
D101,596,03,22/04/2020,跑馬地,草地,C+3,1650,好,4,10,45,賀賢,潘明輝,1/2,41,117,2 2 3 3,1.40.13,1124,B
D101,458,12,01/03/2020,沙田,草地,B+2,1600,好,4,14,48,賀賢,黃皓楠,9-1/4,228,118,2 2 2 12,1.36.97,1131,H-/B1
D101,419,12,16/02/2020,沙田,草地,A,1600,好,4,12,50,賀賢,何澤堯,7,192,123,9 9 10 12,1.36.93,1132,H
D101,374,08,29/01/2020,跑馬地,草地,B,1200,好,4,9,52,賀賢,蘇狄雄,5,191,123,10 12 8,1.10.54,1145,H
D101,345,11,19/01/2020,沙田,草地,A+3,1400,好,4,1,52,賀賢,薛恩,7-3/4,127,127,7 7 7 11,1.23.24,1151,H1
