horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J454,557,05,29/03/26,沙田,草地,A+3,1600,好/快,2,2,88,呂健威,希威森,2-3/4,12,128,6 7 6 5,1.34.45,1099,XB
J454,501,08,08/03/26,沙田,草地,C,1800,好,2,4,90,呂健威,希威森,7-1/2,8.5,125,7 7 5 5 8,1.47.51,1103,XB
J454,449,04,19/02/26,沙田,草地,A,1600,好,2,5,91,呂健威,希威森,2-3/4,16,125,3 4 3 4,1.34.40,1093,XB
J454,382,10,25/01/26,沙田,草地,A+3,1200,好/快,2,6,91,呂健威,希威森,4-3/4,12,130,9 8 10,1.09.76,1103,XB1/TT-
J454,530,03,23/03/25,沙田,草地,A,2000,好/快,4YO,6,86,呂健威,莫雷拉,頸位,6.6,126,8 8 8 7 3,2.00.72,1102,TT
J454,472,04,02/03/25,沙田,草地,B,1800,好/快,4YO,1,81,呂健威,莫雷拉,1-3/4,3.6,126,8 8 10 8 4,1.46.56,1098,TT
J454,397,01,31/01/25,沙田,草地,B+2,1400,好,3,10,72,呂健威,潘頓,1-3/4,3.2,131,4 5 5 1,1.21.33,1114,TT
J454,327,01,05/01/25,沙田,草地,C+3,1400,好,3,6,63,呂健威,潘頓,3/4,2,120,5 4 3 1,1.22.35,1131,TT
J454,241,01,08/12/24,沙田,草地,A,1400,好,4,13,54,呂健威,潘頓,2-3/4,8.4,131,9 9 7 1,1.21.91,1125,CP-/TT
J454,204,07,24/11/24,沙田,草地,C,1200,好,4,11,54,呂健威,潘頓,3-3/4,2.5,130,2 1 7,1.09.93,1131,CP1/TT
J454,148,02,03/11/24,沙田,草地,C+3,1200,好/快,4,7,52,呂健威,潘頓,1/2,7.5,128,4 3 2,1.09.03,1147,TT
J454,825,04,14/07/24,沙田,草地,A,1200,好,4,5,52,呂健威,希威森,2-1/4,8.5,125,4 4 4,1.10.11,1133,TT1
