horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A238,370,05,24/01/2021,沙田,草地,A+3,1600,好,G1,7,127,方嘉柏,蘇銘倫,2-1/2,17,126,8 8 8 5,1.33.76,1125,XB
A238,234,03,08/12/2019,沙田,草地,A,2000,好,G1,3,127,方嘉柏,何澤堯,1/2,3.2,126,5 5 5 5 3,2.00.63,1108,XB
A238,176,04,17/11/2019,沙田,草地,B,2000,好/快,G2,8,127,方嘉柏,何澤堯,4-1/4,3.9,123,8 8 7 6 4,2.00.45,1114,XB
A238,112,01,20/10/2019,沙田,草地,A,1600,好/快,G2,7,124,方嘉柏,何澤堯,頸位,17,119,8 7 7 1,1.32.82,1103,XB
A238,758,01,23/06/2019,沙田,草地,A,1800,好/快,G3,3,119,方嘉柏,何澤堯,1-1/4,3,133,5 5 6 4 1,1.46.87,1061,XB
A238,691,02,26/05/2019,沙田,草地,A,2400,好/黏,G1,3,113,方嘉柏,何澤堯,1-1/4,44,126,9 9 8 9 9 2,2.26.21,1054,XB
A238,617,05,28/04/2019,沙田,草地,A,1600,好,G1,4,113,方嘉柏,麥道朗,4,32,126,6 6 5 5,1.34.29,1075,XB
A238,562,07,07/04/2019,沙田,草地,B+2,1600,好/快,G2,1,113,方嘉柏,貝力斯,3,25,123,6 6 6 7,1.33.73,1084,XB
A238,485,01,10/03/2019,沙田,草地,C+3,1600,好,1,9,107,方嘉柏,貝力斯,頭位,9.3,120,9 9 8 1,1.34.56,1088,XB
A238,421,06,13/02/2019,跑馬地,草地,B,1650,好,1,4,107,方嘉柏,潘頓,1-1/2,1.9,133,3 5 5 6,1.39.34,1089,XB
A238,205,03,25/11/2018,沙田,草地,C,1600,好/黏,1,11,107,方嘉柏,潘頓,1-3/4,4.1,131,9 7 7 3,1.35.93,1064,XB
A238,116,10,21/10/2018,沙田,草地,A,1600,好/快,G2,13,107,方嘉柏,沈拿,5-3/4,6.9,113,5 5 5 10,1.33.98,1083,XB
A238,804,01,15/07/2018,沙田,草地,A,1600,黏,1,2,99,方嘉柏,潘頓,1-3/4,2,120,4 4 3 1,1.34.45,1075,XB
A238,667,01,20/05/2018,沙田,草地,C+3,1600,好/快,2,3,92,方嘉柏,潘頓,頸位,2.7,130,5 5 5 1,1.33.91,1072,XB
A238,612,01,29/04/2018,沙田,草地,A,1600,好,2,8,84,方嘉柏,潘頓,1-3/4,5.8,123,7 8 5 1,1.35.35,1078,XB
A238,448,02,25/02/2018,沙田,草地,B,1600,好,2,6,82,方嘉柏,楊明綸,頭位,9,116,6 6 5 2,1.34.98,1094,XB
A238,328,09,07/01/2018,沙田,草地,C,1600,好,2,11,84,方嘉柏,潘頓,5-3/4,5.3,120,1 1 1 9,1.36.44,1101,XB
A238,263,11,10/12/2017,沙田,草地,A,1600,好,2,4,86,方嘉柏,韋達,4-1/2,6.8,123,9 10 10 11,1.36.10,1098,XB
A238,198,WV,15/11/2017,跑馬地,草地,C,1650,好,2,--,86,方嘉柏,潘頓,--,--,123,--,--,--,--
A238,172,06,05/11/2017,沙田,草地,C+3,1400,好/快,2,7,87,方嘉柏,柏寶,3,51,127,10 9 10 6,1.21.86,1109,XB1
A238,100,09,08/10/2017,沙田,草地,B+2,1400,好,2,9,87,方嘉柏,潘頓,3-3/4,21,120,12 13 14 9,1.22.42,1094,--
