horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P363,010,WV,03/09/2017,沙田,草地,B,1400,好,3,--,71,何良,郭能,--,--,124,--,--,--,--
P363,805,03,16/07/2017,沙田,草地,C,1400,好/黏,3,3,73,何良,沈拿,3,17,127,8 6 6 3,1.23.51,1128,H/V
P363,750,07,21/06/2017,跑馬地,草地,C,1650,好,3,5,75,何良,黃皓楠,5-1/4,15,121,9 8 8 7,1.40.19,1124,H/V
P363,724,04,11/06/2017,沙田,草地,C,1600,好/快,3,13,77,何良,黃皓楠,2-1/2,48,123,3 1 2 4,1.34.66,1127,H/V2
P363,669,14,21/05/2017,沙田,草地,C+3,1600,好,3,6,79,何良,杜利萊,19-1/2,33,132,11 10 10 14,1.38.33,1136,V-/H
P363,588,09,20/04/2017,跑馬地,草地,B,1650,好/快,3,3,79,何良,杜利萊,3-3/4,8.8,133,7 7 8 9,1.40.55,1124,H/V
P363,516,02,22/03/2017,跑馬地,草地,C,1650,好,3,6,77,何良,杜利萊,1/2,18,130,2 3 5 2,1.40.28,1125,H/V
P363,470,11,05/03/2017,沙田,草地,C,1400,好/快,3,13,79,何良,郭能,3,37,132,5 5 6 11,1.22.49,1121,H/V
P363,420,07,15/02/2017,跑馬地,草地,C,1650,好/快,3,4,81,何良,蘇狄雄,7,18,128,5 6 9 7,1.40.40,1123,H/V
P363,370,07,25/01/2017,跑馬地,草地,C+3,1650,好,2,2,81,何良,蘇狄雄,5-3/4,26,116,1 1 1 7,1.40.47,1128,H/V1
P363,619,03,04/05/2016,跑馬地,草地,C+3,1650,好,3,1,83,何良,杜利萊,1,20,131,3 5 5 3,1.40.80,1107,H
P363,555,13,10/04/2016,沙田,草地,C,1400,好/黏,2,7,85,何良,蘇狄雄,9,51,122,12 11 12 13,1.23.86,1104,H
P363,518,14,28/03/2016,沙田,草地,A+3,1600,好,2,10,87,何良,蘇狄雄,9-1/4,16,121,2 1 2 14,1.35.92,1112,H
P363,443,11,28/02/2016,沙田,草地,B,1600,好,2,8,89,何良,莫雅,5-1/4,7,127,2 3 7 11,1.36.05,1123,H
P363,407,03,14/02/2016,沙田,草地,C+3,1600,好,2,4,89,何良,莫雅,3,6.7,127,2 3 6 3,1.34.74,1125,H
P363,319,05,09/01/2016,沙田,草地,C,1600,好,2,11,89,何良,田泰安,1-3/4,18,125,9 4 3 5,1.35.54,1124,H
P363,249,12,13/12/2015,沙田,草地,A,1600,好,2,1,91,何良,柏寶,7-1/4,19,125,3 4 5 12,1.36.13,1125,H
P363,213,07,29/11/2015,沙田,草地,C,1600,好,1,7,93,何良,蘇狄雄,3,40,118,5 6 6 7,1.34.31,1113,H
P363,157,09,08/11/2015,沙田,草地,C+3,1800,好,HKG3,4,94,何良,黎海榮,6-3/4,92,113,2 2 3 4 9,1.48.14,1124,H
P363,044,12,19/09/2015,沙田,草地,C+3,1200,好/快,2,10,94,何良,蘇狄雄,10,40,129,12 12 12,1.10.39,1115,H
P363,775,03,12/07/2015,沙田,草地,B+2,1600,好/快,1,2,90,何良,蘇狄雄,頸位,7,111,2 2 2 3,1.33.67,1109,H
P363,699,03,14/06/2015,沙田,草地,B+2,1600,好/快,2,5,88,何良,柏寶,1,4.6,121,4 5 6 3,1.34.67,1110,H
P363,622,01,16/05/2015,沙田,草地,C,1600,好,2,9,81,何良,柏寶,3/4,7.8,122,4 4 3 1,1.33.92,1094,H
P363,531,08,12/04/2015,沙田,草地,C,1200,好,3,10,81,何良,蘇狄雄,2,61,127,11 11 8,1.09.68,1101,H
P363,468,WV,15/03/2015,沙田,草地,A,1400,好,2,--,81,何良,蘇狄雄,--,--,116,--,--,--,--
P363,242,08,14/12/2014,沙田,草地,A,1600,好/快,2,3,81,何良,黎海榮,2-3/4,40,112,4 4 3 8,1.35.49,1119,H
P363,173,WV,19/11/2014,跑馬地,草地,B,1800,好,3,--,81,何良,韋達,--,--,129,--,--,--,--
P363,092,11,15/10/2014,沙田全天候,,,1650,好,2,9,81,何良,黎海榮,7-3/4,13,116,11 11 11 11,1.40.03,1106,H
P363,770,01,06/07/2014,沙田,草地,B+2,1600,好/快,3,4,73,何良,韋達,1-1/2,4.1,126,4 4 4 1,1.34.57,1078,H
P363,713,01,15/06/2014,沙田,草地,C,1600,好,3,9,66,何良,韋達,頸位,4.8,119,3 2 2 1,1.35.00,1065,H
P363,638,03,17/05/2014,沙田,草地,C+3,1400,好,3,6,66,何良,韋達,4-1/4,2.8,121,6 3 3 3,1.23.17,1075,H
P363,480,13,16/03/2014,沙田,草地,A,1800,好,3,6,66,何良,潘頓,6-1/4,3,121,1 1 1 2 13,1.49.43,1065,H
P363,337,01,19/01/2014,沙田,草地,A+3,1600,好,4,12,59,何良,韋達,1,3.7,132,3 3 3 1,1.35.78,1072,H
P363,278,02,29/12/2013,沙田,草地,B+2,1400,好/快,R,5,58,何良,馬偉昌,1-3/4,26,120,5 4 5 2,1.21.91,1078,H
P363,201,07,01/12/2013,沙田,草地,C+3,1200,好,4R,7,58,何良,巫斯義,2-3/4,2.9,126,7 8 7,1.10.98,1092,H
P363,166,02,17/11/2013,沙田,草地,B+2,1200,好/快,4R,11,57,何良,巫斯義,1-3/4,30,129,4 3 2,1.10.35,1108,H
P363,127,04,03/11/2013,沙田,草地,C+3,1000,好/快,4R,1,57,何良,蘇狄雄,4-1/2,41,125,9 10 4,0.58.42,1106,H1
