horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S391,317,12,01/01/2018,沙田,草地,B+2,1400,好,G3,11,124,蔡約翰,柏寶,10,86,131,7 5 7 12,1.22.71,1149,P
S391,260,12,10/12/2017,沙田,草地,A,1600,好,G1,8,126,蔡約翰,柏寶,9-1/2,24,126,3 4 5 12,1.35.24,1155,P
S391,080,09,01/10/2017,沙田,草地,A+3,1400,好/黏,G3,12,126,蔡約翰,柏寶,4-3/4,53,132,6 6 5 9,1.22.54,1137,P
S391,631,01,07/05/2017,沙田,草地,A+3,1600,好/快,G1,1,124,蔡約翰,柏寶,頸位,26,126,1 2 1 1,1.35.23,1140,B-/P2
S391,560,06,09/04/2017,沙田,草地,C,1600,好/快,G2,6,124,蔡約翰,柏寶,3-3/4,11,123,1 1 1 6,1.34.35,1147,P-/B1
S391,501,02,19/03/2017,沙田,草地,A,1400,好/黏,1,1,123,蔡約翰,柏寶,頸位,11,129,3 3 3 2,1.23.29,1155,P
S391,446,05,26/02/2017,沙田,草地,B,1400,好,G1,6,123,蔡約翰,柏寶,1-1/2,5.9,126,1 1 1 5,1.21.56,1154,P
S391,379,04,30/01/2017,沙田,草地,B,1600,好,G1,4,123,蔡約翰,柏寶,1-1/2,7.4,126,2 2 2 4,1.34.61,1159,P
S391,304,04,01/01/2017,沙田,草地,B+2,1400,好/快,G3,1,123,蔡約翰,柏寶,2-1/2,6.3,133,3 4 4 4,1.21.62,1170,P
S391,256,04,11/12/2016,沙田,草地,A,1600,好,G1,6,124,蔡約翰,柏寶,1-1/4,15,126,4 4 4 4,1.33.66,1163,P
S391,200,04,20/11/2016,沙田,草地,B+2,1600,好,G2,3,124,蔡約翰,柏寶,1-1/4,13,128,2 2 2 4,1.34.00,1154,P
S391,129,10,23/10/2016,沙田,草地,A,1600,好,G2,3,125,蔡約翰,柏寶,7-1/2,8.3,133,3 3 5 10,1.36.54,1148,P
S391,074,05,01/10/2016,沙田,草地,A+3,1400,好,G3,2,125,蔡約翰,柏寶,1-3/4,5.1,133,3 3 3 5,1.21.41,1143,P
S391,608,02,01/05/2016,沙田,草地,B,1600,好,G1,2,125,蔡約翰,柏寶,2,4.9,126,3 3 3 2,1.34.41,1151,P
S391,533,05,03/04/2016,沙田,草地,B+2,1600,好,HKG2,4,125,蔡約翰,柏寶,3,2.1,128,3 5 7 5,1.33.72,1155,P
S391,442,01,28/02/2016,沙田,草地,B,1400,好,G1,7,122,蔡約翰,柏寶,1-3/4,3.8,126,2 2 2 1,1.21.24,1168,P
S391,365,03,31/01/2016,沙田,草地,A+3,1600,好,G1,2,121,蔡約翰,莫雷拉,頸位,2.6,126,4 3 3 3,1.34.21,1149,P
S391,299,03,01/01/2016,沙田,草地,B+2,1400,好,HKG3,6,121,蔡約翰,莫雷拉,1-1/4,2.1,132,5 5 3 3,1.21.46,1157,P
S391,250,05,13/12/2015,沙田,草地,A,1600,好,G1,12,121,蔡約翰,羅理雅,2-3/4,7.9,126,2 2 2 5,1.34.34,1154,P
S391,194,02,21/11/2015,沙田,草地,B+2,1600,好,G2,4,121,蔡約翰,羅理雅,1-1/4,5.3,123,3 3 3 2,1.33.92,1148,P
S391,137,01,25/10/2015,沙田,草地,A,1600,好/快,HKG2,11,114,蔡約翰,莫雷拉,3/4,2,120,2 2 2 1,1.33.79,1146,P
S391,073,01,01/10/2015,沙田,草地,A+3,1400,好,HKG3,3,107,蔡約翰,莫雷拉,1/2,2,115,4 4 4 1,1.21.17,1128,P
S391,775,01,12/07/2015,沙田,草地,B+2,1600,好/快,1,9,101,蔡約翰,莫雷拉,頸位,2.4,122,3 1 1 1,1.33.62,1116,P
S391,699,01,14/06/2015,沙田,草地,B+2,1600,好/快,2,9,95,蔡約翰,莫雷拉,1,3.8,128,3 2 2 1,1.34.51,1107,P
S391,467,09,15/03/2015,沙田,草地,A,2000,好,HKG1,11,95,蔡約翰,羅理雅,5-1/2,21,126,2 2 2 2 9,2.02.15,1136,P
S391,430,01,01/03/2015,沙田,草地,B+2,1800,好/快,2,5,86,蔡約翰,莫雷拉,1-1/2,2.8,115,2 3 3 2 1,1.47.05,1138,P
S391,399,07,15/02/2015,沙田,草地,A,1800,好,HKG1,9,86,蔡約翰,羅理雅,3,8.3,126,3 3 3 4 7,1.49.09,1144,P
S391,364,02,01/02/2015,沙田,草地,C,1600,好/快,2,12,82,蔡約翰,羅理雅,1/2,1.9,125,1 1 1 2,1.35.41,1145,P
S391,310,01,10/01/2015,沙田,草地,A,1400,好/快,3,14,70,蔡約翰,羅理雅,3-1/4,1.8,123,1 1 1 1,1.23.01,1141,P
S391,255,01,20/12/2014,沙田,草地,A+3,1400,好/快,4,12,60,蔡約翰,羅理雅,2-1/2,2.2,132,1 3 3 1,1.21.90,1160,P
S391,180,01,23/11/2014,沙田,草地,B+2,1400,好/快,4,12,52,蔡約翰,杜滿萊,3/4,7.6,125,14 13 13 1,1.22.46,1162,P1
