horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D063,436,10,22/02/2023,跑馬地,草地,C+3,1200,好/快,5,12,21,鄭俊偉,楊明綸,4,72,116,12 11 10,1.10.70,1089,TT
D063,388,12,05/02/2023,沙田,草地,B+2,1400,好,5,2,23,鄭俊偉,楊明綸,10-3/4,24,119,2 2 2 12,1.24.32,1080,TT
D063,310,11,08/01/2023,沙田全天候,,,1650,好,5,1,25,鄭俊偉,楊明綸,8-1/4,18,120,1 1 1 11,1.40.32,1097,TT
D063,252,13,18/12/2022,沙田,草地,C+3,1400,好,5,5,26,鄭俊偉,楊明綸,14,11,121,5 6 7 13,1.25.03,1088,TT2
D063,022,10,18/09/2022,沙田,草地,B,1400,好/快,5,9,26,鄭俊偉,蔡明紹,6-1/2,6.9,122,3 3 4 10,1.23.53,1080,--
D063,798,04,06/07/2022,跑馬地,草地,A,1650,好,5,11,18,鄭俊偉,楊明綸,3-3/4,7.4,120,2 2 2 4,1.40.86,1068,--
D063,791,01,01/07/2022,沙田,草地,C,1400,黏,5,6,18,鄭俊偉,蔡明紹,2-1/4,10,115,4 1 1 1,1.25.89,1067,--
D063,732,07,08/06/2022,跑馬地,草地,A,1650,黏,5,5,18,鄭俊偉,黎海榮,5,9.8,113,7 9 12 7,1.44.04,1052,--
D063,673,04,18/05/2022,跑馬地,草地,B,1650,好,5,12,17,鄭俊偉,潘明輝,2-1/2,43,112,3 3 1 4,1.41.03,1057,--
D063,638,06,04/05/2022,沙田,草地,C,1400,好,5,11,17,鄭俊偉,黎海榮,3,60,113,7 3 3 6,1.23.19,1057,H-/XB-/TT-
D063,501,12,16/03/2022,跑馬地,草地,C,1000,好,5,10,17,鄭俊偉,巫顯東,7,80,111,12 11 12,0.58.23,1069,XB1/H2/TT
D063,321,10,09/01/2022,沙田,草地,C,1400,好,5,14,20,蘇偉賢,楊明綸,6-1/4,18,113,10 8 10 10,1.24.15,1078,H-/TT
D063,280,11,27/12/2021,沙田,草地,A+3,1400,好,5,12,23,蘇偉賢,楊明綸,6-1/2,43,116,1 2 2 11,1.24.45,1087,H/TT
D063,208,08,28/11/2021,沙田,草地,C,1400,好,5,12,25,蘇偉賢,楊明綸,3,56,118,1 1 1 8,1.22.73,1072,H/TT
D063,787,12,01/07/2021,沙田,草地,C,1600,好/快,5,13,33,蘇偉賢,楊明綸,5,140,126,14 14 13 12,1.36.94,1034,V-/H/TT
D063,719,11,02/06/2021,跑馬地,草地,A,1000,好,5,11,37,蘇偉賢,楊明綸,7-1/2,88,130,12 12 11,0.58.32,1038,H/V/TT
D063,682,11,19/05/2021,跑馬地,草地,B,1000,好/快,4,9,40,蘇偉賢,楊明綸,5-1/2,86,115,10 12 11,0.57.90,1033,H/V/TT
D063,613,12,25/04/2021,沙田,草地,A,1400,好,4,12,43,蘇偉賢,楊明綸,10-1/4,96,116,2 1 3 12,1.24.11,1039,H/V/TT2
D063,548,09,31/03/2021,沙田全天候,,,1200,好,4,10,46,蘇偉賢,楊明綸,11-3/4,72,120,9 11 9,1.10.95,1029,V/H1/TT-
D063,441,05,21/02/2021,沙田全天候,,,1200,好,4,8,48,蘇偉賢,楊明綸,8-1/2,104,122,8 7 5,1.10.05,1046,SR-/V1/TT
D063,378,WV,27/01/2021,跑馬地,草地,C+3,1000,好,4,--,48,蘇偉賢,楊明綸,--,--,122,--,--,--,--
D063,789,09,05/07/2020,沙田,草地,C+3,1200,好/快,GRIFFIN,5,--,蘇偉賢,郭能,14,48,126,3 5 9,1.11.77,1035,SR/TT
D063,738,03,14/06/2020,沙田,草地,C+3,1000,好,GRIFFIN,4,--,蘇偉賢,田泰安,5-1/2,4.3,129,4 3 3,0.57.45,1025,SR/TT
D063,679,09,24/05/2020,沙田,草地,A,1200,好,GRIFFIN,6,--,蘇偉賢,田泰安,5-1/2,19,126,5 5 9,1.11.64,1031,SR1/TT
D063,621,WV,03/05/2020,沙田,草地,B,1000,好,GRIFFIN,--,--,蘇偉賢,田泰安,--,--,129,--,--,--,--
D063,563,04,12/04/2020,沙田,草地,C,1000,好,GRIFFIN,4,--,蘇偉賢,田泰安,3,4.2,129,1 3 4,0.59.13,1012,TT1
