horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D093,039,06,25/09/2022,沙田,草地,C,1400,好/快,G3,3,114,韋達,希威森,6-3/4,33,130,4 4 4 6,1.21.59,1187,XB
D093,472,01,06/03/2022,沙田全天候,,,1650,好,1,6,109,韋達,薛恩,1-1/4,2.5,133,6 6 5 1,1.37.99,1149,XB
D093,388,09,03/02/2022,沙田,草地,B+2,1400,好,1,7,109,韋達,薛恩,4-3/4,42,133,9 10 11 9,1.23.03,1156,XB
D093,291,01,29/12/2021,沙田全天候,,,1650,好,1,7,103,韋達,薛恩,1-1/2,6.4,130,7 7 3 1,1.37.62,1160,XB
D093,230,07,05/12/2021,沙田全天候,,,1200,好,2,8,103,韋達,薛恩,3-3/4,15,133,8 8 7,1.08.01,1177,XB
D093,756,01,13/06/2021,沙田全天候,,,1200,濕慢,2,12,97,韋達,周俊樂,1-1/4,8.9,127,12 12 1,1.09.51,1137,XB
D093,651,11,05/05/2021,跑馬地,草地,A,1200,好/快,2,12,99,韋達,周俊樂,12-1/4,14,126,8 10 11,1.10.61,1144,XB
D093,602,05,17/04/2021,沙田全天候,,,1200,好,2,8,100,韋達,周俊樂,2-1/2,6.5,126,11 10 5,1.08.95,1142,XB
D093,516,03,17/03/2021,跑馬地,草地,C,1200,好/快,2,3,100,韋達,田泰安,1-3/4,16,133,7 6 3,1.09.19,1143,XB
D093,448,06,21/02/2021,沙田全天候,,,1200,好,2,4,100,韋達,田泰安,1-3/4,4.2,133,8 9 6,1.08.32,1152,XB
D093,294,02,23/12/2020,跑馬地,草地,C+3,1200,好/快,2,2,98,韋達,周俊樂,頸位,7.9,126,4 4 2,1.08.83,1153,XB
D093,248,02,06/12/2020,沙田全天候,,,1200,好,2,7,95,韋達,田泰安,頸位,3.2,132,6 4 2,1.08.33,1167,XB
D093,118,01,18/10/2020,沙田全天候,,,1200,好,2,12,88,韋達,田泰安,1,3,122,9 9 1,1.08.40,1154,XB
D093,025,01,13/09/2020,沙田全天候,,,1200,好,3,2,80,韋達,田泰安,1-3/4,3,133,6 5 1,1.08.58,1141,B-/XB
D093,745,05,14/06/2020,沙田全天候,,,1200,濕慢,2,6,81,韋達,田泰安,2-3/4,4.6,118,7 5 5,1.08.32,1153,XB/B1
D093,689,08,24/05/2020,沙田,草地,A,1400,好,2,1,81,韋達,田泰安,3-1/4,4.1,118,6 6 5 8,1.21.74,1147,XB
D093,591,03,19/04/2020,沙田全天候,,,1200,好,2,5,81,韋達,田泰安,4-1/4,2.3,118,6 6 3,1.07.94,1167,XB
D093,478,01,08/03/2020,沙田全天候,,,1200,好,3,5,73,韋達,田泰安,1-1/2,1.9,127,8 5 1,1.09.03,1179,XB
D093,432,02,19/02/2020,沙田全天候,,,1200,好,3,6,70,韋達,田泰安,1-1/4,2.3,123,6 4 2,1.08.52,1179,XB
D093,308,01,05/01/2020,沙田全天候,,,1200,好,4,10,60,韋達,田泰安,2-1/4,1.7,133,6 7 1,1.09.62,1183,XB
D093,248,01,15/12/2019,沙田全天候,,,1200,好,4,10,52,韋達,田泰安,1-1/2,4,126,7 6 1,1.09.38,1176,XB1
