horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A249,738,03,09/06/2021,跑馬地,草地,B,2200,好,5,5,22,鄭俊偉,賀銘年,5,9,117,5 5 5 7 7 3,2.16.67,1005,H-/B
A249,709,09,30/05/2021,沙田,草地,B,1800,好/快,5,11,22,鄭俊偉,巴度,2-3/4,10,116,14 14 14 14 9,1.48.99,1004,B/H
A249,634,02,02/05/2021,沙田,草地,B,2000,好,5,4,21,鄭俊偉,巴度,1-1/4,6.2,114,5 5 5 6 2,2.01.78,1007,B/H
A249,508,04,17/03/2021,跑馬地,草地,C,2200,好,5,2,20,鄭俊偉,賀銘年,2-1/2,7,118,5 5 6 5 6 4,2.16.38,1017,B/H
A249,451,09,24/02/2021,跑馬地,草地,C+3,1800,好/快,5,12,20,鄭俊偉,黎海榮,5,28,113,10 12 12 10 9,1.51.19,1015,B/H
A249,421,03,14/02/2021,沙田,草地,A,2000,好,5,12,17,鄭俊偉,波健士,1-3/4,53,113,12 12 13 14 3,2.03.98,1012,B/H
A249,355,09,20/01/2021,跑馬地,草地,C,2200,好,5,12,19,鄭俊偉,楊明綸,7,18,113,11 12 12 12 12 9,2.17.98,1020,B/H
A249,309,10,01/01/2021,沙田,草地,B+2,1800,好,5,7,21,鄭俊偉,楊明綸,5,29,115,4 7 8 11 10,1.49.60,1019,B/H
A249,232,06,02/12/2020,跑馬地,草地,A,1800,好,5,9,23,鄭俊偉,彭國年,3-3/4,16,118,10 11 11 12 6,1.51.53,1011,B/H
A249,177,04,11/11/2020,跑馬地,草地,B,2200,好,5,6,23,鄭俊偉,楊明綸,1-3/4,32,116,12 12 11 11 9 4,2.18.15,1018,B/H
A249,159,08,04/11/2020,沙田全天候,,,1650,好,5,9,26,鄭俊偉,波健士,7-3/4,110,119,13 12 13 8,1.42.10,1024,B/H2
A249,047,11,23/09/2020,跑馬地,草地,C+3,1800,好/快,5,6,29,鄭俊偉,楊明綸,12-1/4,48,123,11 11 11 11 11,1.50.66,1025,B
A249,032,09,16/09/2020,跑馬地,草地,C,1650,好/快,5,2,31,鄭俊偉,賀銘年,6-1/4,49,125,10 11 10 9,1.41.24,1019,B
A249,660,11,17/05/2020,沙田,草地,C+3,2200,好/快,5,11,35,鄭俊偉,周俊樂,7,6.7,119,14 14 14 14 14 11,2.17.24,1010,B
A249,644,06,09/05/2020,沙田,草地,C,1600,好/快,5,14,37,鄭俊偉,潘明輝,3-3/4,110,128,14 14 14 6,1.36.00,1012,B
A249,472,14,08/03/2020,沙田,草地,C,1400,好,5,14,37,鄭俊偉,黃皓楠,20,136,127,14 14 14 14,1.25.92,1012,B
A249,161,03,09/11/2019,沙田,草地,A,1800,好/快,5,9,37,鄭俊偉,利敬國,1,20,130,9 9 9 9 3,1.48.13,998,B
A249,115,06,23/10/2019,跑馬地,草地,C+3,1650,好/快,5,12,38,鄭俊偉,潘頓,3,14,131,12 11 11 6,1.40.17,1019,B
A249,734,11,12/06/2019,沙田全天候,,,1800,濕慢,5,1,40,鄭俊偉,陳嘉熙,16,12,123,9 9 10 12 11,1.52.17,1001,B
A249,697,07,29/05/2019,跑馬地,草地,C,2200,好,4,8,41,鄭俊偉,莫雷拉,3-3/4,4.4,116,8 7 7 5 7 7,2.17.76,1008,B
A249,663,10,15/05/2019,跑馬地,草地,A,1650,好,4,4,41,鄭俊偉,蘇狄雄,7-1/4,24,112,7 9 9 10,1.42.54,1005,B
A249,519,02,23/03/2019,"從化草地""A""",,,2200,好,4,5,40,鄭俊偉,蘇狄雄,1-3/4,--,111,8 9 9 9 10 2,2.19.46,967,B
A249,479,03,10/03/2019,沙田全天候,,,1800,濕慢,4,11,40,鄭俊偉,黃俊,3,14,108,9 11 11 11 3,1.51.05,993,B
A249,435,02,20/02/2019,跑馬地,草地,C,1800,好,5,1,39,鄭俊偉,黃俊,1-1/4,5.9,126,4 3 3 4 2,1.50.42,986,B
A249,358,01,23/01/2019,跑馬地,草地,C,2200,好,5,5,33,鄭俊偉,莫雷拉,1,3.6,129,8 9 9 10 7 1,2.17.40,977,B
A249,285,01,26/12/2018,跑馬地,草地,C+3,1800,好,5,7,28,鄭俊偉,莫雷拉,1/2,3.8,121,8 8 8 5 1,1.50.77,1000,B
A249,227,03,05/12/2018,跑馬地,草地,B,1650,好,5,11,28,鄭俊偉,史卓豐,1-1/2,10,122,10 11 12 3,1.41.17,988,B
A249,191,07,21/11/2018,跑馬地,草地,C+3,1800,好,5,2,28,鄭俊偉,蘇兆輝,3-3/4,3,122,6 4 4 4 7,1.51.28,994,B
A249,127,02,28/10/2018,跑馬地,草地,A,2200,好,5,5,28,鄭俊偉,麥偉利,3,8.1,121,8 6 5 6 6 2,2.18.61,987,B
A249,104,02,18/10/2018,跑馬地,草地,C,1800,好,5,4,26,鄭俊偉,史卓豐,頭位,8.9,119,6 7 7 5 2,1.50.61,987,B
