horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V394,102,12,16/10/2019,跑馬地,草地,C,1200,好,4,8,52,葉楚航,薛恩,4-3/4,7.1,125,11 12 12,1.10.88,1109,XB/H2/V2
V394,053,04,25/09/2019,跑馬地,草地,A,1200,好/快,4,3,53,葉楚航,潘明輝,2-1/2,15,124,9 9 4,1.10.73,1097,P-/XB
V394,015,06,08/09/2019,沙田全天候,,,1200,好,4,6,54,葉楚航,巫顯東,4-1/4,11,126,8 7 6,1.10.16,1108,H-/XB/P2
V394,472,11,06/03/2019,跑馬地,草地,A,1200,好,4,8,56,葉楚航,潘明輝,5-1/4,10,126,9 12 11,1.11.13,1118,P-/H/XB
V394,408,05,10/02/2019,沙田全天候,,,1200,好,4,3,57,葉楚航,李寶利,3-1/2,5.8,131,10 9 5,1.09.71,1084,H/P/XB
V394,315,04,06/01/2019,沙田全天候,,,1200,好,4,12,58,葉楚航,李寶利,1-3/4,13,132,12 12 4,1.09.20,1115,H/XB/P1
V394,282,07,23/12/2018,沙田,草地,A+3,1400,好/黏,3,6,60,葉楚航,賴維銘,5-1/4,24,113,11 10 9 7,1.24.03,1122,H/XB
V394,245,06,09/12/2018,沙田,草地,A,1400,好,3,12,62,葉楚航,潘明輝,5-3/4,215,114,9 9 9 6,1.23.21,1111,H/XB
V394,216,11,28/11/2018,跑馬地,草地,A,1200,好,3,9,64,葉楚航,賴維銘,5-1/2,106,120,11 10 11,1.10.98,1130,H/XB
V394,072,11,03/10/2018,跑馬地,草地,A,1200,好,3,6,66,葉楚航,賴維銘,4-1/2,77,119,11 9 11,1.11.21,1120,H/XB
V394,042,09,22/09/2018,沙田全天候,,,1200,好,3,3,68,葉楚航,賴維銘,7,29,121,10 8 9,1.09.79,1125,H/XB
V394,016,09,05/09/2018,跑馬地,草地,B,1200,好/快,3,11,69,葉楚航,賴維銘,5-1/2,19,122,11 11 9,1.11.57,1117,H/XB
V394,794,05,11/07/2018,跑馬地,草地,A,1000,好/快,3,11,70,葉楚航,賴維銘,3-3/4,18,123,10 11 5,0.57.70,1133,H/XB
V394,737,05,16/06/2018,沙田全天候,,,1200,好,3,5,71,葉楚航,賴維銘,2,36,126,10 9 5,1.08.97,1123,B-/H/XB
V394,693,08,30/05/2018,沙田全天候,,,1200,好,3,9,73,葉楚航,李寶利,4-3/4,13,129,9 11 8,1.09.64,1125,H/XB/B2
V394,645,04,12/05/2018,沙田全天候,,,1200,好,3,5,74,葉楚航,李寶利,3-1/4,10,129,10 7 4,1.08.99,1117,H/XB
V394,593,03,21/04/2018,沙田全天候,,,1200,好,3,4,74,葉楚航,李寶利,3-1/2,25,127,12 10 3,1.08.38,1120,H/XB
V394,565,07,11/04/2018,跑馬地,草地,A,1200,好,3,7,74,葉楚航,李寶利,2-3/4,16,128,12 12 7,1.10.38,1113,H/XB
V394,499,01,14/03/2018,跑馬地,草地,B,1200,好,3,3,67,葉楚航,李寶利,1-1/2,4.3,120,7 8 1,1.09.99,1123,H/XB
V394,426,07,14/02/2018,跑馬地,草地,B,1650,好,3,7,67,葉楚航,潘頓,2-1/4,5.9,121,11 11 11 7,1.40.22,1135,H/XB
V394,353,04,17/01/2018,跑馬地,草地,C,1650,好,3,3,65,葉楚航,潘頓,1/2,5.2,120,7 8 8 4,1.41.00,1140,H/XB
V394,306,11,27/12/2017,跑馬地,草地,A,1650,好,3,12,65,葉楚航,潘頓,7-3/4,5.6,121,11 10 11 11,1.41.58,1129,H/XB
V394,240,09,03/12/2017,沙田全天候,,,1650,好,3,10,65,葉楚航,梁家俊,6,22,117,8 7 10 9,1.40.12,1110,V-/H/XB
V394,179,06,08/11/2017,跑馬地,草地,B,1200,好,3,3,65,葉楚航,梁家俊,1-1/2,2.6,117,3 3 6,1.10.61,1133,H/V/XB
V394,123,01,18/10/2017,跑馬地,草地,C,1200,好/快,4,6,58,葉楚航,潘頓,1/2,1.8,132,6 6 1,1.10.80,1118,H/V/XB
V394,786,12,09/07/2017,沙田全天候,,,1200,好,3,11,62,葉楚航,黃皓楠,3-1/2,11,113,9 11 12,1.10.45,1121,H/V/XB
V394,747,11,21/06/2017,跑馬地,草地,C,1200,好,3,11,63,葉楚航,史卓豐,7-3/4,16,116,4 5 11,1.11.01,1115,H/V/XB
V394,587,WV,20/04/2017,跑馬地,草地,B,1200,好/快,3,--,63,葉楚航,莫雷拉,--,--,119,--,--,--,--
V394,513,03,22/03/2017,跑馬地,草地,C,1200,好,3,3,63,葉楚航,田泰安,2-1/2,3.9,116,3 3 3,1.10.72,1097,H/V/XB
V394,478,02,08/03/2017,跑馬地,草地,A,1200,好,3,2,61,葉楚航,田泰安,頸位,4.3,117,6 5 2,1.10.29,1088,H/V/XB
V394,435,08,19/02/2017,沙田,草地,A,1400,好/快,3,10,61,葉楚航,史卓豐,6-1/4,13,116,12 12 9 8,1.22.38,1100,B-/H/XB/V1
