horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T295,083,10,05/10/2017,跑馬地,草地,A,1650,好,5,1,35,高伯新,梁家俊,4-3/4,9,126,3 3 4 10,1.41.67,1080,--
T295,013,07,06/09/2017,跑馬地,草地,A,1650,好,5,3,35,高伯新,梁家俊,4-1/2,9.6,126,2 2 2 7,1.41.96,1080,--
T295,790,06,12/07/2017,跑馬地,草地,A,1650,好/快,5,12,35,高伯新,黃皓楠,3,7.8,124,4 3 4 6,1.41.08,1083,--
T295,744,02,21/06/2017,跑馬地,草地,C,1650,好,5,7,35,高伯新,潘明輝,2-3/4,2,119,4 3 3 2,1.41.22,1080,--
T295,671,01,24/05/2017,跑馬地,草地,C,1650,好/黏,5,12,27,高伯新,梁家俊,3-1/2,5.6,118,2 1 1 1,1.41.37,1084,--
T295,599,02,26/04/2017,跑馬地,草地,C,1650,好,5,10,25,高伯新,梁家俊,頭位,19,116,2 2 2 2,1.40.10,1083,--
T295,548,10,05/04/2017,沙田全天候,,,1650,好,5,12,27,高伯新,潘頓,3-1/2,13,121,9 10 10 10,1.40.56,1094,--
T295,481,04,12/03/2017,沙田全天候,,,1650,好,5,8,29,高伯新,羅理雅,4-3/4,15,124,12 13 8 4,1.39.44,1095,B-
T295,426,07,19/02/2017,沙田全天候,,,1200,好,5,7,32,高伯新,羅理雅,7,18,125,10 9 7,1.10.13,1089,B
T295,344,05,18/01/2017,沙田全天候,,,1200,好,5,10,34,高伯新,郭能,5-3/4,9.8,128,5 6 5,1.10.47,1096,B
T295,268,07,17/12/2016,沙田全天候,,,1650,好,5,13,36,高伯新,郭能,6-3/4,12,131,7 6 6 7,1.40.26,1091,B2
T295,178,04,12/11/2016,沙田全天候,,,1650,好,5,14,38,高伯新,郭能,4-1/4,34,131,5 4 3 4,1.40.70,1088,B-
T295,121,10,23/10/2016,沙田全天候,,,1200,好,5,11,40,高伯新,郭能,14-3/4,6.6,133,12 12 10,1.11.60,1082,B
T295,058,05,28/09/2016,跑馬地,草地,C+3,1200,好,4,4,42,高伯新,楊明綸,4-3/4,44,113,7 9 5,1.11.29,1077,B
T295,020,12,11/09/2016,沙田,草地,C,1200,好,4,8,42,高伯新,楊明綸,10-1/2,71,113,7 8 12,1.11.05,1094,B
T295,756,06,01/07/2016,沙田全天候,,,1200,好,4,5,42,高伯新,蔣嘉琦,6-1/4,4.3,109,5 7 6,1.09.95,1084,B
T295,726,02,19/06/2016,沙田全天候,,,1200,好,4,1,41,高伯新,楊明綸,1/2,8.1,114,5 3 2,1.09.23,1088,B
T295,686,05,05/06/2016,沙田全天候,,,1200,快,4,11,43,高伯新,梁家俊,5-1/4,11,115,7 9 5,1.09.71,1080,B1
T295,651,05,18/05/2016,跑馬地,草地,B,1200,好,4,2,45,高伯新,梁家俊,4,32,116,3 3 5,1.10.41,1096,--
T295,568,04,16/04/2016,沙田全天候,,,1200,好,4,2,45,高伯新,潘頓,3/4,15,121,6 6 4,1.10.26,1100,--
T295,514,10,28/03/2016,沙田全天候,,,1200,好,4,8,45,高伯新,蔡明紹,5-1/4,17,118,4 7 10,1.09.98,1104,--
T295,372,08,03/02/2016,跑馬地,草地,A,1200,好,4,8,45,高伯新,何澤堯,6-3/4,35,117,11 11 8,1.11.96,1098,--
T295,329,01,17/01/2016,沙田全天候,,,1200,濕慢,5,11,40,高伯新,郭能,頭位,13,133,1 2 1,1.10.41,1098,--
T295,280,03,27/12/2015,沙田,草地,A+3,1200,好,5,10,40,高伯新,郭能,3/4,27,133,2 2 3,1.11.10,1108,H-/TT-
T295,123,11,22/10/2015,跑馬地,草地,C+3,1200,好,4,6,43,告東尼,楊明綸,5-3/4,98,114,5 7 11,1.12.70,1120,H/TT
T295,069,12,01/10/2015,沙田,草地,A+3,1400,好,4,3,46,告東尼,吳嘉晉,12-3/4,133,114,3 5 6 12,1.24.23,1114,H/TT
T295,032,12,16/09/2015,跑馬地,草地,B,1000,好,4,10,48,告東尼,巫斯義,13-1/2,54,123,12 12 12,1.00.20,1120,H/TT
T295,760,12,08/07/2015,跑馬地,草地,A,1200,好/快,4,7,52,告東尼,蔡明紹,12,23,123,2 6 12,1.12.37,1106,H1/TT
T295,654,06,31/05/2015,沙田,草地,A,1000,好/快,4,3,52,告東尼,呂卓賢,5,66,120,7 8 6,0.57.12,1117,TT1
