horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A150,042,10,22/09/2018,沙田全天候,,,1200,好,3,8,66,方嘉柏,田泰安,8-1/2,153,119,7 7 10,1.10.01,1120,TT
A150,028,10,09/09/2018,沙田,草地,C,1200,好/快,3,10,68,方嘉柏,何澤堯,8-3/4,74,121,11 12 10,1.10.65,1125,TT
A150,796,12,11/07/2018,跑馬地,草地,A,1200,好/快,3,6,69,方嘉柏,史卓豐,28-1/4,18,126,11 12 12,1.14.36,1116,TT
A150,767,06,01/07/2018,沙田,草地,B,1200,好,3,12,71,方嘉柏,何澤堯,4-1/2,17,127,3 4 6,1.10.37,1118,TT
A150,620,10,02/05/2018,沙田全天候,,,1200,好,3,6,72,方嘉柏,郭能,15,32,125,3 4 10,1.10.57,1106,TT
A150,582,07,18/04/2018,跑馬地,草地,B,1200,好,3,1,73,方嘉柏,沈拿,4-1/4,18,126,1 1 7,1.10.42,1111,TT
A150,516,10,21/03/2018,跑馬地,草地,C,1200,好,3,5,73,方嘉柏,潘頓,5-3/4,7.6,126,10 10 10,1.10.91,1107,TT
A150,124,12,18/10/2017,跑馬地,草地,C,1200,好/快,3,11,73,方嘉柏,潘頓,8-3/4,8.8,126,2 2 12,1.11.33,1085,TT
A150,072,01,27/09/2017,跑馬地,草地,C+3,1200,好/快,3,1,68,方嘉柏,潘頓,頸位,2.9,121,1 1 1,1.09.70,1086,TT
A150,732,04,14/06/2017,跑馬地,草地,B,1200,好/快,3,9,68,方嘉柏,潘頓,3,3.6,121,1 2 4,1.09.91,1104,TT
A150,660,01,17/05/2017,跑馬地,草地,B,1200,好/快,3,2,61,方嘉柏,田泰安,1-1/4,3,114,1 1 1,1.10.17,1090,TT
A150,620,01,03/05/2017,跑馬地,草地,C+3,1000,好/快,4,10,53,方嘉柏,潘頓,1-1/4,3,127,3 1 1,0.57.04,1078,TT
A150,584,02,20/04/2017,跑馬地,草地,B,1000,好/快,4,8,50,方嘉柏,潘頓,短馬頭位,3.4,123,2 2 2,0.57.43,1076,TT
A150,553,04,09/04/2017,沙田,草地,C,1000,好/快,4,9,52,方嘉柏,潘頓,5-1/4,8,126,12 7 4,0.56.22,1083,TT
A150,444,04,26/02/2017,沙田,草地,B,1000,好,4,13,52,方嘉柏,田泰安,2,10,125,7 3 4,0.57.50,1090,TT1
