horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L282,008,08,06/09/26,沙田,草地,A,1400,好/快,4,8,51,伍鵬志,梁家俊,5-1/2,32,126,8 7 5 8,1.21.97,1079,CP
L282,832,05,04/07/26,沙田全天候,,,1200,濕快,4,5,52,伍鵬志,梁家俊,6-3/4,47,127,12 12 5,1.09.25,1081,CP1
