horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T266,390,03,05/02/2017,沙田,草地,C,1400,好,5,10,22,蘇保羅,蘇狄雄,1/2,68,115,6 6 2 3,1.23.08,1146,H-/PC-/TT
T266,297,12,01/01/2017,沙田,草地,B+2,2000,好/快,5,9,28,蘇保羅,蘇狄雄,18-1/2,92,119,2 2 2 3 12,2.06.12,1150,H/PC/TT
T266,279,12,22/12/2016,跑馬地,草地,C+3,1650,好/快,5,12,33,蘇保羅,巴度,7-1/2,69,126,12 12 12 12,1.41.64,1157,H/PC/TT
T266,213,14,27/11/2016,沙田,草地,C,1400,好,5,11,37,蘇保羅,祈普敦,7,55,130,12 13 13 14,1.24.24,1163,H/PC1/TT
T266,157,11,06/11/2016,沙田,草地,C+3,1400,好/快,5,10,40,蘇保羅,潘頓,15,30,133,2 2 2 11,1.25.02,1159,H/TT
T266,122,13,23/10/2016,沙田,草地,A,1200,好,4,7,41,蘇保羅,梁家俊,8-1/2,37,115,13 12 13,1.10.94,1147,B-/H/TT
T266,761,11,01/07/2016,沙田,草地,A+3,1400,好/快,4,10,45,蘇保羅,韋達,6-1/4,35,118,8 6 5 11,1.22.84,1134,B/H/TT
T266,713,09,12/06/2016,沙田,草地,C,1400,好/黏,4,5,47,蘇保羅,韋達,8-1/4,15,121,3 3 4 9,1.23.46,1140,B/H/TT
T266,651,09,18/05/2016,跑馬地,草地,B,1200,好,4,5,49,蘇保羅,潘頓,4-3/4,10,122,7 8 9,1.10.54,1123,B/H/TT
T266,558,07,13/04/2016,跑馬地,草地,A,1200,好/黏,4,10,50,蘇保羅,潘頓,3-3/4,8.5,123,12 12 7,1.11.48,1133,B/H/TT
T266,487,10,16/03/2016,跑馬地,草地,B,1650,好,4,4,50,蘇保羅,潘頓,7-3/4,6.2,125,2 2 2 10,1.42.02,1142,B/H/TT
T266,419,02,21/02/2016,沙田,草地,A,1400,好,4,9,49,蘇保羅,潘頓,1-1/4,5.2,122,2 2 2 2,1.24.22,1147,B/H/TT
T266,362,05,31/01/2016,沙田,草地,A+3,1400,好,4,12,50,蘇保羅,羅理雅,2-1/4,14,124,8 6 6 5,1.23.17,1135,B1/H1/TT1
T266,174,07,14/11/2015,沙田,草地,A+3,1400,好,4,2,52,蘇保羅,潘頓,3,8.9,125,4 7 7 7,1.23.97,1157,--
T266,123,07,22/10/2015,跑馬地,草地,C+3,1200,好,4,10,52,蘇保羅,田泰安,3-1/4,16,125,9 9 7,1.12.28,1161,--
T266,762,04,08/07/2015,跑馬地,草地,A,1000,好/快,4,4,52,蘇保羅,莫雷拉,2-1/2,2.3,125,10 7 4,0.57.83,1161,--
