horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T183,177,10,14/11/2018,跑馬地,草地,C,1650,好,4,5,43,蘇保羅,蔡明紹,6-3/4,17,117,1 1 1 10,1.41.78,1119,B/TT
T183,121,03,24/10/2018,跑馬地,草地,C+3,1650,好/快,4,5,44,蘇保羅,蔡明紹,2-1/2,18,118,5 6 6 3,1.40.71,1116,B/TT
T183,067,06,03/10/2018,跑馬地,草地,A,1650,好,4,5,45,蘇保羅,蔡明紹,2-3/4,23,121,8 8 8 6,1.42.44,1105,B/TT
T183,030,10,12/09/2018,跑馬地,草地,C,1200,好,4,5,45,蘇保羅,蔡明紹,3-1/2,27,118,12 12 10,1.11.90,1112,B/TT
T183,671,12,23/05/2018,跑馬地,草地,C,1650,好/快,4,10,45,蘇保羅,李寶利,10,27,118,11 12 12 12,1.41.38,1108,B/TT
T183,623,01,06/05/2018,沙田,草地,B,1400,好,5,6,38,蘇保羅,潘頓,2,10,131,9 11 7 1,1.22.83,1101,B/TT
T183,552,08,08/04/2018,沙田全天候,,,1650,好,4,9,40,蘇保羅,黃皓楠,5,32,110,7 1 1 8,1.39.99,1106,B/TT
T183,495,03,14/03/2018,跑馬地,草地,B,1650,好,4,1,41,蘇保羅,梁家俊,2-1/4,15,113,6 5 3 3,1.40.76,1113,B/TT1
T183,422,11,14/02/2018,跑馬地,草地,B,1200,好,4,6,44,蘇保羅,巴度,7,17,117,6 7 11,1.11.40,1109,B
T183,386,10,31/01/2018,跑馬地,草地,C+3,1200,好,4,12,46,蘇保羅,巴度,7-1/2,35,119,3 2 10,1.11.86,1108,B2
T183,332,09,10/01/2018,跑馬地,草地,B,1650,好,4,3,47,蘇保羅,梁家俊,3-3/4,7.6,118,4 3 4 9,1.42.23,1112,--
