horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S400,620,12,07/05/2016,沙田全天候,,,1200,好,5,1,25,高伯新,田泰安,11-3/4,11,118,9 7 12,1.11.70,1178,B/TT
S400,547,07,10/04/2016,沙田,草地,C,1200,好/黏,5,3,28,高伯新,梁家俊,4-3/4,32,120,4 3 7,1.11.45,1170,B/TT
S400,464,12,09/03/2016,跑馬地,草地,A,1200,好/黏,5,12,33,高伯新,史卓豐,17-1/2,78,126,2 3 12,1.13.53,1156,B/TT
S400,311,14,09/01/2016,沙田全天候,,,1650,好,5,9,37,高伯新,郭能,27-1/2,38,130,1 2 2 14,1.43.80,1151,B/TT
S400,262,08,19/12/2015,沙田,草地,C+3,1400,好,5,9,40,高伯新,湛明諾,8-1/4,128,133,1 1 1 8,1.24.32,1154,B/TT
S400,144,12,01/11/2015,跑馬地,草地,A,1650,好,4,12,43,高伯新,霍勵賢,13-3/4,162,116,11 11 12 12,1.44.35,1146,H-/B/TT
S400,115,12,18/10/2015,沙田,草地,C+3,1400,好/快,4,9,44,高伯新,霍勵賢,5-3/4,132,118,9 9 6 12,1.23.92,1144,B/H/TT
S400,563,11,26/04/2015,沙田,草地,A,1600,好/快,4,9,48,高伯新,田泰安,13,61,121,1 1 2 11,1.37.64,1157,B/H/TT
S400,480,04,21/03/2015,沙田全天候,,,1200,好,4,2,50,高伯新,田泰安,4-1/2,62,123,1 1 4,1.09.55,1152,H/B1/TT
S400,401,14,21/02/2015,沙田,草地,A+3,1200,好,4,13,52,高伯新,楊明綸,15-1/4,99,125,13 14 14,1.12.22,1142,P-/H/TT1
S400,303,10,10/01/2015,沙田,草地,A,1200,好/快,4,12,52,高伯新,田泰安,4-1/4,58,125,11 12 10,1.11.12,1147,H1/P1
