horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V250,026,WV,13/09/2020,沙田,草地,A+3,1200,好,3,--,66,葉楚航,陳嘉熙,--,--,112,--,--,--,--
V250,798,14,05/07/2020,沙田,草地,C+3,1400,好/快,3,13,66,葉楚航,蘇狄雄,19-1/2,60,118,2 2 6 14,1.24.45,1260,B/TT
V250,759,10,21/06/2020,沙田,草地,A,1200,好/快,3,9,66,葉楚航,陳嘉熙,5-1/2,36,112,4 3 10,1.09.66,1256,B/TT
V250,703,01,31/05/2020,沙田,草地,B,1200,好,4,14,60,葉楚航,陳嘉熙,短馬頭位,12,126,1 1 1,1.09.39,1247,B/TT
V250,641,01,09/05/2020,沙田,草地,C,1200,好/快,4,1,52,葉楚航,陳嘉熙,1-3/4,7.9,120,2 1 1,1.09.08,1220,B/TT
V250,567,13,12/04/2020,沙田,草地,C,1400,好,4,5,54,葉楚航,陳嘉熙,16,30,121,4 6 7 13,1.24.73,1248,B/TT
V250,512,14,22/03/2020,沙田,草地,A,1400,好,4,10,54,葉楚航,黃俊,18,13,123,2 3 4 14,1.24.62,1233,B/TT
V250,436,02,23/02/2020,沙田,草地,A+3,1400,好,4,8,52,葉楚航,陳嘉熙,頸位,11,118,1 2 2 2,1.22.73,1213,B/TT
V250,384,03,02/02/2020,沙田,草地,C,1400,好,4,9,53,葉楚航,陳嘉熙,3-1/2,48,116,3 2 2 3,1.22.22,1193,B/TT
V250,091,12,12/10/2019,沙田,草地,C,1400,好/快,4,6,54,葉楚航,黃皓楠,10-3/4,37,124,3 3 4 12,1.22.85,1184,B/TT
V250,652,WV,11/05/2019,沙田,草地,C,1400,好,4,--,54,葉楚航,何華麟,--,--,127,--,--,--,--
V250,510,09,20/03/2019,跑馬地,草地,C,1650,好/快,4,1,54,葉楚航,巫顯東,7,6.3,123,3 4 4 9,1.41.23,1221,B/TT
V250,445,02,24/02/2019,沙田,草地,B+2,1400,好,4,6,53,葉楚航,賴維銘,2-1/4,7.3,126,2 2 2 2,1.22.48,1227,B/TT
V250,409,04,10/02/2019,沙田,草地,A,1600,好,4,4,53,葉楚航,賴維銘,1,24,126,2 1 1 4,1.36.07,1237,B/TT
V250,334,01,12/01/2019,沙田,草地,A,1400,好,4,6,46,葉楚航,賴維銘,1,7.8,120,2 1 1 1,1.22.44,1246,B/TT
V250,296,05,29/12/2018,沙田,草地,B+2,1400,好,4,13,47,葉楚航,賴維銘,3-1/4,8.9,120,1 1 1 5,1.22.86,1252,B/TT
V250,260,04,16/12/2018,沙田,草地,C+3,1400,好,4,8,47,葉楚航,賴維銘,1-1/2,6.1,118,1 1 1 4,1.23.63,1250,B/TT
V250,148,04,04/11/2018,沙田,草地,C+3,1600,好,4,10,47,葉楚航,賴維銘,1-1/2,39,122,2 2 2 4,1.35.94,1266,B/TT
V250,058,07,01/10/2018,沙田,草地,A+3,1400,好,4,2,47,葉楚航,賴維銘,2-3/4,12,123,2 2 3 7,1.22.75,1268,B/TT
V250,026,01,09/09/2018,沙田,草地,C,1400,好/快,4,1,42,葉楚航,賴維銘,短馬頭位,8.4,117,1 2 1 1,1.22.34,1238,B/TT
V250,786,07,08/07/2018,沙田,草地,C,1400,好/快,4,12,45,葉楚航,田泰安,3,14,118,11 10 10 7,1.22.92,1221,B/TT
V250,746,02,24/06/2018,沙田,草地,A,1400,好/快,4,2,43,葉楚航,田泰安,3/4,9.1,118,5 6 8 2,1.21.79,1217,B/TT
V250,695,05,03/06/2018,沙田,草地,B,1400,好/快,4,5,44,葉楚航,韋達,2,6.5,121,6 8 6 5,1.21.99,1213,B/TT
V250,643,03,12/05/2018,沙田,草地,C,1400,好,4,2,45,葉楚航,韋達,2-3/4,12,120,5 5 5 3,1.22.86,1215,B/TT
V250,571,08,15/04/2018,沙田,草地,C+3,1600,好/黏,4,8,48,葉楚航,韋達,3-1/4,21,121,8 6 6 8,1.37.04,1210,B/TT
V250,502,08,18/03/2018,沙田,草地,A,1600,好,4,8,50,葉楚航,李寶利,2-3/4,20,123,8 9 10 8,1.36.89,1204,B/TT
V250,450,05,25/02/2018,沙田,草地,B,1200,好,4,2,52,葉楚航,巫斯義,3-1/4,6.9,125,5 5 5,1.10.40,1212,B/TT
V250,428,07,18/02/2018,沙田,草地,A,1400,好,4,6,54,葉楚航,潘頓,2-3/4,5.2,129,8 8 8 7,1.22.82,1208,B/TT
V250,358,14,21/01/2018,沙田,草地,A,1400,好,4,11,54,葉楚航,李寶利,9,9.2,127,6 7 9 14,1.24.46,1216,B/TT
V250,294,02,23/12/2017,沙田,草地,A+3,1400,好,4,8,52,葉楚航,李寶利,頭位,10,125,11 11 10 2,1.23.10,1215,B/TT
V250,268,09,13/12/2017,跑馬地,草地,C,1650,好,4,2,54,葉楚航,梁家俊,5-1/2,5.9,127,3 4 4 9,1.41.09,1230,B/TT
V250,166,03,05/11/2017,沙田,草地,C+3,1200,好/快,4,1,54,葉楚航,梁家俊,2,41,128,3 4 3,1.09.80,1237,B/TT
V250,041,09,16/09/2017,沙田全天候,,,1650,好,4,2,56,葉楚航,巫顯東,7-1/2,7.4,123,5 6 6 9,1.40.81,1224,B/TT
V250,024,06,10/09/2017,沙田全天候,,,1200,好,4,8,58,葉楚航,貝湯美,6,6.8,131,6 6 6,1.10.02,1206,B1/TT
V250,806,11,16/07/2017,沙田,草地,C,1200,好/黏,3,9,63,葉楚航,吳嘉晉,6-1/4,43,113,10 10 11,1.11.15,1210,TT
V250,720,08,11/06/2017,沙田,草地,C,1200,好/快,3,8,66,葉楚航,蘇狄雄,5-1/4,119,117,9 10 8,1.09.95,1199,TT
V250,687,08,28/05/2017,沙田,草地,A,1400,好/快,3,6,68,葉楚航,蘇狄雄,4,145,119,12 14 14 8,1.23.07,1186,TT
V250,651,07,13/05/2017,沙田,草地,C,1400,好/黏,3,4,70,葉楚航,潘頓,4-1/2,23,124,5 7 8 7,1.23.73,1186,TT
V250,605,10,26/04/2017,跑馬地,草地,C,1200,好/快,3,8,72,葉楚航,吳嘉晉,6-1/2,168,123,9 10 10,1.10.83,1184,TT1
V250,541,10,02/04/2017,沙田,草地,B+2,1400,好/快,3,7,74,葉楚航,黃皓楠,6-1/2,275,122,3 2 3 10,1.22.99,1170,--
V250,470,14,05/03/2017,沙田,草地,C,1400,好/快,3,8,76,葉楚航,何華麟,5-1/2,376,129,4 7 10 14,1.22.90,1177,--
V250,399,11,05/02/2017,沙田,草地,C,1200,好,3,2,78,葉楚航,蔣嘉琦,9-3/4,94,126,5 10 11,1.10.84,1178,--
V250,321,09,08/01/2017,沙田,草地,C,1400,好/快,3,1,80,葉楚航,蔣嘉琦,3-3/4,88,128,8 8 8 9,1.22.92,1155,--
V250,284,12,22/12/2016,跑馬地,草地,C+3,1200,好/快,3,8,80,葉楚航,莫艾誠,7-1/2,85,133,12 12 12,1.11.01,1154,--
