horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H035,074,04,11/10/2023,跑馬地,草地,A,1000,好,5,7,31,蔡約翰,巴度,1/2,18,126,10 9 4,0.57.88,1064,E
H035,032,10,20/09/2023,跑馬地,草地,B,1000,好,5,3,33,蔡約翰,艾道拿,4-1/2,11,128,10 8 10,0.57.90,1059,E
H035,818,05,12/07/2023,跑馬地,草地,B,1000,好/快,5,2,37,蔡約翰,田泰安,4,12,132,9 9 5,0.57.37,1053,E
H035,684,06,24/05/2023,跑馬地,草地,C,1000,好,5,12,39,蔡約翰,巴度,3-1/2,58,135,11 11 6,0.57.96,1054,E
H035,629,12,03/05/2023,跑馬地,草地,A,1200,好,4,2,42,蔡約翰,巴度,12-1/2,31,118,6 6 12,1.12.41,1051,E
H035,560,07,09/04/2023,沙田,草地,B+2,1000,好,4,13,44,蔡約翰,巴度,5-1/4,106,120,7 6 7,0.57.67,1056,H-/E1
H035,325,12,11/01/2023,跑馬地,草地,B,1200,好,4,8,47,蔡約翰,潘頓,9-3/4,40,122,2 2 12,1.11.63,1066,H
H035,253,12,18/12/2022,沙田,草地,C+3,1200,好,4,10,50,蔡約翰,波健士,7,42,127,3 3 12,1.11.10,1073,H1
H035,198,10,27/11/2022,沙田全天候,,,1200,濕慢,4,6,52,蔡約翰,布文,12,11,128,3 4 10,1.11.17,1061,--
H035,134,11,30/10/2022,跑馬地,草地,C,1000,好,4,6,52,蔡約翰,巴度,4-1/2,14,127,11 11 11,0.57.74,1054,--
