horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N409,647,WV,13/05/2017,沙田,草地,C,1000,好,4,--,40,吳定強,賴維銘,--,--,114,--,--,--,--
N409,590,04,23/04/2017,沙田,草地,C+3,1000,好,4,6,41,吳定強,賴維銘,3-1/4,48,114,9 9 4,0.57.40,1065,TT
N409,566,05,12/04/2017,跑馬地,草地,A,1200,好,4,7,42,吳定強,賴維銘,1-3/4,70,115,8 7 5,1.10.80,1088,TT
N409,531,08,29/03/2017,跑馬地,草地,C+3,1200,好/快,4,4,44,吳定強,蘇狄雄,6-1/2,82,115,10 10 8,1.10.97,1074,TT
N409,493,07,15/03/2017,跑馬地,草地,B,1200,好,4,9,46,吳定強,蘇狄雄,4-3/4,50,118,11 11 7,1.10.93,1069,TT
N409,439,09,22/02/2017,跑馬地,草地,C+3,1650,好/快,4,2,47,吳定強,何澤堯,7-1/4,117,118,11 11 11 9,1.41.81,1074,TT
N409,386,11,02/02/2017,跑馬地,草地,A,1200,好,4,1,48,吳定強,蔡明紹,4-1/2,43,121,11 11 11,1.11.25,1068,TT
N409,327,07,11/01/2017,跑馬地,草地,B,1000,好,4,5,48,吳定強,莫艾誠,3-1/4,19,121,9 10 7,0.58.18,1075,TT
N409,244,09,07/12/2016,跑馬地,草地,B,1000,好/快,4,9,48,吳定強,莫雷拉,4-1/4,6.8,121,10 11 9,0.58.47,1078,TT
N409,206,01,23/11/2016,跑馬地,草地,C+3,1200,好/黏,4,10,43,吳定強,蘇狄雄,鼻位,27,114,8 8 1,1.10.78,1075,TT
N409,171,06,09/11/2016,跑馬地,草地,B,1200,好,4,6,43,吳定強,何澤堯,3,46,114,8 9 6,1.11.16,1077,TT
N409,113,01,19/10/2016,跑馬地,草地,C,1000,黏,5,1,38,吳定強,韋達,頸位,6.5,133,6 3 1,0.57.86,1067,TT
N409,080,09,05/10/2016,跑馬地,草地,A,1650,好,4,5,40,吳定強,蔡明紹,7-1/4,22,117,8 7 6 9,1.43.57,1063,TT
N409,041,05,21/09/2016,跑馬地,草地,C,1200,好/快,4,1,42,吳定強,蔡明紹,2-3/4,17,115,10 12 5,1.10.83,1067,TT
N409,012,08,07/09/2016,跑馬地,草地,B,1200,好/黏,4,12,42,吳定強,蘇狄雄,4-1/4,48,113,8 8 8,1.11.45,1064,TT
N409,767,05,06/07/2016,跑馬地,草地,A,1200,好,4,12,45,吳定強,蘇狄雄,2-3/4,19,118,11 10 5,1.10.50,1065,TT
N409,737,06,22/06/2016,跑馬地,草地,C,1000,好/快,4,9,47,吳定強,郭能,3-1/2,12,122,10 9 6,0.57.77,1059,TT
N409,698,06,09/06/2016,跑馬地,草地,A,1000,好,4,12,47,吳定強,蘇狄雄,4,16,118,11 11 6,0.58.32,1059,TT
N409,613,02,04/05/2016,跑馬地,草地,C+3,1000,好,4,5,46,吳定強,蘇狄雄,1/2,10,117,9 8 2,0.57.80,1057,TT
N409,567,08,16/04/2016,沙田,草地,C+3,1000,好/快,4,12,48,吳定強,蘇狄雄,4-1/2,17,119,12 11 8,0.56.26,1053,TT
N409,511,08,28/03/2016,沙田,草地,A+3,1000,好,4,5,48,吳定強,柏寶,7,19,121,12 10 8,0.57.85,1068,TT
N409,474,02,13/03/2016,沙田,草地,C+3,1000,好,4,11,47,吳定強,柏寶,2-1/4,12,121,9 7 2,0.57.15,1070,TT
N409,435,07,28/02/2016,沙田全天候,,,1200,好,4,8,49,吳定強,史卓豐,3-1/4,15,123,11 9 7,1.09.82,1066,TT
N409,370,04,03/02/2016,跑馬地,草地,A,1000,好,4,9,51,吳定強,蘇兆輝,4-3/4,7.3,124,10 9 4,0.58.27,1070,TT
N409,324,05,13/01/2016,跑馬地,草地,B,1000,好,4,9,51,吳定強,貝諾華,1-1/2,10,124,12 11 5,0.58.26,1062,TT
N409,264,03,19/12/2015,沙田全天候,,,1200,好,4,4,51,吳定強,貝諾華,1-1/2,20,125,11 9 3,1.09.41,1076,TT
N409,241,02,09/12/2015,跑馬地,草地,A,1000,黏,4,9,48,吳定強,紀仁安,短馬頭位,12,122,11 11 2,0.58.12,1072,TT
N409,181,06,18/11/2015,沙田全天候,,,1200,好,4,11,49,吳定強,貝諾華,1-3/4,39,122,12 11 6,1.09.27,1078,TT
N409,143,09,01/11/2015,跑馬地,草地,A,1200,好,4,2,51,吳定強,田泰安,5,9.6,124,9 9 9,1.11.87,1066,TT
N409,107,09,14/10/2015,跑馬地,草地,B,1000,好,4,2,53,吳定強,羅理雅,4-1/2,6.7,126,10 11 9,0.58.41,1078,TT
N409,032,04,16/09/2015,跑馬地,草地,B,1000,好,4,3,53,吳定強,韋達,2,6.7,128,9 9 4,0.58.34,1072,TT
N409,762,07,08/07/2015,跑馬地,草地,A,1000,好/快,4,2,56,吳定強,賴維銘,2-3/4,6.3,129,11 12 7,0.57.86,1068,TT
N409,703,05,17/06/2015,跑馬地,草地,C,1000,好/快,4,9,58,吳定強,巫斯義,2-3/4,11,132,12 10 5,0.57.64,1066,TT
N409,642,10,24/05/2015,沙田,草地,C+3,1000,好,3,1,60,吳定強,賴維銘,9,99,115,14 13 10,0.57.77,1055,TT
N409,604,11,09/05/2015,沙田,草地,B+2,1000,好/黏,3,6,62,吳定強,賴維銘,8-1/4,70,115,10 12 11,0.59.43,1062,TT
N409,576,09,29/04/2015,跑馬地,草地,C+3,1000,好/快,3,11,64,吳定強,韋達,4-1/4,20,118,11 10 9,0.57.66,1069,TT
N409,541,07,15/04/2015,跑馬地,草地,B,1000,好/快,3,8,65,吳定強,韋達,2-1/2,5.4,119,10 9 7,0.57.27,1061,TT
N409,456,06,11/03/2015,跑馬地,草地,B,1000,好,3,1,65,吳定強,蘇狄雄,1/2,14,118,9 7 6,0.57.67,1068,TT
N409,387,10,11/02/2015,跑馬地,草地,B,1000,好/快,3,10,66,吳定強,巫斯義,4-1/2,6.8,120,10 11 10,0.57.53,1074,TT
N409,353,04,28/01/2015,跑馬地,草地,C+3,1000,好,3,7,66,吳定強,紀仁安,1-1/4,13,120,11 8 4,0.57.31,1070,TT
N409,316,07,14/01/2015,跑馬地,草地,B,1000,好,3,7,66,吳定強,巫斯義,2-1/2,6.7,123,12 11 7,0.57.95,1061,TT
N409,226,02,10/12/2014,跑馬地,草地,A,1000,好,3,12,64,吳定強,賴維銘,1-1/2,17,113,10 10 2,0.56.85,1063,TT
N409,152,01,12/11/2014,跑馬地,草地,A,1000,好,4,1,59,吳定強,巫斯義,頸位,3.1,133,11 10 1,0.57.71,1066,TT
N409,123,02,29/10/2014,跑馬地,草地,C,1000,好,4,10,59,吳定強,巫斯義,2-3/4,7.4,133,10 9 2,0.57.44,1061,TT
N409,081,08,12/10/2014,沙田,草地,A+3,1000,好/快,3,7,61,吳定強,賴維銘,5-1/4,34,118,12 11 8,0.57.40,1062,TT
N409,044,10,27/09/2014,沙田,草地,C,1000,好/快,3,9,62,吳定強,賴維銘,5-1/2,30,115,13 13 10,0.56.81,1072,TT
N409,017,03,17/09/2014,沙田,草地,A+3,1000,好,3,4,62,吳定強,賴維銘,2-1/4,49,117,11 9 3,0.56.45,1064,TT
N409,748,05,28/06/2014,沙田,草地,A,1200,好/快,3,3,62,吳定強,賴維銘,2,37,113,5 5 5,1.10.24,1058,TT
N409,589,10,30/04/2014,跑馬地,草地,A,1650,好,3,4,63,吳定強,韋達,8-1/2,9.4,117,7 6 6 10,1.41.23,1041,TT
N409,539,05,09/04/2014,跑馬地,草地,B,1200,好/快,3,5,65,吳定強,賴維銘,3-1/4,17,123,8 7 5,1.09.77,1050,TT
N409,500,07,23/03/2014,沙田,草地,C+3,1400,好,3,13,66,吳定強,賴維銘,3-1/2,63,120,5 6 4 7,1.23.32,1059,TT
N409,452,08,05/03/2014,跑馬地,草地,A,1200,好,3,12,68,吳定強,賴維銘,3,51,116,10 11 8,1.10.81,1062,TT
N409,396,08,12/02/2014,跑馬地,草地,B,1000,好,3,5,69,吳定強,賴維銘,3-3/4,12,122,11 12 8,0.57.99,1057,TT
N409,329,08,15/01/2014,跑馬地,草地,C,1000,好,3,5,69,吳定強,潘頓,4,5.3,125,12 12 8,0.57.49,1069,TT
N409,272,02,26/12/2013,跑馬地,草地,A,1000,好/快,3,4,69,吳定強,潘頓,4,5,122,9 8 2,0.57.65,1077,TT
N409,218,02,04/12/2013,跑馬地,草地,A,1000,好/快,3,3,67,吳定強,夏偉卓,頸位,7.6,123,10 10 2,0.57.47,1063,TT
N409,180,07,20/11/2013,跑馬地,草地,C,1200,好,3,11,67,吳定強,韋達,3-1/2,5.6,121,11 10 7,1.10.15,1067,TT
N409,097,04,20/10/2013,跑馬地,草地,B,1200,好/快,3,9,67,吳定強,韋達,1,5.9,120,12 11 4,1.10.47,1063,TT
N409,042,04,25/09/2013,跑馬地,草地,C,1200,好/快,3,3,67,吳定強,賴維銘,1-1/4,6.7,120,8 7 4,1.10.17,1066,TT
N409,016,01,11/09/2013,跑馬地,草地,A,1000,好/快,3,4,60,吳定強,賴維銘,頭位,61,113,9 9 1,0.57.60,1065,TT
N409,756,07,07/07/2013,沙田,草地,B+2,1400,好,3,2,66,吳定強,湯智傑,6,20,118,4 4 6 7,1.25.09,1042,TT
N409,692,05,12/06/2013,沙田,草地,C,1600,好,3,1,68,吳定強,貝湯美,5-1/4,20,124,5 5 4 5,1.35.22,1029,TT
N409,635,06,22/05/2013,跑馬地,草地,C,1650,好/黏,3,3,70,吳定強,貝湯美,4,16,124,5 5 4 6,1.40.90,1040,TT
N409,600,07,08/05/2013,跑馬地,草地,A,1650,好/黏,3,7,73,吳定強,賴維銘,4-3/4,67,127,6 6 6 7,1.44.60,1039,TT
N409,525,08,10/04/2013,跑馬地,草地,C+3,1200,好/黏,3,7,75,吳定強,賴維銘,3-1/4,72,130,11 11 8,1.11.71,1029,TT
N409,492,10,27/03/2013,跑馬地,草地,C,1200,好,3,7,79,吳定強,呂卓賢,5-3/4,38,123,4 5 10,1.11.26,1040,TT
N409,416,14,24/02/2013,沙田,草地,B,1400,好,2,14,82,吳定強,蔡明紹,13-3/4,99,115,6 3 5 14,1.23.50,1036,TT
N409,385,13,12/02/2013,沙田,草地,C+3,1000,好,3,5,85,吳定強,楊明綸,11-1/4,99,131,10 9 13,0.58.17,1037,TT1
N409,296,11,06/01/2013,沙田,草地,C,1000,好,2,11,85,吳定強,賴維銘,7-1/4,99,113,11 11 11,0.58.19,1021,--
