horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K207,574,05,06/04/2026,沙田,草地,B+2,1000,好,4,1,47,廖康銘,霍宏聲,5-3/4,57,122,2 1 5,0.56.37,1140,B
K207,489,09,04/03/2026,跑馬地,草地,C,1200,好,4,6,47,廖康銘,巴度,5-1/4,7.8,122,6 7 9,1.11.10,1148,B
K207,429,06,11/02/2026,跑馬地,草地,A,1000,好/快,4,5,49,廖康銘,巴度,2-1/2,9.7,126,4 5 6,0.57.30,1154,B
K207,388,04,28/01/2026,跑馬地,草地,C,1000,好/快,4,8,49,廖康銘,巴度,1-1/4,8.5,123,7 6 4,0.57.15,1168,B
K207,248,04,10/12/2025,跑馬地,草地,A,1000,好,4,3,50,廖康銘,杜苑欣,1-3/4,20,125,6 6 4,0.57.52,1156,B
K207,193,06,19/11/2025,跑馬地,草地,B,1000,好,4,2,52,廖康銘,霍宏聲,3-3/4,9.9,127,3 3 6,0.57.87,1152,B
K207,144,05,02/11/2025,跑馬地,草地,C,1000,好/快,4,6,53,廖康銘,潘大衛,2,83,128,3 4 5,0.57.46,1156,B
K207,100,07,15/10/2025,跑馬地,草地,A,1200,好/快,4,4,55,廖康銘,潘大衛,7-3/4,50,130,3 4 7,1.10.60,1157,B1
K207,057,08,01/10/2025,沙田,草地,A+3,1200,好/快,4,14,57,廖康銘,潘大衛,8-1/2,177,134,5 5 8,1.10.22,1148,--
K207,004,12,07/09/2025,沙田,草地,A,1000,好,4,1,59,廖康銘,霍宏聲,8-3/4,114,134,6 8 12,0.57.48,1150,--
K207,745,11,08/06/2025,沙田,草地,C,1000,好/快,3,7,62,廖康銘,希威森,6-3/4,65,118,10 12 11,0.56.90,1164,--
K207,670,WV,14/05/2025,跑馬地,草地,B,1000,好/快,3,--,62,廖康銘,蔡明紹,--,--,119,--,--,--,--
K207,618,09,23/04/2025,跑馬地,草地,C,1000,好,3,11,64,廖康銘,田泰安,5-1/2,41,120,12 12 9,0.57.20,1164,--
K207,548,05,30/03/2025,沙田,草地,A+3,1000,好,3,7,64,廖康銘,霍宏聲,3-1/4,14,121,8 8 5,0.57.12,1158,--
