horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H323,522,10,19/03/2025,跑馬地,草地,B,1200,好/快,3,4,73,黎昭昇,艾道拿,3-1/2,7.3,128,8 8 10,1.10.23,1131,B/TT
H323,464,03,26/02/2025,跑馬地,草地,C,1200,好,3,4,73,黎昭昇,艾道拿,1-1/4,7.8,125,4 4 3,1.09.44,1123,B/TT
H323,406,01,05/02/2025,跑馬地,草地,A,1200,好,3,4,67,黎昭昇,艾道拿,頭位,14,122,5 6 1,1.09.91,1126,B/TT
H323,355,03,15/01/2025,跑馬地,草地,B,1200,好,3,10,66,黎昭昇,艾道拿,頸位,56,121,11 8 3,1.10.31,1113,B/TT
H323,295,08,26/12/2024,跑馬地,草地,C+3,1200,好,3,12,66,黎昭昇,艾道拿,5,34,123,11 12 8,1.09.94,1108,B/TT
H323,217,01,27/11/2024,跑馬地,草地,C+3,1200,好,4,7,60,黎昭昇,布文,頭位,6.8,135,7 7 1,1.10.03,1100,B/TT
H323,162,04,06/11/2024,跑馬地,草地,A,1200,好,4,6,60,黎昭昇,布文,2-1/4,5.6,135,10 10 4,1.10.16,1096,B/TT
H323,089,01,09/10/2024,跑馬地,草地,A,1200,好,4,4,55,黎昭昇,布文,短馬頭位,4.2,131,5 5 1,1.10.49,1104,B/TT
H323,031,04,18/09/2024,跑馬地,草地,B,1200,好,4,2,55,黎昭昇,田泰安,1-1/2,2.7,130,6 6 4,1.10.33,1106,B/TT
H323,799,02,04/07/2024,跑馬地,草地,A,1200,好,4,4,53,黎昭昇,布文,頸位,3.3,131,6 7 2,1.10.28,1098,PC-/B2/TT
H323,575,03,10/04/2024,跑馬地,草地,B,1650,好,4,1,54,黎昭昇,潘頓,2-1/2,4.1,130,6 8 6 3,1.42.14,1098,B-/PC1/TT
H323,518,06,20/03/2024,跑馬地,草地,C+3,1650,好,4,3,55,黎昭昇,潘頓,3-1/2,2.2,130,5 5 5 6,1.40.64,1093,B/TT
H323,442,03,21/02/2024,跑馬地,草地,C+3,1650,好,4,12,55,黎昭昇,艾兆禮,2-3/4,19,135,10 11 10 3,1.40.48,1098,B/TT
H323,381,03,31/01/2024,跑馬地,草地,A,1200,好,4,7,55,黎昭昇,潘頓,3-1/2,3.1,131,8 7 3,1.10.66,1107,B/TT
H323,329,03,10/01/2024,跑馬地,草地,B,1200,好,4,2,55,黎昭昇,艾道拿,1-3/4,3.2,131,4 4 3,1.10.73,1096,B/TT
H323,263,01,20/12/2023,跑馬地,草地,C,1200,好,4,3,50,黎昭昇,麥道朗,1/2,1.9,127,4 4 1,1.10.69,1102,B/TT
H323,210,03,29/11/2023,跑馬地,草地,C+3,1200,好,4,10,49,黎昭昇,艾道拿,3/4,16,124,7 5 3,1.10.27,1101,B1/TT1
H323,122,WV,29/10/2023,跑馬地,草地,C,1000,好,4,--,49,黎昭昇,艾兆禮,--,--,124,--,--,--,--
H323,807,09,09/07/2023,沙田,草地,C+3,1200,好/快,GRIFFIN,8,--,苗禮德,田泰安,8,58,121,10 10 9,1.11.07,1122,--
H323,750,05,18/06/2023,沙田,草地,C+3,1000,好/黏,GRIFFIN,8,--,苗禮德,田泰安,7-3/4,12,121,5 5 5,0.57.14,1110,--
H323,692,08,28/05/2023,沙田,草地,A,1200,好,GRIFFIN,6,--,苗禮德,田泰安,5-1/2,7.3,121,4 4 8,1.11.61,1108,--
H323,635,02,07/05/2023,沙田,草地,B,1000,好,GRIFFIN,8,--,苗禮德,田泰安,1,16,121,6 3 2,0.57.08,1106,--
