horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T064,100,03,12/10/2016,跑馬地,草地,B,1800,好,4,12,53,蘇偉賢,杜利萊,1/2,13,130,6 4 4 1 3,1.51.73,1155,CP
T064,066,02,01/10/2016,沙田,草地,A+3,1800,好/黏,4,2,50,蘇偉賢,杜利萊,鼻位,9.5,123,1 4 3 2 2,1.47.61,1146,CP
T064,039,02,21/09/2016,跑馬地,草地,C,1800,好/快,4,5,48,蘇偉賢,杜利萊,1/2,53,121,2 3 3 2 2,1.50.66,1127,CP
T064,025,09,11/09/2016,沙田,草地,C,1600,好,4,12,48,蘇偉賢,柏寶,8-3/4,33,121,7 8 8 9,1.36.46,1144,CP
T064,758,12,01/07/2016,沙田,草地,A+3,1600,好/快,4,12,49,蘇偉賢,湯智傑,8-1/2,32,121,1 1 2 12,1.36.16,1125,CP
T064,683,10,01/06/2016,跑馬地,草地,C+3,1800,好,4,4,49,蘇偉賢,韋達,9-3/4,12,123,2 3 4 4 10,1.52.00,1126,CP
T064,621,02,07/05/2016,沙田,草地,C,1600,好,4,9,49,蘇偉賢,湯智傑,2-3/4,36,120,1 1 1 2,1.35.84,1110,CP
T064,578,11,20/04/2016,跑馬地,草地,B,1650,好,4,8,49,蘇偉賢,柏寶,4-1/2,15,124,2 3 4 11,1.42.21,1124,CP
T064,441,12,28/02/2016,沙田,草地,B,1600,好,4,8,49,蘇偉賢,柏寶,4-3/4,4.2,122,3 4 3 12,1.36.68,1142,CP
T064,361,01,31/01/2016,沙田,草地,A+3,1600,好,4,2,43,蘇偉賢,莫雷拉,1/2,2.3,116,5 5 5 1,1.36.40,1134,CP
T064,281,01,27/12/2015,沙田,草地,A+3,1600,好,5,5,38,蘇偉賢,柏寶,1/2,2,131,2 2 2 1,1.36.24,1148,CP
T064,206,01,29/11/2015,沙田,草地,C,1600,好,5,9,32,蘇偉賢,柏寶,1-3/4,12,127,6 7 5 1,1.34.76,1144,CP2
T064,103,08,14/10/2015,跑馬地,草地,B,1200,好,5,10,34,蘇偉賢,柏寶,6-3/4,66,127,11 11 8,1.11.49,1180,--
T064,029,10,16/09/2015,跑馬地,草地,B,1200,好,5,12,35,蘇偉賢,湯智傑,5-3/4,183,126,9 8 10,1.11.92,1176,--
T064,728,10,27/06/2015,沙田,草地,C+3,1400,好/快,4,3,40,蘇偉賢,賴維銘,5,195,114,7 8 6 10,1.23.69,1148,CP-
T064,673,10,07/06/2015,沙田,草地,A+3,1400,好/快,4,10,43,蘇偉賢,賴維銘,6,99,116,8 6 10 10,1.23.38,1143,CP1
T064,600,10,09/05/2015,沙田,草地,B+2,1400,好/快,4,10,46,蘇偉賢,柏寶,8-3/4,17,120,13 13 13 10,1.23.62,1140,--
T064,470,11,18/03/2015,跑馬地,草地,C,1200,好,4,4,48,蘇偉賢,柏寶,6-1/2,99,121,10 11 11,1.10.92,1132,--
T064,415,10,25/02/2015,跑馬地,草地,C,1200,好,4,4,50,蘇偉賢,湯智傑,14-1/2,99,121,6 7 10,1.12.38,1140,--
T064,357,08,01/02/2015,沙田,草地,C,1400,好/快,4,13,52,蘇偉賢,湯智傑,3-1/4,99,123,12 10 9 8,1.23.56,1137,--
T064,295,12,07/01/2015,跑馬地,草地,A,1200,好,4,2,52,蘇偉賢,賴維銘,10-1/2,98,125,12 12 12,1.12.36,1172,--
