horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V197,341,07,15/01/2020,跑馬地,草地,C+3,1200,好,3,2,71,霍利時,巴度,5,21,124,10 10 7,1.10.24,1183,H
V197,260,09,18/12/2019,跑馬地,草地,C+3,1200,好/快,3,7,73,霍利時,郭能,4-1/2,18,127,4 4 9,1.10.49,1186,H
V197,185,08,20/11/2019,跑馬地,草地,C+3,1200,好/快,3,11,75,霍利時,田泰安,3-3/4,28,128,12 11 8,1.10.19,1180,H
V197,122,03,23/10/2019,跑馬地,草地,C+3,1200,好/快,3,2,76,霍利時,田泰安,2-3/4,10,133,3 3 3,1.10.18,1169,H
V197,054,05,25/09/2019,跑馬地,草地,A,1000,好/快,3,12,76,霍利時,田泰安,1-1/2,66,131,11 11 5,0.57.66,1172,H
V197,804,05,10/07/2019,跑馬地,草地,A,1200,好,3,4,78,霍利時,李寶利,5,15,132,7 7 5,1.10.59,1172,H
V197,765,05,26/06/2019,跑馬地,草地,B,1200,好/快,3,6,78,霍利時,沈拿,1-1/4,16,132,4 4 5,1.09.80,1176,H
V197,702,09,29/05/2019,跑馬地,草地,C,1200,好,3,1,80,霍利時,杜美爾,4-3/4,13,133,9 8 9,1.10.99,1182,H
V197,656,12,11/05/2019,沙田,草地,C,1000,好,2,6,82,霍利時,楊明綸,8-1/2,260,113,12 13 12,0.56.64,1179,H
V197,599,11,22/04/2019,沙田全天候,,,1200,好,2,2,83,霍利時,楊明綸,9-3/4,116,113,8 8 11,1.09.69,1187,H
V197,563,10,07/04/2019,沙田,草地,B+2,1200,好/快,2,13,83,霍利時,楊明綸,4-3/4,295,113,11 9 10,1.09.21,1176,H
V197,536,08,27/03/2019,跑馬地,草地,C+3,1000,好/快,2,10,83,霍利時,蔡明紹,2-3/4,60,118,12 10 8,0.57.29,1182,H
V197,457,01,27/02/2019,跑馬地,草地,C+3,1200,好/快,3,5,77,霍利時,蘇兆輝,1-1/4,27,130,6 5 1,1.09.37,1174,H
V197,363,06,23/01/2019,跑馬地,草地,C,1200,好,3,8,79,霍利時,田泰安,4-1/2,26,133,6 4 6,1.10.27,1189,H
V197,288,06,26/12/2018,跑馬地,草地,C+3,1200,好,3,1,80,霍利時,蘇兆輝,1-1/4,8.7,133,5 5 6,1.10.36,1175,H
V197,244,10,09/12/2018,沙田,草地,A,1200,好,2,12,81,霍利時,利敬國,4-1/2,123,116,9 10 10,1.10.45,1183,H
V197,201,08,25/11/2018,沙田,草地,C,1000,好,2,6,81,霍利時,楊明綸,6,45,113,7 8 8,0.57.73,1174,H
V197,132,02,28/10/2018,跑馬地,草地,A,1200,好,3,8,80,霍利時,田泰安,頸位,10,133,3 2 2,1.10.82,1176,H
V197,053,09,26/09/2018,跑馬地,草地,C+3,1200,好,3,6,80,霍利時,沈拿,8,11,133,9 9 9,1.10.98,1179,H
V197,035,08,12/09/2018,跑馬地,草地,C,1200,好,3,2,80,霍利時,史卓豐,2-3/4,13,133,7 6 8,1.10.58,1170,H
V197,730,06,13/06/2018,跑馬地,草地,B,1200,好,2,8,81,霍利時,史卓豐,4,38,115,9 10 6,1.09.79,1152,H
V197,704,07,03/06/2018,沙田,草地,B,1200,好/快,2,6,82,霍利時,沈拿,4,137,119,9 9 7,1.08.88,1174,H
V197,648,10,12/05/2018,沙田,草地,C,1000,好,2,8,82,霍利時,田泰安,4-1/2,33,113,8 11 10,0.56.16,1171,H
V197,600,04,25/04/2018,跑馬地,草地,C,1000,好,3,10,82,霍利時,田泰安,1/2,11,130,6 7 4,0.57.40,1169,H
V197,565,01,11/04/2018,跑馬地,草地,A,1200,好,3,1,77,霍利時,田泰安,鼻位,5.8,131,6 3 1,1.09.94,1174,H
V197,519,06,21/03/2018,跑馬地,草地,C,1200,好,3,8,78,霍利時,莫雷拉,2-3/4,6.9,132,9 8 6,1.09.99,1169,H
V197,481,05,07/03/2018,跑馬地,草地,A,1200,好,3,6,79,霍利時,田泰安,2,12,132,4 5 5,1.10.06,1181,H
V197,407,04,07/02/2018,跑馬地,草地,A,1200,好,3,9,79,霍利時,田泰安,1-1/4,9.2,132,12 12 4,1.10.41,1181,H
V197,352,02,17/01/2018,跑馬地,草地,C,1200,好,3,6,76,霍利時,田泰安,頸位,12,130,10 11 2,1.09.84,1170,H
V197,247,09,06/12/2017,跑馬地,草地,B,1200,好,3,11,78,霍利時,田泰安,3-1/4,37,133,12 10 9,1.10.69,1181,H
V197,179,07,08/11/2017,跑馬地,草地,B,1200,好,3,9,78,霍利時,郭能,1-1/2,15,132,11 11 7,1.10.65,1166,H
V197,124,02,18/10/2017,跑馬地,草地,C,1200,好/快,3,4,77,霍利時,郭能,1/2,14,130,6 5 2,1.10.02,1171,H
V197,070,08,27/09/2017,跑馬地,草地,C+3,1200,好/快,3,3,77,霍利時,田泰安,4-3/4,10,133,8 9 8,1.10.46,1162,H
V197,035,06,13/09/2017,跑馬地,草地,B,1200,好/快,3,7,77,霍利時,郭能,1,16,133,6 6 6,1.10.46,1165,H
V197,657,01,17/05/2017,跑馬地,草地,B,1200,好/快,3,7,69,霍利時,郭能,2-1/4,7.7,122,5 5 1,1.09.80,1141,H
V197,623,06,03/05/2017,跑馬地,草地,C+3,1200,好/快,3,11,69,霍利時,郭能,3,14,125,5 2 6,1.10.50,1137,H
V197,539,09,02/04/2017,沙田,草地,B+2,1200,好/快,3,1,69,霍利時,田泰安,7-1/4,7.6,125,4 5 9,1.10.25,1127,H
V197,442,03,22/02/2017,跑馬地,草地,C+3,1200,好/快,3,10,67,霍利時,田泰安,頭位,20,122,10 10 3,1.09.69,1160,H
V197,365,01,25/01/2017,跑馬地,草地,C+3,1200,好,4,7,59,霍利時,蘇兆輝,2,16,132,4 4 1,1.10.52,1161,H
V197,309,06,04/01/2017,跑馬地,草地,A,1200,好,4,11,59,霍利時,柏寶,3-1/4,10,133,12 10 6,1.11.33,1161,H
V197,246,07,07/12/2016,跑馬地,草地,B,1200,好/快,4,10,59,霍利時,雷景勳,2-1/4,18,132,2 2 7,1.11.05,1164,H
V197,172,01,09/11/2016,跑馬地,草地,B,1200,好,4,1,54,霍利時,莫雷拉,1/2,3.9,127,3 3 1,1.10.96,1157,H
V197,058,03,28/09/2016,跑馬地,草地,C+3,1200,好,4,9,55,霍利時,韋達,2-1/2,10,128,6 6 3,1.10.92,1152,H
V197,012,05,07/09/2016,跑馬地,草地,B,1200,好/黏,4,8,55,霍利時,柏寶,3,13,128,1 1 5,1.11.27,1148,H
V197,737,07,22/06/2016,跑馬地,草地,C,1000,好/快,4,4,58,霍利時,蔣嘉琦,4-3/4,3.9,126,12 11 7,0.57.98,1123,H
V197,670,05,29/05/2016,沙田,草地,A+3,1000,好,4,1,60,霍利時,蔣嘉琦,2-3/4,10,126,8 6 5,0.56.51,1124,H
V197,617,05,04/05/2016,跑馬地,草地,C+3,1000,好,3,9,62,霍利時,田泰安,2-1/2,54,115,8 8 5,0.57.57,1121,H
V197,561,07,13/04/2016,跑馬地,草地,A,1200,好/黏,3,4,64,霍利時,韋達,6-1/2,7.3,119,6 5 7,1.11.12,1110,H1
V197,507,07,23/03/2016,跑馬地,草地,C,1200,好/黏,3,3,66,霍利時,黎海榮,3-1/2,14,119,4 3 7,1.11.25,1103,--
V197,451,09,02/03/2016,跑馬地,草地,C+3,1200,好,3,11,68,霍利時,蔡明紹,3-3/4,199,121,8 8 9,1.11.62,1099,--
V197,414,10,17/02/2016,跑馬地,草地,B,1200,好,3,9,70,霍利時,巫斯義,4-1/4,127,126,11 9 10,1.11.62,1099,--
V197,352,08,24/01/2016,沙田,草地,A,1200,好,3,2,70,霍利時,史卓豐,4-1/2,43,123,7 8 8,1.11.14,1099,--
