horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D070,111,08,25/10/2023,沙田全天候,,,1800,好,5,6,27,方嘉柏,艾道拿,13-1/2,17,122,12 12 12 10 8,1.51.25,1134,B-/V2/TT2
D070,066,11,04/10/2023,跑馬地,草地,C+3,1650,好/快,5,11,29,方嘉柏,嘉里,12-3/4,27,124,11 11 8 11,1.41.44,1137,B
D070,038,05,24/09/2023,沙田全天候,,,1650,好,5,9,30,方嘉柏,田泰安,3,13,126,11 5 5 5,1.41.46,1135,B
D070,001,07,10/09/2023,沙田,草地,A,1600,黏,5,7,30,方嘉柏,田泰安,9-3/4,21,125,9 9 10 7,1.36.86,1127,B
D070,798,02,06/07/2023,跑馬地,草地,A,1650,好,5,2,29,方嘉柏,何澤堯,3/4,6.5,124,6 5 3 2,1.40.27,1137,B
D070,772,08,28/06/2023,跑馬地,草地,C,1800,好,5,7,31,方嘉柏,何澤堯,3-1/2,22,126,10 10 9 10 8,1.50.49,1137,B
D070,722,06,07/06/2023,跑馬地,草地,A,1800,好,5,2,33,方嘉柏,霍宏聲,3-1/2,14,128,10 10 9 3 6,1.50.92,1141,V-/B2
D070,588,06,19/04/2023,跑馬地,草地,C,1800,好,5,11,35,方嘉柏,布文,4,18,132,5 5 5 6 6,1.49.94,1154,V
D070,549,08,06/04/2023,跑馬地,草地,A,2200,好,5,10,36,方嘉柏,陳嘉熙,7-1/2,34,128,9 9 10 10 10 8,2.18.35,1142,V
D070,533,04,29/03/2023,沙田全天候,,,1800,濕慢,5,14,37,方嘉柏,陳嘉熙,4-1/4,43,128,13 14 13 11 4,1.50.72,1142,V
D070,426,11,19/02/2023,沙田,草地,A,1400,好,5,7,37,方嘉柏,黃俊,6-3/4,63,129,13 13 14 11,1.23.96,1153,V
D070,408,12,12/02/2023,沙田,草地,C+3,1600,好,5,9,37,方嘉柏,何澤堯,6-3/4,12,132,11 12 14 12,1.36.95,1158,V
D070,340,01,18/01/2023,跑馬地,草地,C,1650,好,5,6,32,方嘉柏,何澤堯,短馬頭位,9.4,127,8 5 1 1,1.41.12,1152,V
D070,310,01,08/01/2023,沙田全天候,,,1650,好,5,9,27,方嘉柏,何澤堯,3/4,10,122,13 4 2 1,1.38.99,1163,V
D070,272,08,24/12/2022,沙田,草地,B,1600,好/快,5,13,27,方嘉柏,何澤堯,2-1/2,11,123,12 10 9 8,1.35.97,1147,V
D070,215,02,04/12/2022,沙田全天候,,,1650,好,5,9,25,方嘉柏,何澤堯,頸位,28,121,11 8 3 2,1.39.03,1148,B-/V2
D070,209,11,30/11/2022,跑馬地,草地,C+3,1800,好/快,5,11,25,方嘉柏,梁家俊,13-1/4,22,120,10 10 10 10 11,1.52.13,1142,B
D070,150,05,09/11/2022,跑馬地,草地,A,1650,好,5,2,27,方嘉柏,何澤堯,3,5.7,122,7 7 8 5,1.40.84,1145,B
D070,088,05,12/10/2022,跑馬地,草地,A,1650,好/快,5,10,29,方嘉柏,何澤堯,3,10,127,10 10 10 5,1.41.46,1143,B2
D070,047,08,28/09/2022,跑馬地,草地,C,1650,好,5,11,31,方嘉柏,何澤堯,4,8.2,122,11 12 10 8,1.41.78,1133,TT-
D070,791,09,01/07/2022,沙田,草地,C,1400,黏,5,8,34,方嘉柏,田泰安,10-1/2,26,131,14 14 13 9,1.27.59,1132,TT
D070,732,12,08/06/2022,跑馬地,草地,A,1650,黏,5,9,34,方嘉柏,莫雷拉,11-3/4,5.4,128,9 7 5 12,1.45.10,1147,TT
D070,673,02,18/05/2022,跑馬地,草地,B,1650,好,5,7,34,方嘉柏,霍宏聲,1-1/2,7.5,127,12 12 11 2,1.40.87,1140,TT
D070,645,02,07/05/2022,沙田,草地,C,1600,好,5,9,32,方嘉柏,莫雷拉,1/2,9.5,125,8 8 8 2,1.35.39,1134,TT
D070,569,03,10/04/2022,沙田,草地,C,1800,好,5,6,32,方嘉柏,莫雷拉,3/4,15,126,6 6 7 7 3,1.48.27,1146,PC-/TT
D070,540,09,30/03/2022,沙田全天候,,,1650,好,5,13,34,方嘉柏,莫丹尼,8-1/4,25,128,13 13 11 9,1.39.80,1144,PC1/TT
D070,530,07,27/03/2022,沙田,草地,A+3,1600,好,5,2,34,方嘉柏,莫雷拉,2-1/2,8.9,127,4 4 5 7,1.36.25,1144,TT
D070,464,04,02/03/2022,跑馬地,草地,A,1650,好,5,3,36,方嘉柏,何澤堯,2-3/4,7.6,131,7 8 8 4,1.41.28,1153,TT
D070,367,05,26/01/2022,跑馬地,草地,C+3,1650,好/快,5,11,38,方嘉柏,田泰安,6,17,132,10 10 11 5,1.40.70,1155,B-/TT
D070,329,09,12/01/2022,跑馬地,草地,B,1200,好,5,5,40,方嘉柏,莫雷拉,4-3/4,5,133,11 11 9,1.11.21,1153,B/TT
D070,271,04,22/12/2021,跑馬地,草地,C+3,1650,好,5,1,40,方嘉柏,楊明綸,1-1/4,7.2,133,6 5 6 4,1.39.67,1150,B/TT
D070,221,05,01/12/2021,跑馬地,草地,A,1200,好,4,6,42,方嘉柏,楊明綸,2-3/4,29,115,10 10 5,1.11.34,1161,B/TT
D070,172,09,13/11/2021,沙田,草地,A+3,1200,好,4,7,45,方嘉柏,黃皓楠,5-3/4,160,115,14 14 9,1.10.25,1146,B/TT
D070,116,14,24/10/2021,沙田,草地,C,1400,好/快,4,14,48,方嘉柏,黃皓楠,5-3/4,259,119,11 12 11 14,1.22.73,1145,B/TT
