horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P407,316,14,08/01/2017,沙田,草地,C,1600,好/快,5,7,15,何良,吳嘉晉,15-1/2,31,108,2 2 3 14,1.37.85,1079,V/TT
P407,279,07,22/12/2016,跑馬地,草地,C+3,1650,好/快,5,7,16,何良,蔡明紹,6,18,113,3 1 1 7,1.41.38,1069,V/TT
P407,241,03,07/12/2016,跑馬地,草地,B,1650,好/快,5,10,16,何良,蘇狄雄,2-3/4,12,112,1 1 1 3,1.41.90,1070,V/TT
P407,205,03,23/11/2016,跑馬地,草地,C+3,1800,好/黏,5,7,11,何良,蘇狄雄,1-1/4,17,111,1 1 1 1 3,1.52.02,1079,V/TT
P407,151,07,02/11/2016,沙田全天候,,,1650,好,5,3,13,何良,黃皓楠,5-3/4,23,108,2 1 1 7,1.41.77,1083,V/TT
P407,114,08,19/10/2016,跑馬地,草地,C,1800,黏,5,2,15,何良,田泰安,6-1/2,21,113,1 2 2 1 8,1.51.67,1082,B-/V2/TT
P407,076,11,05/10/2016,跑馬地,草地,A,1800,好,5,1,18,何良,蘇狄雄,7-1/2,16,111,1 1 1 1 11,1.52.78,1071,B/TT
P407,029,12,18/09/2016,沙田全天候,,,1650,好,5,1,20,何良,蘇狄雄,19-1/4,17,111,3 3 4 12,1.43.33,1081,B/TT
P407,638,13,14/05/2016,沙田,草地,C+3,1400,好,5,9,24,姚本輝,田泰安,15-3/4,12,117,2 6 8 13,1.25.20,1076,B/TT
P407,593,04,27/04/2016,跑馬地,草地,C,1650,好,5,12,26,姚本輝,蔡明紹,3-1/2,18,119,3 2 2 4,1.41.01,1069,B/TT
P407,575,06,20/04/2016,跑馬地,草地,B,1800,好,5,6,28,姚本輝,湯智傑,3,25,119,1 1 1 1 6,1.51.69,1084,B/TT
P407,445,08,02/03/2016,跑馬地,草地,C+3,1800,好,5,2,30,姚本輝,郭能,2-1/4,11,124,2 2 1 1 8,1.51.47,1081,B/TT2
P407,292,14,01/01/2016,沙田,草地,B+2,1800,好,5,9,33,姚本輝,貝諾華,19-3/4,38,129,1 1 1 2 14,1.52.18,1079,V-/B2
P407,206,13,29/11/2015,沙田,草地,C,1600,好,5,6,35,姚本輝,吳嘉晉,18-3/4,39,125,4 4 7 13,1.37.74,1078,V
P407,163,12,11/11/2015,跑馬地,草地,B,1650,好,5,11,36,姚本輝,莫雷拉,33-1/4,6.3,129,1 3 7 12,1.46.73,1067,V
P407,114,13,18/10/2015,沙田,草地,C+3,1800,好/快,5,13,37,姚本輝,蔣嘉琦,9,17,120,3 1 1 1 13,1.50.11,1064,V
P407,086,03,07/10/2015,跑馬地,草地,A,1800,好/黏,5,8,37,姚本輝,巫斯義,4-1/4,12,132,1 1 1 1 3,1.51.87,1056,B-/V1
P407,047,02,23/09/2015,跑馬地,草地,C,1800,好,5,8,36,姚本輝,巫斯義,1-1/4,16,129,1 1 1 1 2,1.52.40,1058,B
P407,004,12,06/09/2015,沙田,草地,B,1400,好,5,7,36,姚本輝,巫斯義,7-3/4,19,129,1 1 1 12,1.24.88,1054,B
P407,767,09,12/07/2015,沙田,草地,B+2,1800,好/快,5,9,40,姚本輝,楊明綸,9,14,131,1 3 3 4 9,1.49.33,1063,B
P407,646,13,27/05/2015,沙田全天候,,,1650,好,4,12,41,姚本輝,呂卓賢,11-3/4,26,109,6 6 10 13,1.41.36,1047,B
P407,629,04,20/05/2015,跑馬地,草地,C,1800,黏,4,10,41,姚本輝,楊明綸,1-3/4,42,112,1 1 1 1 4,1.52.55,1067,B
P407,575,10,29/04/2015,跑馬地,草地,C+3,2200,好/快,4,2,44,姚本輝,吳嘉晉,6,31,112,1 1 1 1 2 10,2.17.80,1046,B
P407,490,11,25/03/2015,沙田全天候,,,1650,快,4,13,46,姚本輝,湯智傑,20-1/2,45,118,10 12 13 11,1.41.37,1056,B
P407,435,05,04/03/2015,跑馬地,草地,A,1650,好,4,6,48,姚本輝,莫雷拉,4-1/4,37,121,3 2 2 5,1.42.44,1042,B
P407,416,12,25/02/2015,跑馬地,草地,C,1650,好,4,2,51,姚本輝,梁家俊,5-1/2,63,122,2 3 4 12,1.42.81,1038,B
P407,314,12,14/01/2015,跑馬地,草地,B,1800,好,4,1,54,姚本輝,湯智傑,8,83,125,6 3 4 6 12,1.52.64,1078,B
P407,264,11,28/12/2014,沙田,草地,B+2,1400,好/快,R,4,57,姚本輝,賴維銘,13,99,122,4 6 7 11,1.23.78,1078,B
