horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K054,591,02,08/04/26,跑馬地,草地,C+3,1650,好,3,1,72,方嘉柏,莫雷拉,頭位,2.2,127,1 1 1 2,1.39.26,1106,TT
K054,522,06,15/03/26,沙田全天候,,,1650,好,3,12,72,方嘉柏,艾道拿,2,8.1,123,6 8 7 6,1.38.82,1113,TT
K054,484,07,01/03/26,沙田,草地,B+2,2000,好,3,9,72,方嘉柏,黃智弘,2-3/4,29,120,3 2 2 2 7,2.01.39,1103,TT
K054,438,01,14/02/26,沙田全天候,,,1650,好,3,6,66,方嘉柏,黃智弘,1/2,2.6,115,10 11 11 1,1.37.77,1121,TT
K054,373,02,21/01/26,沙田全天候,,,1650,好,3,6,64,方嘉柏,黃智弘,3/4,3.4,116,8 8 7 2,1.38.41,1111,TT
K054,259,12,14/12/25,沙田,草地,A,1800,好,3,12,66,方嘉柏,何澤堯,6-1/2,6,123,4 9 10 9 12,1.48.57,1115,TT
K054,226,09,30/11/25,沙田,草地,C,1600,好,3,11,66,方嘉柏,何澤堯,2-3/4,14,121,12 12 12 9,1.35.41,1118,TT
K054,177,02,12/11/25,跑馬地,草地,A,1800,好/快,3,6,65,方嘉柏,何澤堯,短馬頭位,3.3,122,3 3 4 3 2,1.49.64,1115,TT
K054,113,05,19/10/25,沙田,草地,C+3,1600,好/快,3,11,65,方嘉柏,黃智弘,3/4,14,115,12 14 13 5,1.33.81,1105,XB-/TT
K054,065,07,01/10/25,沙田,草地,A+3,1400,好/快,3,10,65,方嘉柏,黃智弘,1-3/4,9.5,116,12 12 12 7,1.21.42,1093,XB/TT
K054,838,08,13/07/25,沙田,草地,A,1400,好/快,3,14,65,方嘉柏,黃智弘,3-3/4,13,117,13 14 13 8,1.21.70,1095,XB1/TT
K054,715,01,28/05/25,跑馬地,草地,C+3,1650,好/快,4,4,57,方嘉柏,黃智弘,1-3/4,2.7,125,5 6 5 1,1.39.84,1108,TT
K054,616,03,23/04/25,跑馬地,草地,C,1650,好,4,10,57,方嘉柏,布文,1-1/2,3.4,133,1 1 1 3,1.39.71,1095,TT
K054,578,04,09/04/25,跑馬地,草地,A,1650,好/快,4,11,57,方嘉柏,黃智弘,1-1/2,8.9,125,3 3 2 4,1.39.77,1096,H-/TT
K054,529,02,23/03/25,沙田,草地,A,1600,好/快,4,12,56,方嘉柏,布文,1/2,10,132,7 6 4 2,1.34.42,1097,H/TT
K054,483,01,05/03/25,跑馬地,草地,C+3,1650,好,4,8,50,方嘉柏,布文,頸位,4.5,125,2 2 2 1,1.40.82,1092,H/TT
K054,423,03,12/02/25,沙田全天候,,,1650,濕慢,4,3,51,方嘉柏,布文,3-1/4,4.9,126,2 2 3 3,1.41.23,1102,H/TT
K054,370,03,22/01/25,跑馬地,草地,C,1650,好,4,1,51,方嘉柏,楊明綸,1-1/2,9.5,129,3 3 4 3,1.40.84,1101,H/TT
K054,300,03,29/12/24,沙田,草地,B+2,1400,好,4,4,52,方嘉柏,楊明綸,4-1/4,106,127,2 3 4 3,1.22.47,1109,H/TT
K054,182,12,17/11/24,沙田,草地,B+2,1200,好,4,5,52,方嘉柏,布文,8,20,131,8 8 12,1.10.32,1104,H1/TT1
