horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H136,136,12,01/11/2023,跑馬地,草地,C+3,1650,好,3,11,60,方嘉柏,巴度,68-1/2,52,117,1 2 12 12,1.51.24,1120,B/TT
H136,073,08,04/10/2023,跑馬地,草地,C+3,1650,好/快,3,8,62,方嘉柏,蔡明紹,7-1/4,27,118,1 1 1 8,1.40.01,1113,B/TT
H136,045,10,24/09/2023,沙田,草地,C,1600,好,3,9,63,方嘉柏,班德禮,8-1/2,58,118,1 1 1 10,1.36.48,1119,B/TT
H136,015,09,13/09/2023,跑馬地,草地,A,1650,好,3,3,63,方嘉柏,嘉里,9,47,121,1 1 1 9,1.41.91,1129,B/TT
H136,738,11,10/06/2023,沙田,草地,C,1600,大爛,3,3,63,方嘉柏,黃智弘,12-1/4,12,114,1 1 1 11,1.38.77,1098,B/TT
H136,685,01,24/05/2023,跑馬地,草地,C,1650,好,4,9,56,方嘉柏,班德禮,1-1/2,69,132,1 1 1 1,1.40.43,1101,B1/TT
H136,649,11,10/05/2023,沙田全天候,,,1800,好,4,8,59,方嘉柏,黃智弘,12,72,124,13 9 6 6 11,1.49.37,1105,TT
H136,585,12,15/04/2023,沙田,草地,C,1400,好,3,5,61,方嘉柏,波健士,8,152,116,9 8 7 12,1.23.39,1120,TT1
H136,546,11,02/04/2023,沙田,草地,A+3,1400,好,3,4,63,方嘉柏,班德禮,9,123,122,8 8 9 11,1.25.03,1114,--
H136,510,13,19/03/2023,沙田,草地,A,1200,好,3,5,63,方嘉柏,巴度,8,106,122,10 11 13,1.10.34,1121,--
