horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C517,153,14,03/11/2024,沙田,草地,C+3,1800,好/快,G3,9,91,羅富全,潘明輝,9-1/4,193,115,1 1 2 1 14,1.47.89,1100,B
C517,084,12,06/10/2024,沙田全天候,,,1650,好,2,8,93,羅富全,潘明輝,11-1/2,22,126,1 1 2 12,1.39.78,1084,B
C517,828,05,14/07/2024,沙田,草地,A,1600,好,1,5,94,羅富全,潘明輝,5,41,122,2 4 3 5,1.34.60,1106,B
C517,770,10,23/06/2024,沙田,草地,A,1800,好,G3,2,94,羅富全,鍾易禮,6-3/4,87,115,2 1 1 1 10,1.49.71,1106,B
C517,704,05,29/05/2024,沙田全天候,,,1650,好,2,2,96,羅富全,潘明輝,3-3/4,15,130,2 2 4 5,1.40.73,1101,B
C517,606,13,20/04/2024,沙田,草地,C+3,1800,好,2,11,97,羅富全,鍾易禮,10-1/2,40,130,3 1 1 2 13,1.49.53,1102,B
C517,543,04,31/03/2024,沙田,草地,A+3,1600,好,2,6,97,羅富全,潘明輝,3,22,131,2 2 2 4,1.35.65,1092,B
C517,467,10,03/03/2024,沙田全天候,,,1650,好,2,7,97,羅富全,鍾易禮,5-1/4,10,128,3 4 4 10,1.40.45,1114,B
C517,362,01,24/01/2024,沙田全天候,,,1650,好,2,2,92,羅富全,鍾易禮,3/4,8.2,126,1 1 1 1,1.40.10,1122,B
C517,324,13,07/01/2024,沙田,草地,B+2,1600,好,2,1,93,羅富全,潘明輝,11-1/4,39,126,1 1 2 13,1.36.29,1115,B
C517,231,11,06/12/2023,跑馬地,草地,A,1800,好,2,3,93,羅富全,巴米高,6-3/4,24,129,1 1 1 1 11,1.50.62,1116,B
C517,177,03,19/11/2023,沙田,草地,B+2,1800,好,2,7,93,羅富全,潘明輝,3/4,14,127,1 1 1 1 3,1.49.65,1096,B
C517,117,01,25/10/2023,沙田全天候,,,1650,好,2,1,86,羅富全,潘明輝,2,13,120,1 1 1 1,1.38.01,1073,B
C517,062,09,01/10/2023,沙田,草地,C+3,1600,好,2,7,88,羅富全,蔡明紹,8-1/4,8.3,126,2 1 1 9,1.35.71,1073,B
C517,783,13,01/07/2023,沙田,草地,B,2000,好,2,1,88,羅富全,梁家俊,14-3/4,35,126,2 2 2 2 13,2.03.91,1100,B
C517,740,02,10/06/2023,沙田,草地,C,1800,軟,2,9,86,羅富全,潘明輝,短馬頭位,53,119,1 1 1 1 2,1.49.05,1085,B
C517,681,11,21/05/2023,沙田,草地,C+3,1600,好,2,9,88,羅富全,蔡明紹,8-3/4,22,128,2 2 3 11,1.35.63,1076,B
