horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P030,504,14,19/03/2017,沙田,草地,A,1400,好/黏,4,11,54,告達理,蔣嘉琦,25-3/4,144,122,4 3 9 14,1.28.15,1189,B
P030,123,14,23/10/2016,沙田,草地,A,1400,好,4,11,57,告達理,黃皓楠,18-3/4,37,123,11 14 13 14,1.25.17,1179,B
P030,023,08,11/09/2016,沙田,草地,C,1400,好,4,7,59,告達理,蔡明紹,6-1/4,30,133,12 10 7 8,1.23.09,1160,B
P030,005,08,03/09/2016,沙田,草地,B,1400,好,4,2,59,告達理,蔡明紹,5-1/2,36,132,10 10 10 8,1.23.03,1158,B
P030,735,11,19/06/2016,沙田,草地,C+3,1400,好/快,3,2,63,告達理,韋達,11,27,117,14 11 9 11,1.22.70,1176,B
P030,691,07,05/06/2016,沙田,草地,B+2,1200,好,3,9,65,告達理,黃皓楠,4,93,111,8 9 7,1.10.30,1174,B
P030,611,08,01/05/2016,沙田,草地,B,1200,好,3,1,66,告達理,黃皓楠,3-3/4,82,112,8 5 8,1.10.27,1168,B
P030,620,07,16/05/2015,沙田,草地,C,1200,好,3,9,69,蘇保羅,巫斯義,3-3/4,22,124,10 9 7,1.09.56,1170,B
P030,466,04,15/03/2015,沙田,草地,A,1400,好,3,1,69,蘇保羅,巫斯義,1-1/2,11,122,6 6 5 4,1.22.78,1169,B
P030,411,02,21/02/2015,沙田,草地,A+3,1400,好,3,2,68,蘇保羅,李寶利,1-3/4,16,122,7 5 3 2,1.22.54,1168,B
P030,363,09,01/02/2015,沙田,草地,C,1400,好/快,3,12,70,蘇保羅,田泰安,7,52,124,14 14 14 9,1.23.35,1175,B
P030,327,08,18/01/2015,沙田,草地,A+3,1400,好/快,3,14,72,蘇保羅,李寶利,3-1/2,27,127,13 10 9 8,1.22.68,1174,B
P030,231,09,10/12/2014,跑馬地,草地,A,1650,好,3,7,74,蘇保羅,關銘諾,4-3/4,38,128,11 11 12 9,1.41.14,1162,B
P030,167,11,15/11/2014,沙田,草地,A,1600,好/快,3,14,74,蘇保羅,潘頓,6-1/2,11,127,12 13 10 11,1.36.76,1162,B
P030,120,02,26/10/2014,沙田,草地,B+2,1400,好/快,3,5,72,蘇保羅,何澤堯,頸位,15,123,9 9 9 2,1.22.78,1166,B
P030,059,05,05/10/2014,沙田,草地,A,1400,好/快,3,9,72,蘇保羅,田泰安,2-1/4,11,126,9 9 9 5,1.23.30,1165,B
P030,758,05,01/07/2014,沙田,草地,A+3,1400,好,3,10,72,蘇保羅,田泰安,1-1/2,5.2,127,9 9 9 5,1.23.21,1150,B
P030,674,02,01/06/2014,沙田,草地,A+3,1400,好/快,3,8,70,蘇保羅,田泰安,1/2,6.7,126,11 10 9 2,1.22.73,1155,B
P030,582,07,27/04/2014,沙田,草地,A,1200,好/快,3,11,70,蘇保羅,田泰安,3-1/4,21,123,12 12 7,1.10.22,1155,B
P030,500,01,23/03/2014,沙田,草地,C+3,1400,好,3,3,65,蘇保羅,田泰安,短馬頭位,16,119,9 7 6 1,1.22.74,1164,B
P030,404,06,16/02/2014,沙田,草地,A,1600,好,3,8,67,蘇保羅,田泰安,4-3/4,13,120,10 8 8 6,1.36.17,1157,H-/B
P030,303,05,05/01/2014,沙田,草地,C+3,1600,好,3,8,67,蘇保羅,安國倫,1-1/4,4.8,125,9 8 7 5,1.36.78,1149,B/H
P030,265,10,21/12/2013,沙田,草地,A+3,1400,好/快,3,11,67,蘇保羅,安國倫,8,6.1,120,9 11 13 10,1.23.82,1152,B/H1
P030,210,03,01/12/2013,沙田,草地,C+3,1400,好,3,5,67,蘇保羅,安國倫,1-1/2,15,121,9 9 9 3,1.23.09,1151,B
P030,561,06,24/04/2013,跑馬地,草地,C,1650,好,3,7,67,蘇保羅,郭立基,2,10,122,9 9 8 6,1.41.36,1168,B
P030,504,02,01/04/2013,沙田,草地,B+2,1600,好,3,1,64,蘇保羅,郭立基,3/4,4.3,118,7 7 6 2,1.36.08,1173,B1
P030,463,04,17/03/2013,沙田,草地,A,1600,好,3,3,64,蘇保羅,安國倫,1-1/2,11,121,5 5 5 4,1.35.59,1173,--
P030,415,11,24/02/2013,沙田,草地,B,1400,好,3,8,64,蘇保羅,郭立基,5,6.8,117,12 12 12 11,1.23.18,1184,--
P030,346,01,27/01/2013,沙田,草地,B,1400,好,4,1,58,蘇保羅,安國倫,頸位,4.9,131,9 11 12 1,1.23.53,1184,--
P030,277,01,01/01/2013,沙田,草地,B+2,1200,好,4,5,52,蘇保羅,安國倫,1/2,3.3,126,10 6 1,1.10.44,1181,--
P030,240,04,16/12/2012,沙田,草地,C+3,1000,好,4,7,52,蘇保羅,安國倫,2-3/4,63,127,12 13 4,0.57.40,1164,--
