horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D343,803,12,06/07/2024,沙田全天候,,,1200,好,5,8,32,鄭俊偉,湯普新,12,11,127,12 12 12,1.11.70,1158,B
D343,784,07,01/07/2024,沙田,草地,B,1400,好,5,7,34,鄭俊偉,楊明綸,3,32,129,2 1 1 7,1.22.88,1157,SR-/B
D343,742,12,12/06/2024,跑馬地,草地,B,1650,好,5,11,36,鄭俊偉,湯普新,16,48,131,3 2 3 12,1.43.04,1164,B/SR
D343,705,07,29/05/2024,沙田全天候,,,1200,好,5,5,38,鄭俊偉,湯普新,5-1/2,9.6,133,8 10 7,1.10.37,1156,B/SR
D343,580,05,14/04/2024,沙田,草地,C,1400,好/快,4,13,40,鄭俊偉,湯普新,4-3/4,59,116,2 2 2 5,1.22.32,1149,H-/B/SR
D343,504,11,16/03/2024,沙田全天候,,,1200,好,4,12,43,鄭俊偉,賀銘年,7,24,120,5 6 11,1.09.94,1145,B/H/SR
D343,489,11,10/03/2024,沙田,草地,C,1400,好,4,2,45,鄭俊偉,賀銘年,9-1/4,81,121,2 1 1 11,1.23.74,1146,B/SR/H1
D343,412,WV-A,12/02/2024,沙田,草地,A,1400,好,4,--,45,鄭俊偉,賀銘年,--,--,121,--,--,--,--
D343,355,14,21/01/2024,沙田,草地,A,1400,好,4,10,46,鄭俊偉,賀銘年,8-1/2,69,121,2 2 2 14,1.23.73,1151,B/SR
D343,252,11,17/12/2023,沙田全天候,,,1200,好,4,4,46,鄭俊偉,賀銘年,13-1/4,9.3,121,5 8 11,1.11.70,1150,B/SR
D343,217,02,03/12/2023,沙田全天候,,,1200,好,4,10,44,鄭俊偉,賀銘年,頸位,14,119,2 1 2,1.09.53,1154,B/SR
D343,197,12,26/11/2023,沙田全天候,,,1200,好,4,8,44,鄭俊偉,賀銘年,13-3/4,19,121,6 11 12,1.11.73,1154,B/SR
D343,114,05,25/10/2023,沙田全天候,,,1200,好,4,7,44,鄭俊偉,賀銘年,2-1/4,9.6,119,1 1 5,1.09.89,1136,B/SR
D343,646,01,10/05/2023,沙田全天候,,,1200,好,5,3,37,鄭俊偉,賀銘年,2-1/4,5.2,133,2 1 1,1.08.59,1137,B/SR
D343,580,03,15/04/2023,沙田,草地,C,1400,好,5,5,37,鄭俊偉,賀銘年,2,14,133,1 1 1 3,1.22.96,1131,B/SR
D343,531,02,29/03/2023,沙田全天候,,,1200,濕慢,5,2,35,鄭俊偉,霍宏聲,短馬頭位,4.2,130,1 1 2,1.10.02,1140,B/SR
D343,475,07,08/03/2023,跑馬地,草地,B,1000,好,5,6,35,鄭俊偉,霍宏聲,3-1/2,7.7,130,7 9 7,0.57.57,1147,B/SR
D343,445,05,26/02/2023,沙田全天候,,,1650,好,4,14,35,鄭俊偉,巴度,1-3/4,13,115,3 3 3 5,1.39.03,1152,B/SR
D343,426,10,19/02/2023,沙田,草地,A,1400,好,5,12,35,鄭俊偉,蘇兆輝,6-1/4,6.6,132,1 1 2 10,1.23.90,1150,B/SR
D343,359,01,24/01/2023,沙田,草地,C,1400,好,5,12,29,鄭俊偉,霍宏聲,2,5.3,124,1 1 1 1,1.22.70,1139,B/SR
D343,310,03,08/01/2023,沙田全天候,,,1650,好,5,10,29,鄭俊偉,霍宏聲,1,7.7,124,2 3 3 3,1.39.16,1138,B/SR
D343,291,02,01/01/2023,沙田,草地,C,1400,好,5,12,29,鄭俊偉,霍宏聲,4-1/2,14,124,1 2 1 2,1.22.84,1141,B/SR1
D343,244,06,14/12/2022,跑馬地,草地,B,1650,好,5,3,31,鄭俊偉,田泰安,2-1/2,13,126,2 3 3 6,1.40.63,1139,B
D343,197,11,27/11/2022,沙田,草地,C,1400,好,5,8,34,鄭俊偉,黃皓楠,6,28,126,5 4 6 11,1.23.21,1141,B
D343,121,07,26/10/2022,沙田全天候,,,1200,好,5,3,36,鄭俊偉,賀銘年,7,4.2,131,6 8 7,1.10.76,1136,B
D343,084,11,12/10/2022,跑馬地,草地,A,1000,好/快,5,12,38,鄭俊偉,蘇兆輝,3-1/4,16,133,8 9 11,0.57.87,1141,B
D343,811,07,10/07/2022,沙田,草地,C+3,1200,好,4,6,40,鄭俊偉,希威森,2-1/2,4.1,118,5 4 7,1.10.25,1125,B
D343,795,02,01/07/2022,沙田,草地,C,1200,黏/軟,4,10,40,鄭俊偉,田泰安,4-3/4,8.8,118,3 2 2,1.13.09,1119,B
D343,744,09,12/06/2022,沙田,草地,C+3,1400,好,4,13,41,鄭俊偉,波健士,8,10,116,1 1 2 9,1.23.80,1130,B
D343,725,08,05/06/2022,沙田全天候,,,1200,快,4,12,41,鄭俊偉,潘明輝,7,10,116,6 10 8,1.09.53,1122,B
D343,667,03,15/05/2022,沙田全天候,,,1200,濕慢,4,7,40,鄭俊偉,田泰安,頸位,4.1,114,1 1 3,1.09.26,1117,B
D343,586,02,16/04/2022,沙田全天候,,,1200,好,4,6,39,鄭俊偉,楊明綸,2,9.5,113,1 1 2,1.09.02,1095,B
