horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C512,464,14,28/02/2021,沙田,草地,B+2,1200,好,4,6,53,大衛希斯,薛恩,15-1/4,77,128,10 7 14,1.12.01,1051,XB/TT
C512,385,09,31/01/2021,沙田全天候,,,1200,好,4,12,55,大衛希斯,薛恩,7-3/4,25,128,9 9 9,1.09.86,1043,XB/TT
C512,280,04,20/12/2020,沙田全天候,,,1200,好,4,12,56,大衛希斯,薛恩,2-1/2,47,132,8 7 4,1.10.17,1047,XB1/TT
C512,163,12,04/11/2020,沙田全天候,,,1650,好,4,8,59,大衛希斯,潘頓,15,16,132,4 4 3 12,1.42.48,1015,TT
C512,080,07,04/10/2020,沙田全天候,,,1650,好,3,1,61,大衛希斯,楊明綸,4-1/2,16,114,10 9 7 7,1.40.63,1025,TT
C512,050,10,23/09/2020,跑馬地,草地,C+3,1650,好/快,3,10,63,大衛希斯,楊明綸,7-1/2,21,118,1 4 4 10,1.40.65,1025,TT
C512,016,WV-A,09/09/2020,跑馬地,草地,B,1650,好,3,--,63,大衛希斯,楊明綸,--,--,116,--,--,--,--
C512,798,09,05/07/2020,沙田,草地,C+3,1400,好/快,3,1,67,容天鵬,潘明輝,6,73,119,3 4 3 9,1.22.29,1050,TT
C512,748,12,14/06/2020,沙田,草地,C+3,1200,好/快,3,11,69,容天鵬,蔡明紹,13-1/4,88,127,4 6 12,1.11.39,1051,TT
C512,702,06,31/05/2020,沙田,草地,B,1200,好,3,1,71,容天鵬,梁家俊,3-3/4,246,124,5 3 6,1.09.76,1064,TT
C512,620,12,29/04/2020,跑馬地,草地,A,1200,好/快,3,7,73,容天鵬,楊明綸,15-3/4,112,126,8 8 12,1.11.93,1045,TT1
C512,529,09,29/03/2020,沙田,草地,A+3,1200,好,3,4,73,容天鵬,薛恩,7-1/4,53,126,5 5 9,1.10.83,1047,--
