horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S253,089,10,12/10/2019,沙田全天候,,,1200,好,3,1,80,賀賢,薛恩,8,43,133,5 5 10,1.09.77,1086,B
S253,047,07,21/09/2019,沙田全天候,,,1200,好,3,10,80,賀賢,何澤堯,6-1/2,25,133,8 9 7,1.09.81,1101,B
S253,019,04,08/09/2019,沙田全天候,,,1200,好,3,3,80,賀賢,潘明輝,5,19,130,5 4 4,1.08.90,1085,B
S253,790,01,07/07/2019,沙田全天候,,,1200,好,3,8,72,賀賢,潘頓,2,4.9,127,7 5 1,1.09.32,1071,B
S253,702,03,29/05/2019,跑馬地,草地,C,1200,好,3,3,72,賀賢,蘇狄雄,1-1/4,14,123,11 10 3,1.10.44,1071,B
S253,682,06,22/05/2019,跑馬地,草地,B,1200,好/快,3,7,74,賀賢,潘明輝,2-3/4,11,124,6 6 6,1.10.17,1078,CP-/B1
S253,608,03,24/04/2019,跑馬地,草地,C,1200,好,3,4,75,賀賢,何澤堯,3,12,128,7 8 3,1.09.59,1059,CP
S253,517,07,23/03/2019,"從化草地""A""",,,1200,好,3,7,77,賀賢,潘頓,4-3/4,--,133,7 6 7,1.11.23,1046,CP
S253,457,04,27/02/2019,跑馬地,草地,C+3,1200,好/快,3,9,77,賀賢,潘頓,1-1/4,11,130,9 8 4,1.09.57,1058,CP
S253,402,06,07/02/2019,沙田,草地,C+3,1200,好,3,10,79,賀賢,何澤堯,1-3/4,23,131,11 10 6,1.09.88,1061,CP
S253,357,12,20/01/2019,沙田,草地,A+3,1400,好/快,2,12,81,賀賢,潘明輝,7-1/2,148,115,9 10 12 12,1.22.45,1069,CP
S253,308,04,01/01/2019,沙田,草地,C,1200,好,2,2,83,賀賢,潘明輝,3-3/4,181,116,6 5 4,1.09.13,1066,CP
S253,281,08,23/12/2018,沙田,草地,A+3,1000,好/黏,2,2,85,賀賢,麥偉利,5-1/4,147,120,11 11 8,0.58.16,1068,CP
S253,208,09,25/11/2018,沙田,草地,C,1400,黏,2,7,87,賀賢,田泰安,12-1/4,88,127,11 11 11 9,1.25.19,1071,CP
S253,162,07,07/11/2018,跑馬地,草地,B,1200,好,2,2,89,賀賢,麥偉利,2-1/4,12,127,4 4 7,1.10.61,1079,CP
S253,136,07,28/10/2018,跑馬地,草地,A,1200,好,2,10,90,賀賢,利敬國,3-1/2,11,126,11 11 7,1.10.79,1085,CP
S253,807,11,15/07/2018,沙田,草地,A,1400,黏,2,2,94,賀賢,潘明輝,12-1/2,32,126,2 5 8 11,1.24.33,1098,CP
S253,674,04,23/05/2018,跑馬地,草地,C,1200,好/快,2,11,95,賀賢,潘明輝,3-1/4,14,126,10 10 4,1.09.08,1095,CP
S253,575,06,15/04/2018,沙田全天候,,,1200,好,2,3,97,賀賢,潘明輝,3,21,127,7 8 6,1.08.94,1091,CP
S253,443,08,21/02/2018,跑馬地,草地,C,1200,好,1,5,97,賀賢,潘明輝,5-1/4,10,116,3 2 8,1.09.94,1114,CP
