horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J162,626,02,22/04/26,跑馬地,草地,B,1650,好/快,5,9,37,廖康銘,奧爾民,3/4,2.7,133,4 3 3 2,1.39.77,1123,--
J162,526,01,18/03/26,跑馬地,草地,A,1650,好/快,5,2,32,廖康銘,奧爾民,平頭馬,4.4,128,5 5 6 1,1.39.05,1118,H-/P-/TT-
J162,386,10,28/01/26,跑馬地,草地,C,1650,好/快,5,12,34,伍鵬志,何澤堯,3-1/4,35,129,12 12 12 10,1.40.22,1125,H/P/TT
J162,296,12,27/12/25,沙田全天候,,,1800,好,5,8,36,伍鵬志,奧爾民,10-3/4,19,132,7 8 9 10 12,1.51.59,1127,H/P/TT
J162,245,05,10/12/25,跑馬地,草地,A,1650,好,5,10,38,伍鵬志,紀仁安,3,17,133,10 11 12 5,1.41.20,1118,PC-/H1/P1/TT
J162,195,10,19/11/25,跑馬地,草地,B,1650,好,4,3,40,伍鵬志,艾兆禮,6-3/4,6.4,116,3 2 2 10,1.40.99,1116,PC/TT
J162,136,06,30/10/25,沙田全天候,,,1800,好,4,3,43,伍鵬志,班德禮,7-1/4,15,119,8 7 7 7 6,1.51.45,1104,PC/TT
J162,126,06,26/10/25,沙田,草地,A,1600,好/快,4,13,43,伍鵬志,田泰安,3,24,119,3 2 2 6,1.34.35,1109,PC/TT
J162,079,10,08/10/25,跑馬地,草地,C+3,1650,好/快,4,8,45,伍鵬志,班德禮,8-1/4,14,120,7 6 7 10,1.39.84,1110,PC/TT
J162,014,11,10/09/25,跑馬地,草地,A,1650,好,4,7,47,伍鵬志,艾道拿,9,11,123,3 4 4 11,1.41.88,1117,PC/TT
J162,805,08,01/07/25,沙田,草地,C,1600,好,4,11,48,伍鵬志,艾道拿,7-1/2,9.7,125,12 11 12 8,1.36.11,1105,PC/TT
J162,749,06,11/06/25,跑馬地,草地,B,1650,好/快,4,8,48,伍鵬志,梁家俊,6,4.2,126,2 1 1 6,1.40.64,1108,PC/TT
J162,690,02,21/05/25,跑馬地,草地,C,1650,好/快,4,3,48,伍鵬志,梁家俊,2-3/4,5.5,123,2 2 3 2,1.39.50,1101,PC/TT
J162,634,04,30/04/25,跑馬地,草地,C+3,1800,好/快,4,8,48,伍鵬志,梁家俊,1-1/2,7.8,123,9 9 9 7 4,1.48.97,1112,PC/TT
J162,596,03,16/04/25,跑馬地,草地,B,1650,好/快,4,3,47,伍鵬志,梁家俊,3/4,2.7,123,6 6 6 3,1.39.60,1103,PC/TT
J162,558,02,02/04/25,跑馬地,草地,C+3,1650,好/快,4,9,44,伍鵬志,梁家俊,3/4,9.5,121,9 9 8 2,1.39.59,1116,PC/TT
J162,506,01,15/03/25,沙田,草地,C+3,1600,好/快,5,4,38,伍鵬志,艾道拿,3/4,2.4,134,7 6 6 1,1.34.46,1110,PC/TT
J162,432,10,16/02/25,沙田,草地,C+3,1800,好/快,4,11,40,伍鵬志,潘明輝,7,5.9,117,2 2 3 4 10,1.47.86,1116,PC/TT
J162,380,04,26/01/25,沙田,草地,A+3,2000,好,4,3,40,伍鵬志,班德禮,2-1/2,4.3,116,2 3 3 2 4,2.02.96,1112,PC1/TT
J162,282,02,22/12/24,沙田,草地,A+3,2000,好,4,4,40,伍鵬志,班德禮,3/4,7.6,116,5 6 6 5 2,2.03.57,1101,TT
J162,270,06,18/12/24,沙田全天候,,,1800,好,5,2,40,伍鵬志,麥道朗,5,3.2,135,2 2 3 2 6,1.50.44,1106,TT
J162,226,06,01/12/24,沙田全天候,,,1800,好,4,5,42,伍鵬志,潘明輝,4-3/4,5.3,117,12 12 9 7 6,1.49.22,1112,TT
J162,207,06,24/11/24,沙田,草地,C,1600,好,4,5,44,伍鵬志,潘頓,3,2,121,5 7 5 6,1.34.63,1110,TT1
J162,149,03,03/11/24,沙田,草地,C+3,1600,好/快,4,6,44,伍鵬志,何澤堯,1-1/4,3.8,120,5 5 4 3,1.34.67,1106,--
J162,098,06,13/10/24,沙田,草地,A+3,1600,好/快,4,5,45,伍鵬志,潘明輝,4,4.1,118,3 4 2 6,1.34.89,1107,--
J162,070,04,01/10/24,沙田,草地,C+3,1800,好/快,4,10,45,伍鵬志,潘明輝,1-1/2,4.9,120,1 2 2 2 4,1.47.98,1102,--
J162,019,03,15/09/24,沙田,草地,A+3,1600,好/快,4,3,44,伍鵬志,潘明輝,1/2,9,117,2 3 3 3,1.33.80,1110,--
J162,701,12,26/05/24,沙田,草地,A,1600,好,4,11,48,伍鵬志,賀銘年,6,13,123,1 2 2 12,1.36.19,1103,--
J162,663,07,11/05/24,沙田,草地,C,1400,好/快,4,7,50,伍鵬志,班德禮,4,5.7,125,2 5 3 7,1.23.06,1109,--
J162,604,07,20/04/24,沙田,草地,C+3,1600,好,4,10,51,伍鵬志,班德禮,2-1/2,11,124,5 5 5 7,1.36.17,1093,--
J162,523,07,24/03/24,沙田,草地,A,1400,好,4,2,52,伍鵬志,班德禮,2-1/2,13,127,4 4 5 7,1.22.32,1092,--
J162,449,06,25/02/24,沙田,草地,A+3,1200,好,4,6,52,伍鵬志,鍾易禮,3-1/2,21,123,6 6 6,1.10.46,1093,--
