horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K110,566,06,01/04/26,沙田全天候,,,1650,好,5,6,29,巫偉傑,梁家俊,4,15,124,3 3 3 6,1.39.68,1151,BO/SR/TT
K110,486,07,04/03/26,跑馬地,草地,C,1800,好/黏,5,6,31,巫偉傑,潘明輝,3,8.2,125,1 1 1 1 7,1.49.82,1165,BO/SR/TT
K110,414,07,08/02/26,沙田,草地,C,1400,好,5,14,33,巫偉傑,周俊樂,3-1/4,11,126,1 2 2 7,1.23.25,1170,BO/SR/TT
K110,366,08,21/01/26,沙田全天候,,,1650,好,5,6,35,巫偉傑,艾道拿,5-1/4,7,131,1 2 1 8,1.39.81,1172,BO/SR1/TT
K110,303,05,01/01/26,沙田,草地,B+2,1600,好,5,9,35,巫偉傑,艾道拿,1/2,6.4,132,2 2 1 5,1.35.46,1168,BO/TT
K110,218,13,30/11/25,沙田,草地,C,1400,好,5,14,38,巫偉傑,黃智弘,9-1/2,49,128,3 4 6 13,1.23.82,1156,BO/TT
K110,180,11,15/11/25,沙田,草地,A+3,1800,好,5,14,40,巫偉傑,黃寶妮,7-1/2,30,128,4 3 3 3 11,1.49.40,1159,V-/BO1/TT
K110,126,13,26/10/25,沙田,草地,A,1600,好/快,4,8,42,巫偉傑,班德禮,9-3/4,13,118,2 3 5 13,1.35.42,1157,V/TT
K110,050,13,28/09/25,沙田,草地,C+3,1400,好/快,4,9,44,巫偉傑,班德禮,9-3/4,10,120,5 5 6 13,1.23.29,1160,V/TT
K110,832,04,13/07/25,沙田,草地,A,1600,好/快,4,14,45,容天鵬,班德禮,2,57,120,4 2 2 4,1.34.93,1157,V/TT
K110,803,06,01/07/25,沙田,草地,C,1400,好,4,4,46,容天鵬,巴度,3-3/4,8.6,121,6 6 5 6,1.22.67,1158,V/TT
K110,770,12,22/06/25,沙田,草地,A,1600,好,4,11,46,容天鵬,希威森,8,14,121,1 2 2 12,1.36.26,1169,V/TT
K110,712,07,28/05/25,跑馬地,草地,C+3,1650,好/快,4,9,46,容天鵬,巴度,7,10,121,6 6 4 7,1.40.60,1164,V/TT
K110,659,01,10/05/25,沙田,草地,C,1600,好,5,11,40,容天鵬,黃寶妮,1,4.1,125,2 2 1 1,1.35.45,1160,V/TT
K110,602,05,20/04/25,沙田,草地,C+3,1400,好/快,4,1,42,容天鵬,巴度,3-3/4,6.6,119,6 5 6 5,1.21.35,1175,CP-/V1/TT
K110,540,10,26/03/25,沙田全天候,,,1200,好,4,7,44,容天鵬,梁家俊,11-1/4,17,121,7 9 10,1.10.09,1154,CP/TT
K110,490,05,09/03/25,沙田,草地,C,1400,好/快,4,7,45,容天鵬,巴度,1-3/4,11,121,8 7 6 5,1.22.22,1162,CP/TT
K110,430,06,16/02/25,沙田,草地,C+3,1400,好/快,4,11,47,容天鵬,巴度,4,12,122,5 3 3 6,1.22.09,1160,CP1/TT
K110,393,06,31/01/25,沙田,草地,B+2,1200,好,4,7,49,容天鵬,巴度,3-1/2,23,127,3 3 6,1.10.06,1167,TT
K110,341,04,12/01/25,沙田,草地,C+3,1400,好,4,4,50,容天鵬,巴度,1-1/2,58,126,2 6 4 4,1.22.22,1162,TT1
K110,278,08,22/12/24,沙田,草地,A+3,1400,好,4R,9,52,容天鵬,班德禮,4-1/4,100,129,10 10 10 8,1.22.90,1154,--
K110,229,12,01/12/24,沙田,草地,C+3,1400,好,4,7,52,容天鵬,周俊樂,7-1/4,108,125,8 8 12 12,1.23.31,1141,--
