horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C270,004,13,06/09/2020,沙田,草地,A,1200,好,4,10,51,苗禮德,賀銘年,9-1/4,23,124,2 2 13,1.10.90,1155,B/XB1/TT
C270,734,07,10/06/2020,跑馬地,草地,B,1200,好/快,4,10,52,呂健威,郭能,8-1/2,15,125,3 4 7,1.10.90,1130,H-/B/TT
C270,675,02,20/05/2020,跑馬地,草地,C+3,1200,好/快,4,2,52,呂健威,郭能,2-3/4,7.4,127,2 2 2,1.10.16,1126,B/H/TT
C270,636,02,06/05/2020,跑馬地,草地,B,1200,好/快,4,10,50,呂健威,郭能,3/4,34,124,1 1 2,1.10.38,1139,H/B1/TT
C270,575,06,15/04/2020,跑馬地,草地,C,1200,好,4,1,52,呂健威,郭能,4-1/4,29,125,4 6 6,1.10.78,1130,H/TT
C270,494,10,14/03/2020,沙田,草地,C+3,1400,好,4,7,54,呂健威,郭能,5-1/2,46,129,6 7 6 10,1.22.65,1141,H/TT
C270,437,10,23/02/2020,沙田,草地,A+3,1200,好,4,11,56,呂健威,巫顯東,6,37,127,14 14 10,1.10.64,1148,H/TT
C270,381,05,02/02/2020,沙田,草地,C,1200,好,4,12,58,呂健威,巫顯東,3-1/4,29,130,12 11 5,1.10.79,1141,H/TT
C270,327,10,11/01/2020,沙田,草地,A,1200,好,3,8,60,呂健威,巫顯東,4-3/4,232,115,13 14 10,1.10.38,1142,H/TT
C270,271,11,21/12/2019,沙田,草地,A+3,1200,好,3,14,63,呂健威,黃皓楠,6-1/2,467,113,13 13 11,1.10.44,1153,H/TT
C270,188,11,20/11/2019,跑馬地,草地,C+3,1200,好/快,3,4,66,呂健威,希威森,10-1/4,112,119,3 7 11,1.10.88,1168,H1/TT
C270,148,12,03/11/2019,沙田,草地,C+3,1400,好/快,3,8,69,呂健威,巫顯東,7-1/4,232,120,4 4 6 12,1.22.33,1179,TT
C270,103,11,16/10/2019,跑馬地,草地,C,1200,好,3,12,71,呂健威,希威森,8,171,125,12 12 11,1.10.86,1176,TT1
C270,776,14,01/07/2019,沙田,草地,B,1200,好/快,3,9,72,呂健威,黃皓楠,18,337,122,11 14 14,1.11.19,1164,--
