horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P053,649,07,18/05/2016,跑馬地,草地,B,1650,好,4,6,52,葉楚航,史卓豐,9-1/4,12,126,8 10 9 7,1.40.98,1109,B/XB
P053,588,07,24/04/2016,沙田,草地,A,1600,好/黏,4,6,54,葉楚航,雷景勳,5-1/4,15,127,10 12 12 7,1.38.21,1113,XB1/B2
P053,436,11,28/02/2016,沙田,草地,B,2000,好,4,5,56,葉楚航,郭能,3-1/4,21,130,8 8 8 9 11,2.03.75,1143,--
P053,401,04,14/02/2016,沙田,草地,C+3,1800,好,4,4,58,葉楚航,莫雅,2-1/2,16,132,14 14 14 10 4,1.48.83,1130,--
P053,361,09,31/01/2016,沙田,草地,A+3,1600,好,4,14,60,葉楚航,莫雅,4-3/4,8.5,133,13 13 13 9,1.37.16,1138,--
P053,270,10,19/12/2015,沙田,草地,C+3,1600,好,3,9,62,葉楚航,吳嘉晉,4-3/4,42,111,3 3 3 10,1.36.41,1149,--
P053,179,05,14/11/2015,沙田,草地,A+3,1600,好,3,8,63,葉楚航,楊明綸,2-1/2,20,114,13 12 13 5,1.36.30,1142,--
P053,136,07,25/10/2015,沙田,草地,A,1600,好/快,3,9,65,葉楚航,史卓豐,3-1/2,14,122,14 14 13 7,1.36.33,1159,--
P053,063,08,28/09/2015,沙田,草地,A,1600,好,3,2,66,葉楚航,史卓豐,1-3/4,16,119,13 12 11 8,1.36.17,1140,--
P053,010,05,06/09/2015,沙田,草地,B,1400,好,3,11,66,葉楚航,吳嘉晉,2,161,115,13 13 12 5,1.23.19,1139,--
P053,746,07,01/07/2015,沙田,草地,A,1600,好/快,3,3,68,葉楚航,吳嘉晉,3-3/4,28,116,13 14 13 7,1.35.64,1128,B-
P053,712,11,21/06/2015,沙田,草地,C,1600,好/黏,3,9,70,葉楚航,蘇狄雄,5-1/4,24,122,13 13 14 11,1.38.03,1126,B
P053,698,06,14/06/2015,沙田,草地,B+2,1600,好/快,3,5,72,葉楚航,蘇狄雄,3,36,126,14 14 14 6,1.34.91,1121,B
P053,565,13,26/04/2015,沙田,草地,A,1800,好/快,3,4,73,葉楚航,吳嘉晉,7-3/4,51,124,11 12 12 12 13,1.50.36,1124,B
P053,521,05,07/04/2015,沙田,草地,B+2,1600,好/快,3,7,73,葉楚航,吳嘉晉,3,29,122,12 12 11 5,1.35.74,1109,B
P053,484,13,21/03/2015,沙田,草地,C+3,1600,好,3,8,73,葉楚航,柏寶,8,14,126,9 10 9 13,1.36.87,1156,B
P053,410,01,21/02/2015,沙田,草地,A+3,1600,好,3,11,68,葉楚航,潘頓,短馬頭位,6.8,122,13 11 10 1,1.34.78,1112,B2
P053,297,06,07/01/2015,跑馬地,草地,A,1800,好,3,12,68,葉楚航,蔡明紹,4-1/4,18,121,10 11 10 10 6,1.51.35,1120,B-
P053,256,02,20/12/2014,沙田,草地,A+3,1600,好/快,3,8,67,葉楚航,潘頓,1-1/4,3.2,120,11 10 8 2,1.34.35,1136,B1
P053,136,03,02/11/2014,沙田,草地,C,1600,好/快,3,10,66,葉楚航,莫雷拉,1-1/4,3.5,119,10 10 10 3,1.35.12,1117,--
P053,082,02,12/10/2014,沙田,草地,A+3,1600,好/快,3,2,65,葉楚航,蔡明紹,2,9.2,118,10 10 10 2,1.35.02,1121,--
P053,055,03,01/10/2014,沙田,草地,C+3,1400,好/快,3,10,65,葉楚航,莫雷拉,1-3/4,3.6,121,12 12 10 3,1.21.74,1116,--
P053,027,04,21/09/2014,沙田,草地,B+2,1200,好/快,3,1,65,葉楚航,韋達,2-3/4,5.1,123,9 8 4,1.09.50,1109,--
P053,724,04,22/06/2014,沙田,草地,C+3,1600,好/黏,3,6,66,葉楚航,莫雷拉,3-1/4,4.9,120,3 4 5 4,1.35.49,1101,--
P053,662,03,28/05/2014,跑馬地,草地,A,1650,好/快,3,7,66,葉楚航,莫雷拉,2-1/4,2.9,123,6 5 2 3,1.41.23,1100,--
P053,601,04,04/05/2014,沙田,草地,A+3,1400,好,3,3,66,葉楚航,李寶利,1-1/2,11,121,13 13 12 4,1.24.13,1093,--
P053,542,07,09/04/2014,跑馬地,草地,B,1650,好/快,3,5,66,葉楚航,賴維銘,5,8.8,121,7 2 3 7,1.41.00,1109,--
P053,449,01,05/03/2014,跑馬地,草地,A,1650,好,4,12,60,葉楚航,安國倫,1-1/4,5.1,133,11 10 8 1,1.41.32,1100,--
P053,438,02,01/03/2014,沙田,草地,B+2,1200,好,4,3,60,葉楚航,安國倫,1,2.4,133,8 6 2,1.10.87,1117,--
P053,361,02,02/02/2014,沙田,草地,C,1200,好,4,9,58,葉楚航,安國倫,短馬頭位,3,133,10 9 2,1.10.32,1122,--
P053,283,09,29/12/2013,沙田全天候,,,1200,好,3,1,60,葉楚航,何澤堯,4-1/4,40,113,4 4 9,1.09.86,1146,--
P053,245,07,15/12/2013,沙田,草地,C+3,1200,好/黏,3,7,62,葉楚航,賴維銘,4-1/2,11,115,10 12 7,1.10.90,1143,TT-
P053,210,08,01/12/2013,沙田,草地,C+3,1400,好,3,13,64,葉楚航,蘇狄雄,4-3/4,9.5,116,1 1 3 8,1.23.62,1135,TT
P053,145,04,06/11/2013,跑馬地,草地,A,1200,好,3,2,66,葉楚航,李寶利,2-3/4,3.7,120,6 6 4,1.10.56,1140,TT
P053,107,09,23/10/2013,跑馬地,草地,C,1200,好/快,3,6,66,葉楚航,潘頓,5-3/4,5,120,9 9 9,1.11.87,1145,TT
P053,748,05,04/07/2013,跑馬地,草地,A,1200,好/快,3,3,66,葉楚航,安國倫,2-1/2,5.5,119,5 7 5,1.10.12,1119,TT
P053,710,02,19/06/2013,跑馬地,草地,B,1200,好/快,3,1,65,葉楚航,安國倫,2-1/2,4.4,120,5 5 2,1.09.57,1123,TT
P053,661,05,02/06/2013,沙田,草地,A+3,1200,好/快,3,10,66,葉楚航,鄭雨滇,5,9.9,122,8 6 5,1.09.82,1099,TT
P053,627,07,18/05/2013,沙田,草地,C,1400,好,3,8,66,葉楚航,吳嘉晉,3,4.1,115,1 1 1 7,1.22.97,1111,TT
P053,553,02,20/04/2013,沙田,草地,C+3,1400,好,3,6,63,葉楚航,吳嘉晉,頭位,5.3,110,4 5 4 2,1.22.90,1108,TT
P053,452,13,10/03/2013,沙田,草地,C+3,1400,好,3,10,63,葉楚航,潘頓,7,2.5,118,12 14 13 13,1.23.19,1086,TT
P053,363,01,02/02/2013,沙田,草地,C,1400,好,4,9,55,葉楚航,潘頓,1-1/4,1.8,128,3 4 3 1,1.23.20,1095,TT
P053,277,02,01/01/2013,沙田,草地,B+2,1200,好,4,6,52,葉楚航,潘頓,1/2,5.8,126,12 11 2,1.10.54,1076,TT1
