horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S051,770,06,04/07/2018,跑馬地,草地,C+3,1000,好,5,1,20,何良,賴維銘,2-3/4,13,115,2 3 6,0.58.25,1175,B
S051,494,07,14/03/2018,跑馬地,草地,B,1200,好,5,4,20,何良,蔡明紹,3-3/4,12,115,5 3 7,1.11.15,1176,B
S051,438,02,21/02/2018,跑馬地,草地,C,1000,好,5,7,20,何良,巫顯東,1-1/4,11,108,8 8 2,0.57.67,1176,B
S051,420,04,14/02/2018,跑馬地,草地,B,1200,好,5,3,18,何良,莫雷拉,1-1/2,4.7,115,4 5 4,1.11.31,1173,B/TT-
S051,329,07,10/01/2018,跑馬地,草地,B,1000,好,5,4,20,何良,田泰安,2-1/2,4.5,113,7 11 7,0.58.45,1168,B/TT
S051,191,04,15/11/2017,跑馬地,草地,C,1000,好,5,2,21,何良,楊明綸,2-1/4,6.7,112,7 8 4,0.58.21,1176,B/TT
S051,147,03,29/10/2017,跑馬地,草地,A,1200,好/快,5,3,21,何良,蔡明紹,1,4,115,2 3 3,1.10.85,1166,B/TT
S051,101,06,11/10/2017,跑馬地,草地,B,1000,好,5,12,23,何良,潘明輝,2-3/4,9.7,109,4 5 6,0.58.06,1168,B2/TT
S051,005,05,03/09/2017,沙田,草地,B,1200,好,5,8,23,何良,潘明輝,2,6.4,109,6 5 5,1.10.53,1153,TT
S051,582,08,20/04/2017,跑馬地,草地,B,1650,好/快,5,2,27,吳定強,賴維銘,5-1/2,50,121,1 1 1 8,1.41.91,1160,TT
S051,445,12,26/02/2017,沙田,草地,B,1400,好,5,12,29,吳定強,蘇狄雄,6-1/2,33,120,6 7 7 12,1.23.96,1171,TT
S051,354,06,22/01/2017,沙田,草地,A,1400,好,5,13,31,吳定強,韋達,4-1/4,67,123,3 5 5 6,1.23.81,1163,TT
S051,299,06,01/01/2017,沙田,草地,B+2,1400,好/快,5,3,33,吳定強,何澤堯,3,72,124,3 2 1 6,1.23.49,1181,TT
S051,241,12,07/12/2016,跑馬地,草地,B,1650,好/快,5,3,35,吳定強,楊明綸,10-3/4,32,131,6 7 8 12,1.43.16,1177,B-/TT
S051,186,04,16/11/2016,跑馬地,草地,C,1200,好,5,2,37,吳定強,韋達,3-1/2,3.5,131,2 1 4,1.11.21,1180,B1/TT
S051,060,09,28/09/2016,跑馬地,草地,C+3,1200,好,5,10,39,吳定強,韋達,4,44,132,7 7 9,1.11.60,1168,TT
S051,019,08,11/09/2016,沙田,草地,C,1000,好,5,7,39,吳定強,吳嘉晉,5-3/4,46,127,2 6 8,0.58.29,1183,TT
S051,648,08,18/05/2016,跑馬地,草地,B,1200,好,5,6,39,吳定強,韋達,3-3/4,11,133,7 8 8,1.10.74,1155,TT
S051,595,05,27/04/2016,跑馬地,草地,C,1200,好,5,4,39,吳定強,韋達,2-1/4,8.2,133,6 5 5,1.10.99,1151,TT
S051,520,01,31/03/2016,跑馬地,草地,C+3,1200,好,5,3,33,吳定強,韋達,1/2,4.8,127,2 3 1,1.10.74,1154,TT
S051,464,04,09/03/2016,跑馬地,草地,A,1200,好/黏,5,10,35,吳定強,韋達,3,14,128,7 7 4,1.11.20,1161,TT
S051,417,05,21/02/2016,沙田,草地,A,1400,好,5,3,37,吳定強,韋達,2-1/2,21,122,4 4 3 5,1.24.14,1168,TT
S051,377,07,06/02/2016,沙田,草地,B+2,1400,好,5,13,39,吳定強,韋達,2-1/4,31,132,2 2 2 7,1.23.76,1161,TT
S051,339,06,20/01/2016,跑馬地,草地,C,1650,好,4,7,41,吳定強,湯智傑,4-3/4,70,113,4 4 5 6,1.42.44,1167,TT
S051,306,07,06/01/2016,跑馬地,草地,A,1650,好,4,4,43,吳定強,黎海榮,5-1/4,64,117,7 7 6 7,1.41.75,1174,TT
S051,259,08,16/12/2015,跑馬地,草地,B,1650,好,4,5,45,吳定強,楊明綸,4-1/2,25,117,9 8 7 8,1.42.77,1152,TT
S051,162,05,11/11/2015,跑馬地,草地,B,1200,好,4,5,47,吳定強,柏寶,3-1/4,9.7,121,5 5 5,1.11.13,1173,TT
S051,123,10,22/10/2015,跑馬地,草地,C+3,1200,好,4,7,47,吳定強,柏寶,5-1/4,13,120,8 8 10,1.12.61,1156,TT
S051,701,03,17/06/2015,跑馬地,草地,C,1200,好/快,4,1,50,吳定強,柏寶,3,5.4,124,5 3 3,1.10.20,1162,TT
S051,667,08,03/06/2015,跑馬地,草地,A,1200,好/快,4,12,52,吳定強,巫斯義,5-3/4,28,125,9 7 8,1.11.09,1164,TT
S051,630,09,20/05/2015,跑馬地,草地,C,1200,黏,4,3,52,吳定強,薛寶力,9,9,126,3 4 9,1.12.71,1167,TT
S051,594,02,06/05/2015,跑馬地,草地,A,1200,好/快,4,7,50,吳定強,薛寶力,頸位,12,124,2 2 2,1.10.32,1144,TT
S051,540,08,15/04/2015,跑馬地,草地,B,1200,好/快,4,6,52,吳定強,賴維銘,5-1/4,17,126,6 8 8,1.10.79,1150,TT
S051,508,08,01/04/2015,跑馬地,草地,A,1200,好/快,4,6,53,吳定強,連達文,2-3/4,23,128,7 6 8,1.10.12,1142,TT
S051,470,03,18/03/2015,跑馬地,草地,C,1200,好,4,1,53,吳定強,蘇狄雄,3/4,8.3,124,3 3 3,1.10.01,1158,TT
S051,435,11,04/03/2015,跑馬地,草地,A,1650,好,4,11,55,吳定強,薛寶力,12-3/4,99,128,6 6 7 11,1.43.79,1167,TT
S051,375,11,07/02/2015,沙田,草地,C+3,1400,好/快,4,13,57,吳定強,楊明綸,8-1/2,18,129,3 3 4 11,1.23.63,1167,TT
S051,305,05,10/01/2015,沙田,草地,A,1400,好/快,4,5,59,吳定強,韋達,2-3/4,27,133,2 5 5 5,1.23.64,1158,TT
S051,179,11,23/11/2014,沙田,草地,B+2,1200,好/快,3,2,61,吳定強,賴維銘,11-1/4,72,114,5 6 11,1.10.27,1166,TT
S051,145,10,09/11/2014,沙田,草地,C+3,1200,好,3,7,63,吳定強,梁家俊,6,99,116,4 4 10,1.10.11,1169,TT1
S051,054,07,01/10/2014,沙田,草地,C+3,1200,好/快,3,3,63,吳定強,李富,3-1/4,34,119,5 5 7,1.09.53,1168,--
