horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T063,723,12,08/06/2019,沙田,草地,C,1200,好/快,5,3,27,徐雨石,黃皓楠,10-1/4,8.4,118,7 10 12,1.11.28,1187,V
T063,622,WV,01/05/2019,跑馬地,草地,C+3,1200,好,5,--,27,徐雨石,黃俊,--,--,116,--,--,--,--
T063,575,02,14/04/2019,沙田,草地,C,1200,好,5,11,26,徐雨石,巫顯東,3/4,39,118,5 5 2,1.10.14,1200,V
T063,520,08,24/03/2019,沙田,草地,C+3,1400,好,5,10,28,徐雨石,沈拿,3-1/2,13,121,12 12 10 8,1.23.81,1205,V
T063,489,04,13/03/2019,跑馬地,草地,B,1200,好,5,12,29,徐雨石,梁家俊,3-3/4,47,122,11 11 4,1.10.61,1202,V
T063,313,09,06/01/2019,沙田,草地,C+3,1400,好,5,12,31,徐雨石,蘇兆輝,4-1/4,6.3,124,5 6 9 9,1.23.67,1203,V
T063,294,04,29/12/2018,沙田,草地,B+2,1400,好,5,9,31,徐雨石,巴度,1-1/4,8.5,124,6 5 5 4,1.23.13,1200,V
T063,246,04,12/12/2018,跑馬地,草地,C,1650,好,5,4,31,徐雨石,黃皓楠,3/4,18,122,3 4 3 4,1.40.75,1204,V2
T063,174,09,14/11/2018,跑馬地,草地,C,1200,好,5,5,33,徐雨石,楊明綸,5,12,119,10 11 9,1.11.27,1224,--
T063,038,08,22/09/2018,沙田全天候,,,1200,好,5,10,34,徐雨石,梁家俊,5-1/2,7.8,127,5 7 8,1.10.59,1206,PC-
T063,779,08,08/07/2018,沙田全天候,,,1200,好,5,8,36,李易達,沈拿,6-1/2,11,130,11 9 8,1.10.66,1201,B-/PC2
T063,743,02,24/06/2018,沙田,草地,A,1400,好,5,9,34,李易達,沈拿,短馬頭位,8.2,127,12 11 11 2,1.22.52,1202,B
T063,659,08,20/05/2018,沙田,草地,C+3,1400,好/快,5,8,36,李易達,黃皓楠,2,13,126,9 8 11 8,1.23.13,1192,B
T063,587,05,21/04/2018,沙田,草地,C+3,1400,好,5,11,37,李易達,莫雷拉,1-1/2,10,130,9 12 12 5,1.22.96,1206,B
T063,484,04,11/03/2018,沙田,草地,C+3,1400,好,5,10,38,李易達,柏寶,3-1/2,9.2,131,9 11 11 4,1.22.79,1223,PC-/B2
T063,427,07,18/02/2018,沙田,草地,A,1400,好,5,8,40,李易達,柏寶,2-3/4,11,133,5 4 2 7,1.23.54,1228,PC
T063,368,14,24/01/2018,沙田全天候,,,1650,好,5,8,40,李易達,柏寶,32-3/4,15,133,4 7 12 14,1.44.10,1217,PC
T063,274,02,17/12/2017,沙田全天候,,,1200,好,5,3,39,李易達,柏寶,1-3/4,4.4,132,5 5 2,1.09.94,1211,V-/PC1
T063,184,04,11/11/2017,沙田,草地,A,1400,好/快,4,4,40,李易達,楊明綸,3-1/4,12,111,4 5 3 4,1.22.56,1216,V
T063,109,05,14/10/2017,沙田,草地,C,1600,好,5,4,40,李易達,羅理雅,2,6.8,133,7 7 7 5,1.35.05,1209,V
T063,040,03,16/09/2017,沙田,草地,C+3,1400,好/快,5,6,39,李易達,羅理雅,3/4,7.6,130,7 7 8 3,1.22.18,1211,V
T063,572,07,17/04/2017,沙田,草地,C+3,1400,好/快,5,10,39,李易達,羅理雅,5,8.2,132,9 11 10 7,1.22.97,1198,V
T063,500,01,19/03/2017,沙田,草地,A,1400,好/黏,5,6,34,李易達,羅理雅,3/4,4,127,3 4 4 1,1.24.23,1194,V
T063,426,05,19/02/2017,沙田全天候,,,1200,好,5,3,34,李易達,黎海榮,4-3/4,12,127,5 7 5,1.09.80,1192,V
T063,344,02,18/01/2017,沙田全天候,,,1200,好,5,4,34,李易達,楊明綸,2-1/4,32,126,4 4 2,1.09.94,1209,V
T063,178,13,12/11/2016,沙田全天候,,,1650,好,5,13,36,李易達,黎海榮,14-1/4,52,129,11 10 10 13,1.42.32,1183,V
T063,151,08,02/11/2016,沙田全天候,,,1650,好,5,6,38,李易達,黎海榮,6,17,132,9 9 9 8,1.41.79,1172,E-/V
T063,094,11,12/10/2016,跑馬地,草地,B,1650,好,5,8,39,李易達,黎海榮,17-1/2,13,132,11 10 10 11,1.44.13,1155,E/V
T063,065,03,01/10/2016,沙田,草地,A+3,1400,好/黏,5,9,39,李易達,黎海榮,2-1/4,18,132,8 7 7 3,1.22.59,1167,V/E1
