horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G177,464,03,05/03/2023,沙田全天候,,,1650,好,5,2,20,容天鵬,希威森,2-1/2,5.7,117,3 3 1 3,1.39.68,1245,B/TT
G177,426,03,19/02/2023,沙田,草地,A,1400,好,5,10,20,容天鵬,潘明輝,1-1/4,22,115,9 9 9 3,1.23.11,1252,B2/TT
G177,369,06,29/01/2023,沙田全天候,,,1650,好,5,6,21,容天鵬,希威森,3-3/4,8.6,117,7 9 9 6,1.40.28,1255,TT
G177,349,05,21/01/2023,沙田全天候,,,1200,好,5,10,23,容天鵬,周俊樂,5,7.6,118,9 11 5,1.09.73,1253,TT
G177,291,03,01/01/2023,沙田,草地,C,1400,好,5,1,23,容天鵬,周俊樂,5-1/2,11,118,6 6 4 3,1.22.98,1254,TT
G177,169,11,16/11/2022,跑馬地,草地,B,1200,好,5,1,26,容天鵬,周俊樂,5-1/2,9.1,119,6 6 11,1.10.50,1254,B-/TT
G177,020,10,18/09/2022,沙田,草地,B,1400,好/快,5,5,29,容天鵬,周俊樂,9,38,121,1 5 5 10,1.23.58,1228,B/TT
G177,810,14,10/07/2022,沙田,草地,C+3,1600,好,5,9,36,容天鵬,班德禮,18-1/2,104,131,2 2 2 14,1.38.58,1243,B/TT
G177,761,12,22/06/2022,跑馬地,草地,B,1650,好,5,12,39,容天鵬,周俊樂,5-1/4,74,130,1 1 1 12,1.41.98,1249,B/TT
G177,547,14,03/04/2022,沙田,草地,B+2,1200,好,4,8,43,容天鵬,巫顯東,10-1/4,150,116,1 1 14,1.11.27,1226,B/TT
G177,511,09,20/03/2022,沙田,草地,A,1000,好,4,10,46,容天鵬,巫顯東,8-1/2,251,117,5 7 9,0.58.27,1224,B/TT1
G177,458,13,27/02/2022,沙田,草地,B,1200,好,4,13,49,容天鵬,楊明綸,19-1/4,152,121,4 8 13,1.12.49,1222,B1
G177,410,12,09/02/2022,跑馬地,草地,B,1200,好,4,12,52,容天鵬,黃俊,9-3/4,149,121,3 5 12,1.11.86,1213,--
G177,356,11,23/01/2022,沙田,草地,A,1000,好,4,7,52,容天鵬,楊明綸,10,40,125,7 10 11,0.58.77,1207,--
