horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G314,556,04,06/04/2023,跑馬地,草地,A,1200,好/黏,4,7,48,方嘉柏,田泰安,3-1/4,8,124,3 3 4,1.11.40,1140,TT
G314,495,02,15/03/2023,跑馬地,草地,C,1200,好,4,5,47,方嘉柏,梁家俊,1/2,6.5,122,1 2 2,1.10.14,1142,TT
G314,439,02,22/02/2023,跑馬地,草地,C+3,1200,好/快,4,1,45,方嘉柏,楊明綸,頸位,8.4,120,4 2 2,1.09.82,1139,TT
G314,412,12,12/02/2023,沙田,草地,C+3,1400,好,4,10,47,方嘉柏,何澤堯,7-1/4,19,123,5 5 6 12,1.23.69,1156,TT
G314,361,04,24/01/2023,沙田,草地,C,1200,好,4,3,48,方嘉柏,何澤堯,2-1/4,10,123,6 9 4,1.10.31,1133,TT1
G314,253,07,18/12/2022,沙田,草地,C+3,1200,好,4,5,50,大衛希斯,嘉里,2-1/2,10,127,11 10 7,1.10.39,1171,--
G314,194,08,23/11/2022,跑馬地,草地,C,1200,好,4,3,50,大衛希斯,希威森,5-1/4,11,126,5 5 8,1.10.63,1172,--
G314,134,02,30/10/2022,跑馬地,草地,C,1000,好,4,3,49,大衛希斯,希威森,1,17,124,9 9 2,0.57.17,1162,--
G314,745,05,12/06/2022,沙田,草地,C+3,1400,好,4,4,51,大衛希斯,潘頓,5-3/4,5.5,126,7 7 7 5,1.22.95,1133,--
G314,707,05,29/05/2022,沙田,草地,B,1200,好,4,4,52,大衛希斯,薛恩,2-1/4,6.6,125,9 10 5,1.09.54,1131,--
G314,659,06,11/05/2022,跑馬地,草地,A,1200,黏,4,2,52,大衛希斯,薛恩,3-1/2,4.3,125,12 12 6,1.12.14,1132,--
