horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G010,643,09,05/05/2024,沙田,草地,B,2400,好,G3,7,93,大衛希斯,湯普新,16-1/2,88,115,9 10 10 9 8 9,2.28.10,982,B/TT
G010,606,10,20/04/2024,沙田,草地,C+3,1800,好,2,13,95,大衛希斯,湯普新,5-1/4,49,133,12 11 11 11 10,1.48.67,977,B/TT
G010,543,05,31/03/2024,沙田,草地,A+3,1600,好,2,5,97,大衛希斯,湯普新,3-1/2,78,133,7 7 7 5,1.35.71,987,B/TT
G010,492,14,10/03/2024,沙田,草地,C,1800,好/黏,2,7,100,大衛希斯,梁家俊,11-1/2,69,133,9 9 6 8 14,1.50.76,994,B/TT
G010,414,05,12/02/2024,沙田,草地,A,1400,好,1,5,102,大衛希斯,希威森,10-1/2,37,125,6 6 6 5,1.23.11,992,B1/TT
G010,201,11,26/11/2023,沙田,草地,C,1600,好,1,9,104,蔡約翰,田泰安,8-3/4,59,134,11 11 11 11,1.36.08,999,TT1
G010,144,07,05/11/2023,沙田,草地,C+3,1800,好,G3,8,105,蔡約翰,潘頓,4-1/2,7.6,123,8 9 9 8 7,1.48.14,977,--
G010,643,12,07/05/2023,沙田,草地,B,2400,軟,G3,9,105,蔡約翰,潘頓,68,6.4,122,9 10 11 12 12 12,2.41.58,981,--
G010,566,05,09/04/2023,沙田,草地,B+2,1600,好,G2,3,105,蔡約翰,嘉里,3,25,123,6 5 6 5,1.34.65,988,--
G010,471,02,05/03/2023,沙田,草地,B+2,1800,好,2,3,103,蔡約翰,布文,1,4.3,135,6 7 7 7 2,1.48.65,980,--
G010,433,01,19/02/2023,沙田,草地,A,2000,好,2,9,98,蔡約翰,布文,1/2,5.7,135,8 7 8 7 1,2.03.41,980,--
G010,394,02,05/02/2023,沙田,草地,B+2,1800,好,G3,6,97,蔡約翰,波健士,3/4,2.4,116,5 5 5 5 2,1.48.49,979,--
G010,350,03,21/01/2023,沙田,草地,B,1600,好,2,6,97,蔡約翰,田泰安,1-1/4,10,134,7 8 8 3,1.34.99,973,--
G010,282,06,28/12/2022,跑馬地,草地,C+3,2200,好,2,6,97,蔡約翰,潘頓,3-1/4,4.1,134,4 4 4 4 5 6,2.17.18,983,--
G010,202,09,27/11/2022,沙田,草地,C,1600,好,1,4,97,蔡約翰,波健士,10-3/4,9.1,129,9 8 9 9,1.35.14,983,--
G010,180,01,20/11/2022,沙田,草地,B+2,1800,好/快,2,3,91,蔡約翰,潘頓,1,1.9,129,6 6 6 4 1,1.47.55,967,--
G010,117,02,23/10/2022,沙田,草地,B+2,1800,好/快,2,9,89,蔡約翰,波健士,短馬頭位,11,128,9 9 9 9 2,1.46.39,971,--
G010,790,03,01/07/2022,沙田,草地,C,1800,黏,2,6,89,蔡約翰,賀銘年,6-3/4,6,128,8 9 9 8 3,1.52.07,972,--
G010,747,04,12/06/2022,沙田,草地,C+3,1600,好,2,6,89,蔡約翰,賀銘年,4,10,127,7 7 7 4,1.35.88,980,--
G010,704,01,29/05/2022,沙田,草地,B,2000,好,2,6,83,蔡約翰,賀銘年,1/2,6.7,122,7 6 6 6 1,2.01.90,983,--
G010,665,02,15/05/2022,沙田,草地,C+3,1600,好/黏,2,6,81,蔡約翰,巴度,頸位,2.8,119,6 6 7 2,1.35.56,985,--
G010,573,01,10/04/2022,沙田,草地,C,1800,好,3,3,75,蔡約翰,莫雷拉,1/2,2.1,128,11 10 10 9 1,1.46.48,979,--
G010,515,01,20/03/2022,沙田,草地,A,1600,好,3,12,69,蔡約翰,莫雷拉,3/4,2.1,124,8 8 7 1,1.34.58,987,--
G010,461,05,27/02/2022,沙田,草地,B,1400,好,3,10,69,蔡約翰,莫雷拉,1-1/2,2.1,125,12 12 14 5,1.22.34,996,--
G010,393,01,03/02/2022,沙田,草地,B+2,1400,好,3,12,63,蔡約翰,莫雷拉,1/2,2.7,116,11 13 9 1,1.22.04,969,--
G010,325,01,09/01/2022,沙田,草地,C,1400,好,4,4,53,蔡約翰,莫雷拉,3-1/4,3.5,126,10 10 10 1,1.21.83,994,--
G010,265,03,18/12/2021,沙田,草地,C+3,1400,好,4,8,52,蔡約翰,莫雷拉,1/2,3.2,125,6 5 3 3,1.22.18,988,--
G010,187,11,21/11/2021,沙田,草地,B+2,1200,好,4,2,52,蔡約翰,莫雷拉,3-1/2,15,126,4 3 11,1.09.79,976,--
