horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B059,019,11,09/09/2018,沙田,草地,C,1000,好,5,2,20,霍利時,蔡明紹,8-1/2,53,114,8 7 11,0.59.33,1153,B2/TT
B059,004,12,02/09/2018,沙田,草地,B,1200,好,5,10,22,霍利時,利敬國,8,122,115,12 11 12,1.10.96,1149,TT
B059,779,09,08/07/2018,沙田全天候,,,1200,好,5,3,29,霍利時,柏寶,7,54,123,12 10 9,1.10.74,1164,TT
B059,733,11,16/06/2018,沙田全天候,,,1200,好,5,7,34,霍利時,沈拿,11,39,127,3 3 11,1.10.72,1153,TT
B059,613,WV,02/05/2018,沙田全天候,,,1200,好,5,--,34,霍利時,祈普敦,--,--,128,--,--,--,--
B059,538,12,02/04/2018,沙田,草地,B+2,1200,好,5,11,39,霍利時,羅理雅,6-3/4,84,132,8 9 12,1.10.78,1156,B-/TT1
B059,323,14,07/01/2018,沙田,草地,C,1400,好/黏,4,7,44,霍利時,何澤堯,18-1/4,216,115,10 7 10 14,1.26.43,1183,B
B059,217,14,26/11/2017,沙田,草地,C,1000,好,4,10,49,霍利時,巫顯東,13-1/4,223,115,9 13 14,0.59.12,1159,B1
B059,175,12,08/11/2017,跑馬地,草地,B,1200,好,4,3,52,霍利時,郭能,10,169,126,8 7 12,1.12.21,1174,--
B059,127,14,22/10/2017,沙田,草地,A,1000,好/快,4,4,52,霍利時,郭能,11-1/2,36,127,9 11 14,0.59.28,1177,--
