horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T023,373,10,28/01/2018,沙田,草地,B,1400,好,5,2,32,何良,郭能,8-1/4,9,125,4 3 4 10,1.24.42,1098,CP1
T023,245,09,06/12/2017,跑馬地,草地,B,1650,好,5,10,35,何良,何澤堯,8,51,126,5 3 5 9,1.41.79,1095,--
T023,209,09,22/11/2017,跑馬地,草地,C+3,1200,好,5,12,37,何良,巫顯東,7-3/4,40,124,10 11 9,1.11.56,1086,--
T023,590,08,23/04/2017,沙田,草地,C+3,1000,好,4,2,40,呂健威,田泰安,5,19,113,7 6 8,0.57.68,1130,--
T023,545,WV,05/04/2017,沙田全天候,,,1200,好,5,--,40,呂健威,田泰安,--,--,133,--,--,--,--
T023,188,05,16/11/2016,跑馬地,草地,C,1200,好,4,6,41,呂健威,蔡明紹,1-3/4,13,116,3 3 5,1.11.30,1112,--
T023,150,03,02/11/2016,沙田全天候,,,1200,好,4,6,41,呂健威,何澤堯,1-3/4,10,114,10 8 3,1.10.01,1119,--
T023,052,08,25/09/2016,沙田,草地,A,1400,好/快,4,3,41,呂健威,何澤堯,6-1/4,10,114,7 6 6 8,1.23.29,1091,--
T023,002,02,03/09/2016,沙田,草地,B,1400,好,5,11,40,呂健威,何澤堯,1-1/4,6.9,131,2 2 1 2,1.23.07,1101,--
T023,757,02,01/07/2016,沙田,草地,A+3,1400,好/快,5,14,38,呂健威,何澤堯,頭位,12,130,5 4 4 2,1.21.94,1096,--
T023,707,05,12/06/2016,沙田全天候,,,1650,濕快,5,12,40,呂健威,蔣嘉琦,6-3/4,6.4,126,7 3 4 5,1.41.27,1114,--
T023,638,04,14/05/2016,沙田,草地,C+3,1400,好,5,14,40,呂健威,梁家俊,1,11,131,1 1 2 4,1.22.85,1132,B-
T023,390,07,10/02/2016,沙田,草地,C,1200,好,4,5,42,呂健威,蘇兆輝,5-1/2,11,115,3 4 7,1.10.98,1101,B1
T023,263,08,19/12/2015,沙田,草地,C+3,1000,好,4,10,43,呂健威,何澤堯,3,20,115,11 11 8,0.57.97,1098,--
T023,113,06,18/10/2015,沙田,草地,C+3,1200,好/快,4,3,45,呂健威,何澤堯,4,113,116,7 10 6,1.10.24,1094,H-
T023,057,08,28/09/2015,沙田全天候,,,1200,好,4,5,46,呂健威,何澤堯,6-1/4,162,119,11 11 8,1.09.94,1104,H1
T023,480,WV,21/03/2015,沙田全天候,,,1200,好,4,--,48,呂健威,楊明綸,--,--,119,--,--,--,--
T023,330,12,21/01/2015,跑馬地,草地,C,1200,好,4,11,50,呂健威,鄭雨滇,19-3/4,99,122,12 12 12,1.13.52,1112,--
T023,287,11,04/01/2015,沙田全天候,,,1200,好,4,9,52,呂健威,何澤堯,4-1/2,99,123,2 3 11,1.10.34,1104,--
T023,213,11,07/12/2014,沙田,草地,C+3,1200,好/快,4,12,52,呂健威,黎海榮,11-1/2,84,123,3 4 11,1.12.43,1097,--
