horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N186,798,08,15/07/2018,沙田,草地,A,1200,黏,5,6,23,鄭俊偉,賴維銘,10-1/2,21,116,6 7 8,1.13.79,984,--
N186,707,08,06/06/2018,跑馬地,草地,A,1200,好,5,9,25,鄭俊偉,賴維銘,4-1/4,20,118,3 2 8,1.11.14,980,--
N186,632,03,09/05/2018,跑馬地,草地,A,1200,好,5,11,26,鄭俊偉,賴維銘,1-1/4,29,119,4 4 3,1.10.93,980,--
N186,484,08,11/03/2018,沙田,草地,C+3,1400,好,5,8,28,鄭俊偉,郭能,5-1/4,13,121,6 7 7 8,1.23.06,999,--
N186,373,03,28/01/2018,沙田,草地,B,1400,好,5,9,29,鄭俊偉,巴度,2-1/2,17,122,7 8 8 3,1.23.47,1003,--
N186,308,03,01/01/2018,沙田,草地,B+2,1400,好,5,12,29,羅富全,巴度,2,5.1,122,8 11 13 3,1.23.59,1005,--
N186,266,02,13/12/2017,跑馬地,草地,C,1200,好,5,5,28,羅富全,巴度,1-1/4,10,119,8 7 2,1.10.23,1002,--
N186,119,06,18/10/2017,跑馬地,草地,C,1200,好/快,5,12,30,羅富全,莫雷拉,3-1/4,5.1,123,3 3 6,1.10.71,988,--
N186,011,03,06/09/2017,跑馬地,草地,A,1200,好,5,9,30,羅富全,楊明綸,1-1/4,11,121,7 7 3,1.10.78,976,--
N186,780,08,09/07/2017,沙田,草地,B+2,1400,好,5,5,33,高伯新,楊明綸,2-3/4,25,126,2 3 4 8,1.23.62,1006,--
N186,708,03,07/06/2017,跑馬地,草地,A,1200,好/快,5,1,34,高伯新,楊明綸,2-1/4,7.6,126,4 4 3,1.10.28,979,--
N186,572,12,17/04/2017,沙田,草地,C+3,1400,好/快,5,9,36,高伯新,潘明輝,8-1/2,11,119,6 8 9 12,1.23.55,994,--
N186,500,05,19/03/2017,沙田,草地,A,1400,好/黏,5,1,38,高伯新,莫雅,2-1/2,7.4,131,6 5 6 5,1.24.65,1006,--
N186,455,11,01/03/2017,沙田全天候,,,1650,好,4,9,40,高伯新,蘇狄雄,5-3/4,85,113,13 12 13 11,1.40.34,1009,--
N186,408,12,11/02/2017,沙田全天候,,,1650,好,4,2,42,高伯新,蔡明紹,10-1/4,65,115,7 10 14 12,1.40.51,1003,--
N186,366,09,25/01/2017,跑馬地,草地,C+3,1650,好,4,4,44,高伯新,巴度,6-3/4,26,119,3 5 6 9,1.41.82,995,--
N186,310,03,04/01/2017,跑馬地,草地,A,1200,好,4,1,44,高伯新,巴度,3,11,117,5 4 3,1.11.06,991,--
N186,225,02,30/11/2016,跑馬地,草地,A,1200,好,4,10,42,高伯新,莫雷拉,1-1/4,11,116,7 7 2,1.10.65,974,--
N186,195,11,20/11/2016,沙田,草地,B+2,1200,好,4,11,43,高伯新,史卓豐,5-1/4,25,116,14 13 11,1.10.60,972,--
