horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D121,716,07,04/06/2023,沙田,草地,B,1400,好/快,4,1,47,苗禮德,田泰安,1-3/4,9.9,123,6 5 3 7,1.22.13,1319,B
D121,658,02,13/05/2023,沙田,草地,C,1400,黏,4,9,47,苗禮德,潘頓,2-1/2,4.6,124,3 4 5 2,1.24.27,1317,B
D121,543,01,02/04/2023,沙田,草地,A+3,1400,好,4,4,42,苗禮德,巴度,短馬頭位,7.8,117,4 5 6 1,1.23.61,1322,B
D121,484,07,11/03/2023,沙田,草地,C,1200,好,4,8,44,苗禮德,班德禮,3-3/4,17,119,7 7 7,1.09.95,1337,B
D121,412,05,12/02/2023,沙田,草地,C+3,1400,好,4,5,46,苗禮德,班德禮,3-3/4,7.3,122,2 4 4 5,1.23.14,1353,B
D121,334,06,15/01/2023,沙田,草地,A,1400,好,4,1,48,苗禮德,霍宏聲,2,10,123,4 3 3 6,1.23.59,1346,B
D121,201,07,27/11/2022,沙田,草地,C,1400,好,4,2,50,苗禮德,周俊樂,3-1/2,9.2,123,3 6 5 7,1.22.50,1320,B2
D121,164,03,12/11/2022,沙田,草地,A+3,1400,好/快,4,7,50,苗禮德,蘇兆輝,2,7,130,7 8 8 3,1.21.85,1308,B-
D121,099,03,16/10/2022,沙田,草地,A+3,1400,好/快,4,6,49,苗禮德,蘇兆輝,頸位,10,124,3 3 4 3,1.21.74,1321,B
D121,513,08,20/03/2022,沙田,草地,A,1400,好,4,4,53,容天鵬,周俊樂,2-3/4,7.6,123,3 3 4 8,1.23.09,1343,B
D121,431,08,16/02/2022,跑馬地,草地,C,1650,好,4,5,55,容天鵬,蔡明紹,4-3/4,9.3,128,2 3 3 8,1.41.40,1335,B
D121,369,05,26/01/2022,跑馬地,草地,C+3,1650,好/快,4,9,56,容天鵬,周俊樂,1-3/4,18,129,2 2 2 5,1.40.43,1345,B
D121,309,07,05/01/2022,跑馬地,草地,A,1650,好,4,9,58,容天鵬,周俊樂,2-3/4,13,128,2 2 2 7,1.40.76,1338,B
D121,255,05,15/12/2021,跑馬地,草地,C,1650,好,4,12,59,容天鵬,周俊樂,1-3/4,13,129,2 2 2 5,1.41.82,1344,B
D121,190,13,21/11/2021,沙田,草地,B+2,1400,好,3,10,60,容天鵬,蔡明紹,6,11,113,1 2 1 13,1.21.96,1326,B
D121,067,10,01/10/2021,沙田,草地,A,1600,好,4,7,60,容天鵬,周俊樂,6-1/2,3.1,128,2 4 3 10,1.36.59,1313,B
D121,041,02,19/09/2021,沙田,草地,C,1600,好,4,11,59,容天鵬,周俊樂,3/4,10,127,1 1 1 2,1.34.16,1308,B
D121,023,04,12/09/2021,沙田,草地,B,1400,好/快,4,7,59,容天鵬,薛恩,3-1/2,9.8,132,2 2 2 4,1.22.31,1306,B
D121,794,03,01/07/2021,沙田,草地,C,1400,好/快,4,3,58,容天鵬,潘頓,1/2,3.6,131,4 4 3 3,1.22.20,1330,B
D121,710,03,30/05/2021,沙田,草地,B,1400,好/快,4,9,58,容天鵬,周俊樂,2-1/4,8.3,126,6 6 3 3,1.21.77,1315,B
D121,657,10,08/05/2021,沙田,草地,C,1400,好/快,4,3,59,容天鵬,潘明輝,3-3/4,10,131,1 3 5 10,1.22.36,1309,B
D121,601,06,17/04/2021,沙田,草地,C+3,1400,好,4,3,59,容天鵬,陳嘉熙,6,11,126,5 6 7 6,1.23.30,1292,B
D121,539,04,28/03/2021,沙田,草地,A+3,1400,好/快,4,2,59,容天鵬,史卓豐,3-3/4,9.2,133,6 6 7 4,1.21.82,1269,B
D121,329,01,10/01/2021,沙田,草地,C,1400,好,4,6,54,容天鵬,史卓豐,頸位,5.9,128,5 4 3 1,1.22.57,1291,B
D121,281,03,20/12/2020,沙田,草地,C+3,1400,好,4,11,54,容天鵬,蘇銘倫,3-1/2,6.5,127,8 7 6 3,1.22.04,1298,B
D121,206,02,22/11/2020,沙田,草地,B+2,1400,好/快,4,5,52,容天鵬,史卓豐,頸位,9.4,125,13 12 13 2,1.21.57,1291,B
D121,151,01,01/11/2020,沙田,草地,A,1400,好/快,4,12,45,容天鵬,史卓豐,鼻位,9.1,121,3 4 3 1,1.21.88,1273,B
D121,094,04,11/10/2020,沙田,草地,A+3,1400,好,4,8,45,容天鵬,何澤堯,1-3/4,4.4,120,6 7 5 4,1.22.17,1263,B
D121,774,09,27/06/2020,沙田,草地,B,1400,好/快,4,14,46,容天鵬,何澤堯,4-3/4,5.9,120,7 6 6 9,1.21.72,1283,B
D121,724,02,07/06/2020,沙田,草地,C,1400,黏,4,3,45,容天鵬,何澤堯,1-1/2,4.9,118,3 5 6 2,1.22.75,1291,B
D121,663,06,17/05/2020,沙田,草地,C+3,1400,好/快,4,8,46,容天鵬,波健士,1-3/4,11,120,1 1 2 6,1.22.14,1276,B
D121,588,07,19/04/2020,沙田,草地,C+3,1400,好,4,14,48,容天鵬,波健士,4-1/4,40,121,6 2 2 7,1.22.79,1285,B
D121,532,04,29/03/2020,沙田,草地,A+3,1400,好,4,14,48,容天鵬,波健士,1-1/4,69,121,2 1 1 4,1.23.04,1260,B1
D121,456,08,01/03/2020,沙田,草地,B+2,1400,好,4,5,50,容天鵬,楊明綸,7-3/4,9.6,125,10 7 5 8,1.22.88,1285,--
D121,402,06,08/02/2020,沙田,草地,C+3,1400,好,4,7,52,容天鵬,楊明綸,5-1/4,264,126,10 13 12 6,1.22.89,1279,--
D121,323,10,11/01/2020,沙田,草地,A,1200,好,4,6,52,容天鵬,楊明綸,5-1/4,165,126,11 13 10,1.10.43,1242,--
