horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H180,013,09,09/09/26,跑馬地,草地,A,1200,好,5,9,29,蘇偉賢,何澤堯,8-1/4,38,124,9 8 9,1.12.25,1095,B-/V2
H180,828,02,04/07/26,沙田,草地,C+3,1200,好/黏,5,3,27,蘇偉賢,田泰安,頭位,45,122,5 5 2,1.10.10,1096,B
H180,595,14,12/04/26,沙田,草地,C,1400,好,5,8,28,賀賢,金誠剛,15-1/2,102,123,14 14 14 14,1.24.98,1081,B
H180,444,12,19/02/26,沙田,草地,A,1200,好,5,3,28,賀賢,潘明輝,5-1/4,28,124,10 10 12,1.10.71,1074,B
H180,246,11,10/12/25,跑馬地,草地,A,1200,好,5,8,28,賀賢,潘明輝,6-3/4,28,123,6 7 11,1.11.57,1081,B
H180,160,01,09/11/25,沙田,草地,C+3,1600,好,5,2,23,賀賢,潘明輝,頸位,8.7,118,4 5 3 1,1.36.44,1091,B/TT-
H180,067,09,04/10/25,沙田,草地,B+2,1400,好/快,5,11,25,賀賢,田泰安,3-1/2,22,120,14 14 14 9,1.22.70,1054,B/TT
H180,047,04,28/09/25,沙田,草地,C+3,1600,好,5,4,27,賀賢,田泰安,4,21,122,6 6 8 4,1.34.99,1075,B/TT
H180,020,07,14/09/25,沙田,草地,B,1400,好/快,5,7,28,賀賢,田泰安,2-3/4,52,123,12 13 14 7,1.21.84,1070,B/TT
H180,829,06,13/07/25,沙田,草地,A,1400,好/快,5,13,32,賀賢,田泰安,3-1/2,82,127,13 11 12 6,1.22.23,1081,B/TT
H180,739,08,08/06/25,沙田,草地,C,1400,好/快,5,2,34,賀賢,田泰安,3,68,128,6 6 7 8,1.23.10,1076,V-/B2/TT1
H180,506,14,15/03/25,沙田,草地,C+3,1600,好/快,5,10,36,賀賢,田泰安,38,28,132,12 12 13 14,1.40.54,1071,V
H180,398,07,05/02/25,跑馬地,草地,A,1650,好,5,9,38,賀賢,巴度,3,31,133,10 10 12 7,1.41.19,1084,V
H180,371,06,22/01/25,跑馬地,草地,C,1200,好,4,5,40,賀賢,田泰安,2-1/4,52,115,11 12 6,1.10.83,1076,B-/V1
H180,312,13,01/01/25,沙田,草地,C,1400,好,4,14,42,賀賢,潘明輝,10-3/4,115,117,13 14 14 13,1.23.93,1072,B
H180,100,14,13/10/24,沙田,草地,A+3,1400,好/快,4,11,43,賀賢,巴度,13-1/4,38,118,14 14 14 14,1.23.74,1082,B
H180,079,06,06/10/24,沙田,草地,A,1200,好/快,4,5,44,賀賢,田泰安,4,10,120,8 8 6,1.09.77,1071,B
H180,041,03,22/09/24,沙田,草地,B+2,1000,好,4,10,44,賀賢,巴度,3-1/2,22,120,11 9 3,0.57.52,1075,B
