horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J373,405,04,04/02/2026,跑馬地,草地,C+3,1200,好/快,4,6,50,羅富全,梁家俊,2-1/4,10,130,7 4 4,1.09.69,1110,--
J373,350,06,14/01/2026,跑馬地,草地,B,1200,好,4,3,50,羅富全,梁家俊,1-1/2,5.7,127,6 6 6,1.10.08,1110,--
J373,290,02,23/12/2025,跑馬地,草地,C,1200,好,4,8,48,羅富全,何澤堯,1/2,7.1,125,7 6 2,1.10.22,1087,--
J373,231,02,03/12/2025,跑馬地,草地,C+3,1200,好,4,3,47,羅富全,梁家俊,1,4.5,123,4 5 2,1.09.91,1085,--
J373,157,05,05/11/2025,跑馬地,草地,C+3,1200,好/快,4,8,47,羅富全,梁家俊,3,7.9,122,8 6 5,1.09.88,1079,--
J373,097,02,15/10/2025,跑馬地,草地,A,1200,好/快,4,2,45,羅富全,梁家俊,短馬頭位,11,120,5 5 2,1.09.50,1079,--
J373,030,07,17/09/2025,跑馬地,草地,B,1200,好,4,7,47,羅富全,霍宏聲,4-1/2,119,123,10 10 7,1.10.37,1078,CP-
J373,799,10,01/07/2025,沙田,草地,C,1000,好,4,5,50,羅富全,梁家俊,6-3/4,116,130,5 6 10,0.57.49,1076,CP
J373,713,11,28/05/2025,跑馬地,草地,C+3,1200,好/快,4,1,52,羅富全,蔡明紹,6-1/2,36,128,5 7 11,1.10.76,1088,CP
J373,167,13,09/11/2024,沙田,草地,A+3,1200,好,4R,4,52,羅富全,梁家俊,7-1/4,64,130,2 2 13,1.10.86,1054,CP1
